Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,66.30500030517578,66.30500030517578,66.28000132242839,0,0,66.33000183105469
2024-08-20,66.09406208992004,66.26364796003368,66.22184230591928,0,0,65.87999725341797
2024-08-21,66.06609523296356,66.2218255057758,66.21255536534163,0,0,66.56999969482422
2024-08-22,66.81836003065109,66.33268415848856,66.33920162920101,1,0,66.81999969482422
2024-08-23,67.4238654077053,66.54908221682355,66.61146910050634,0,0,68.0199966430664
2024-08-26,68.3413687646389,66.9190162654229,67.0321927317255,0,0,68.51000213623047
2024-08-27,68.08815386146307,67.19364977693988,67.2969090756382,0,0,67.94999694824219
2024-08-28,67.68220020458102,67.35337807342428,67.43622223492103,0,0,67.72000122070312
2024-08-29,67.99235117994249,67.55164397517693,67.63571355680774,0,0,68.02999877929688
2024-08-30,67.8477385668084,67.69415549555374,67.77595404182735,0,0,68.16000366210938
2024-09-03,67.7132467343472,67.78906977509274,67.8262966856643,0,0,67.26000213623047
2024-09-04,67.75099678407423,67.87553736982689,67.925347124183,0,0,67.98999786376953
2024-09-05,67.68112311547156,67.93326731529882,67.97369625003746,0,0,67.80000305175781
2024-09-06,67.27212421986042,67.89908006199913,67.8759842567299,0,1,66.5
2024-09-09,67.239185297949,67.85776159430509,67.86225037882807,1,0,67.62999725341797
2024-09-10,67.34396908902272,67.83740728176069,67.84826903393618,0,0,67.5999984741211
2024-09-11,66.89479505133204,67.72713162886683,67.7427460523605,0,0,67.41999816894531
2024-09-12,67.55427246844556,67.75535585424973,67.76801056511142,0,0,67.30999755859375
2024-09-13,68.25838604348792,67.91452132609965,67.97728941419824,0,0,68.7300033569336
2024-09-16,69.85651293176306,68.36402919324638,68.49663763610626,0,0,69.79000091552734
2024-09-17,70.03513069340534,68.78998187385953,68.95004034561227,0,0,70.41999816894531
2024-09-18,71.06600198839578,69.36093234066763,69.55757078342039,0,0,71.16000366210938
2024-09-19,71.49931266331294,69.94089015089008,70.13909763148004,0,0,71.81999969482422
2024-09-20,71.2224696995001,70.38782348161686,70.56002199558138,0,0,71.20999908447266
2024-09-23,71.62092251187468,70.84853043768565,71.00147684318371,0,0,71.47000122070312
2024-09-24,71.64108535948348,71.24595327658896,71.39907465827238,0,0,71.94999694824219
2024-09-25,71.2314797505883,71.50226886933723,71.61843258888986,0,0,71.23999786376953
2024-09-26,71.87261682078976,71.83957018452604,71.95789288707708,0,0,71.98999786376953
2024-09-27,72.1947458054907,72.18500092804663,72.29274863835926,0,0,72.0999984741211
2024-09-30,71.87206090819274,72.41041415030885,72.51825394658113,0,0,72.31999969482422
2024-10-01,72.67196590369659,72.74967505481622,72.86194375092809,0,0,72.88999938964844
2024-10-02,72.53004590007522,73.00401640201261,73.09091221642777,0,0,72.36000061035156
2024-10-03,72.25158567891944,73.15626966276812,73.19222614072308,0,0,71.80000305175781
2024-10-04,72.02079329722339,73.22776546087346,73.25098447453131,0,0,72.30999755859375
2024-10-07,72.35633342381922,73.33928479759722,73.36920385756112,0,0,72.48999786376953
2024-10-08,72.13723095713361,73.37749072195972,73.3837913911393,0,0,72.11000061035156
2024-10-09,72.16674022107475,73.40012521267433,73.4041188768419,0,0,72.23999786376953
2024-10-10,72.26086845114406,73.42211123023304,73.42732562131188,0,0,72.33999633789062
2024-10-11,72.35418410159437,73.44378818653577,73.43519493955161,0,1,72.12999725341797
2024-10-14,71.5936574690406,73.29822770394588,73.26402387833922,0,0,71.56999969482422
2024-10-15,72.13151477539859,73.26065794356289,73.21305133674021,0,0,71.63999938964844
