Date,haC,YASIN,YASIN1,Buy,Sell,Close
2023-08-14,932.6499938964844,932.6499938964844,943.5166625976562,0,0,942.7999877929688
2023-08-21,964.0468597412109,938.8050380700463,949.1756847199804,0,0,973.7000122070312
2023-08-28,976.6703128814697,946.6887026530293,955.3347937592964,0,0,971.0499877929688
2023-09-04,1006.4773435592651,959.4396491890516,968.1747601964325,0,0,1014.25
2023-09-11,1008.3605360984802,970.9679043963574,978.4522812233779,0,0,1013.8499755859375
2023-09-18,994.8177802562714,978.3561410450576,983.1654872849053,0,0,983.4000244140625
2023-09-25,1032.7760661840439,992.1659941503378,999.6426692462466,0,0,1084.0
2023-10-02,1099.8208448290825,1017.2993164051678,1026.369501005591,0,0,1121.449951171875
2023-10-09,1117.7744818627834,1042.7170135659853,1052.8246320717599,0,0,1140.8499755859375
2023-10-16,1162.4307471215725,1073.5400338462587,1084.709862752136,0,0,1174.550048828125
2023-10-23,1186.7373597845435,1105.0452977512773,1116.730193346033,0,0,1205.199951171875
2023-10-30,1173.8749398104846,1129.7688000378944,1137.390851376326,0,0,1144.9000244140625
2023-11-06,1245.8578075822443,1165.070920040915,1177.228059688788,0,0,1302.5999755859375
2023-11-13,1301.1734127458185,1206.3320025315463,1217.9490543894162,0,0,1280.199951171875
2023-11-20,1260.3550521000288,1233.8803242647314,1242.9914194289868,0,0,1257.8499755859375
2023-11-27,1284.258790545864,1261.945629634931,1271.2447225332053,0,0,1305.75
2023-12-04,1325.3715904023265,1293.7669358394337,1302.053572357926,0,0,1316.5
2023-12-11,1323.1857952011633,1320.3290273098523,1327.4130849786707,0,0,1321.0
2023-12-18,1411.8257123894,1359.9927744429676,1373.5208591161863,0,0,1504.699951171875
2023-12-25,1465.4194395012164,1404.2373131332213,1417.843283484468,0,0,1471.800048828125
2024-01-01,1505.57436900006,1449.7689154616767,1465.5681793580084,0,0,1549.949951171875
2024-01-08,1505.69343450003,1488.4666230216494,1497.7651100969717,0,0,1428.8499755859375
2024-01-15,1414.154521357681,1503.0727392372962,1507.3013450483022,0,0,1389.8499755859375
2024-01-22,1404.216340726448,1512.4130942415036,1513.7430883850493,0,0,1386.0999755859375
2024-01-29,1429.4284637897376,1524.00831520185,1526.8149767191621,0,0,1464.199951171875
2024-02-05,1442.9220680459919,1535.2978482096282,1537.7668524934325,0,0,1457.0999755859375
2024-02-12,1433.9360248677226,1541.9150832462203,1544.3669208784086,0,0,1464.0
2024-02-19,1439.3617540415273,1547.2567196531843,1550.049708179054,0,0,1475.25
2024-02-26,1475.7746460942499,1557.5734490451973,1559.880902122044,0,0,1478.800048828125
2024-03-04,1488.2123505129452,1567.5880835660162,1572.2611975823736,0,0,1532.300048828125
2024-03-11,1446.3046119935332,1566.6930207018097,1566.0173027060368,0,1,1401.8499755859375
2024-03-18,1457.9351200226456,1566.7175438402187,1567.9537214287084,1,0,1493.0999755859375
2024-03-25,1502.989433485444,1574.1506048942151,1576.748902333807,0,0,1520.800048828125
2024-04-01,1519.4728470832981,1582.5377975669976,1585.1330871130165,0,0,1536.3499755859375
2024-04-08,1565.1145325199204,1597.4993993731418,1600.564605808859,0,0,1560.0
2024-04-15,1556.4182091005364,1607.602838273834,1612.275986457571,0,0,1593.0
2024-04-22,1616.9543857697506,1627.004479900767,1634.4535626289128,0,0,1660.050048828125
2024-04-29,1654.666253096057,1650.114729402991,1655.4642269624092,0,0,1617.75
2024-05-06,1575.1362652809387,1653.4812825463518,1652.2426275529099,0,1,1509.0999755859375
2024-05-13,1500.3050122291809,1640.3884301586718,1635.2045414011964,0,0,1492.449951171875
2024-05-20,1469.2306349292876,1621.4461552634682,1614.257909204154,0,0,1451.6500244140625
2024-05-27,1452.020148814109,1600.1726486457244,1592.9762146141616,0,0,1463.5
2024-06-03,1433.2554242910878,1576.6551171733668,1569.2082344820205,0,0,1453.5
2024-06-10,1484.3355368525752,1564.9731659963616,1561.3788779644747,0,0,1530.5
2024-06-17,1543.951152697302,1565.4860460391385,1565.3499952837938,0,0,1559.6500244140625
2024-06-24,1525.8206071593108,1561.553150551897,1562.3477089162138,1,0,1549.050048828125
2024-07-01,1613.2915673125656,1574.4523927857858,1581.6740406890783,0,0,1683.699951171875
2024-07-08,1697.782183157292,1601.610207707346,1611.0930443110042,0,0,1689.9000244140625
2024-07-15,1679.8517996040202,1621.2136396039364,1629.5859293312483,0,0,1672.550048828125
2024-07-22,1687.4493334873127,1639.129626198143,1648.492565599002,0,0,1702.6500244140625
2024-07-29,1648.7762261918986,1646.4648232360703,1649.5012073636162,0,0,1579.300048828125
2024-08-05,1569.7506008889181,1636.570319708689,1636.6653339345537,0,0,1553.6500244140625
2024-08-12,1574.365908659791,1627.9465421175014,1630.4111165298646,0,0,1634.199951171875
2024-08-19,1631.0782599634404,1630.7246078423084,1634.188005564946,0,0,1643.75
2024-08-26,1675.350077399933,1641.1499733246171,1645.6388287873324,0,0,1665.9000244140625
2024-09-02,1777.6125234411775,1669.6912295348845,1680.7978012636281,0,0,1835.9000244140625
2024-09-09,1942.2515894793778,1726.3818106083497,1749.8838713587093,0,0,2079.300048828125
2024-09-16,2278.239854187931,1841.341606381535,1891.5965203172334,0,0,2601.10009765625
2024-09-23,2282.9215285038777,1942.4063972578015,1975.76714943586,0,0,2047.800048828125
2024-09-30,2004.8496443486042,1975.4870086148785,1994.2798014992002,0,0,1921.25
2024-10-07,1929.6170066225443,1988.2998023699101,1998.8123217578357,0,0,1895.6500244140625
2024-10-14,1990.9597364273645,2010.0193401975532,2021.5079716891955,0,0,2018.050048828125
