Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,137.31499862670898,137.31499862670898,137.17999776204428,0,0,136.69000244140625
2024-08-20,137.23499393463135,137.29931450026575,137.181303978008,0,0,136.9499969482422
2024-08-21,137.45281076431274,137.32823235119767,137.25694804989269,0,0,137.75
2024-08-22,137.3501536846161,137.33357219998643,137.24238833674275,0,0,136.75999450683594
2024-08-23,136.38007867336273,137.14804608132215,136.99539731300996,0,0,135.52000427246094
2024-08-26,135.6765996813774,136.84703642621818,136.65594417753402,0,0,134.9499969482422
2024-08-27,134.64535254240036,136.38090427830383,136.17202421999636,0,0,134.5
2024-08-28,135.2957134693861,136.10031716483627,135.954344516666,0,0,135.64999389648438
2024-08-29,135.5819177851081,135.91291279477997,135.7827009232202,0,0,135.25
2024-08-30,135.19345856830478,135.67600271198648,135.5489186550999,0,0,134.9199981689453
2024-09-03,134.2657918985933,135.29041903141513,135.121172269085,0,0,133.47999572753906
2024-09-04,134.38633203785866,134.98036210632043,134.8628008195513,0,0,134.80999755859375
2024-09-05,134.47254252573475,134.73111254927966,134.63238186756232,0,0,134.5
2024-09-06,134.45408380101435,134.51566681446073,134.41024859021982,0,0,133.8699951171875
2024-09-09,133.47860306536313,134.14297435701775,134.0110655390806,0,0,133.0399932861328
2024-09-10,133.4458635749179,133.8174416245443,133.68098891829064,0,0,132.88999938964844
2024-09-11,132.7188710422197,133.39828846795456,133.33566128292668,0,0,134.02999877929688
2024-09-12,133.9610008821328,133.2837438723736,133.22873158191192,0,0,133.41000366210938
2024-09-13,133.48018191384472,133.10025933861937,133.06754208274177,0,0,133.64999389648438
2024-09-16,134.47165071034033,133.1449169518582,133.15280984457664,1,0,134.55999755859375
2024-09-17,133.6905186725835,133.04288013945006,132.9706932725144,0,1,132.35000610351562
2024-09-18,131.9165112054934,132.6168330566746,132.44585093248907,0,0,130.60000610351562
2024-09-19,131.4913767117555,132.17052022525408,131.96974250659045,0,0,131.08999633789062
2024-09-20,130.2082546490724,131.5393052229328,131.28762605629996,0,0,129.7100067138672
2024-09-23,130.44143505737918,131.04400182979822,130.8249798716881,0,0,130.3699951171875
2024-09-24,132.2357183488495,130.9759031765341,130.91519732921904,0,0,133.8000030517578
2024-09-25,132.94348125618134,131.07145710321961,131.05128725831813,0,0,133.08999633789062
2024-09-26,135.83017721256334,131.73776207838836,131.94444251910627,1,0,138.07000732421875
2024-09-27,137.89768209537584,132.74426867219628,133.14650796865743,0,0,139.9199981689453
2024-09-30,139.45977587739984,133.94799554453522,134.40098414089266,0,0,139.7100067138672
2024-10-01,139.18682025681028,134.96154627685627,135.38086746276397,0,0,139.24000549316406
2024-10-02,139.01340686683898,135.82315631355598,136.23129558451674,0,0,139.5399932861328
2024-10-03,138.05514293613555,136.39376970299548,136.68351473467183,0,0,137.2100067138672
2024-10-04,136.9341361805922,136.6737246939037,136.87171033893748,0,0,136.57000732421875
2024-10-07,136.19925679192573,136.77195249476512,136.89820230319285,0,0,135.8800048828125
2024-10-08,135.35056490414158,136.68718467093868,136.72117017687407,0,0,134.72000122070312
2024-10-09,135.36528012510547,136.61051118678637,136.6010948077368,0,1,134.75999450683594
2024-10-10,133.89920376418237,136.25092421537315,136.16376637113356,0,0,133.27000427246094
2024-10-11,134.11116337119643,135.9719207255067,135.887821425475,0,0,134.02000427246094
2024-10-14,134.2224518027857,135.7451803988601,135.69699000075653,0,0,134.64999389648438
2024-10-15,133.7743499858655,135.45560113763253,135.36620264039172,0,0,133.22000122070312
