Date,haC,YASIN,YASIN1,Buy,Sell,Close
2015-10-05,177.57500076293945,177.57500076293945,178.76666768391928,0,0,182.25
2015-10-12,182.28593683242798,178.4985330591225,179.64558052148422,0,0,183.8000030517578
2015-10-19,184.1398422718048,179.67355935744067,180.83944210218948,0,0,186.0500030517578
2015-10-26,181.76679956912994,180.23787157690035,181.01982369721463,0,0,180.35000610351562
2015-11-02,181.8583968281746,180.7448212848783,181.0734857368515,0,0,177.5500030517578
2015-11-09,179.31826177239418,180.68370651079022,180.98592882351957,0,0,181.5
2015-11-16,179.71069367229939,180.69678732958164,180.87227162023567,0,0,180.0500030517578
2015-11-23,179.38659588247538,180.63502994224433,180.65771682360793,0,0,178.89999389648438
2015-11-30,187.06048448756337,182.075610999548,182.74018786871864,0,0,195.60000610351562
2015-12-07,185.5989950094372,183.045955270398,183.18270291343046,0,0,180.75
2015-12-14,182.46511783171445,183.27063770143855,183.12805298607591,0,1,180.64999389648438
2015-12-21,180.68724889541045,183.10297134944904,182.73006942495218,0,0,178.35000610351562
2015-12-28,178.97956166160293,182.6039187695753,182.14849014144622,0,0,178.75
2016-01-04,182.70696918910835,182.88011389641284,182.7076080836537,0,0,185.8000030517578
2016-01-11,183.90504547330784,183.34379601570842,183.14741289643115,0,0,182.9499969482422
2016-01-18,176.0837735949608,182.20353389153792,181.71966355696932,0,0,175.0500030517578
2016-01-25,183.12782477431756,182.56679306199308,182.77293540688356,1,0,192.3000030517578
2016-02-01,190.04516219642392,184.23069590125579,184.21452511193917,0,1,183.8000030517578
2016-02-08,183.14602041019316,184.32813308826186,184.09902360433404,0,0,181.1999969482422
2016-02-15,185.0667569626039,184.77286228586055,184.7115643647081,0,0,187.5500030517578
2016-02-22,182.2036956543061,184.5851248573448,184.21664914973405,0,0,179.39999389648438
2016-02-29,176.38181722107856,183.26054393743178,182.65864315022924,0,0,176.1999969482422
2016-03-07,176.79232653961412,182.1598591379369,181.55056249734426,0,0,176.9499969482422
2016-03-14,177.5867898910534,181.3361083787356,180.77809588854032,0,0,178.0
2016-03-21,177.96058263626156,180.6773231644065,180.14115976646295,0,0,177.9499969482422
2016-03-28,177.37560458107023,179.97861689246582,179.59995663038464,0,0,180.25
2016-04-04,178.51280209980024,179.58490058433625,179.25296431076197,0,0,178.75
2016-04-11,180.3626527665139,179.60145163406446,179.54249643449364,0,0,183.9499969482422
2016-04-18,189.98757647862436,181.5042344636854,182.03606978527466,1,0,195.89999389648438
2016-04-25,200.20628928835393,185.181086578336,186.20092560690733,0,0,203.10000610351562
2016-05-02,195.51564454880952,187.48792308868127,188.2190813864935,0,0,191.85000610351562
2016-05-09,204.07032656593918,191.1754399937489,192.5748315702047,0,0,211.1999969482422
2016-05-16,214.89532637520432,196.5141749620895,198.2924618718482,0,0,213.85000610351562
2016-05-23,213.95039314012678,200.98498644899766,202.68698720392334,0,0,214.64999389648438
2016-05-30,242.46269819130973,210.45103177264295,213.39270419443903,0,0,251.14999389648438
2016-06-06,259.62207052102167,222.06759812888106,225.42953066278994,0,0,255.8000030517578
2016-06-13,260.27035789934416,232.30728956901987,236.04383217971457,0,0,265.79998779296875
2016-06-20,267.6601757071794,242.6222402505805,246.9616010606192,0,0,282.1499938964844
2016-06-27,282.7476829551042,254.48141154103985,259.22816907698876,0,0,287.3999938964844
2016-07-04,284.9830127721623,265.14758930291407,269.1190248406002,0,0,279.29998779296875
2016-07-11,277.28056888608114,272.7822951783269,275.95495834147533,0,0,275.20001220703125
2016-07-18,275.9605988503892,278.97414514212835,281.7127306002318,0,0,277.54998779296875
2016-07-25,303.1552986622552,289.46884573516013,294.22088725514357,0,0,331.75
2016-08-01,349.299051714013,307.4457573105182,313.8088601023979,0,0,352.6499938964844
2016-08-08,364.78022633792705,325.9591342198449,332.97766950657035,0,0,369.04998779296875
2016-08-15,357.59948855043325,340.4494775194821,346.23537247741405,0,0,349.8999938964844
2016-08-22,341.01224484742124,349.5080514952582,353.7281288748906,0,0,335.54998779296875
2016-08-29,353.98737127930144,359.5510439947336,363.9207821868651,0,0,360.04998779296875
2016-09-05,364.8030509121727,370.0172698581157,374.2153907725385,0,0,366.3999938964844
2016-09-12,347.124970394746,375.24837583946726,378.1121741783621,0,0,342.79998779296875
2016-09-19,362.9999842436987,382.43487277031466,385.9389587534282,0,0,375.0
2016-09-26,357.7203032867053,387.18891809675745,389.39841436750015,0,0,348.79998779296875
2016-10-03,347.78046833951964,388.8820042533311,389.8315511437883,0,0,338.8500061035156
2016-10-10,344.5417930457974,389.1976737953033,390.0034835955232,0,0,350.1000061035156
2016-10-17,349.92402037848956,390.0022496285237,390.25028992397165,0,0,346.1000061035156
2016-10-24,358.8510721170402,391.94539242636245,392.3776924868756,0,0,358.8999938964844
2016-10-31,354.05678262529256,392.2115137423991,391.8296692214002,0,1,343.6000061035156
2016-11-07,337.54870266823707,388.71609425966517,387.7131980203666,0,0,341.45001220703125
2016-11-14,321.4227936024901,382.0042310777382,379.0564423397415,0,0,301.75
2016-11-21,301.46653864338367,371.741578133059,367.20296208419404,0,0,288.3500061035156
2016-11-28,299.4299161969482,361.90854829429577,357.4225461164782,0,0,295.5
2016-12-05,300.5899533301025,353.1280121417186,349.1153166999757,0,0,303.6499938964844
2016-12-12,287.61841530946043,342.5480402999857,337.4725869060363,0,0,269.95001220703125
2016-12-19,274.0590414538696,330.31318351522805,325.28758527147954,0,0,275.0
2016-12-26,277.9827302578766,320.09830210884695,315.7898641610725,0,0,282.70001220703125
2017-01-02,288.4726120771805,312.9972544961421,309.74028984840123,0,0,295.1499938964844
2017-01-09,294.441000786515,307.7899114912067,305.2457303426188,0,0,297.29998779296875
2017-01-16,299.0017456248859,304.0032033144967,301.8390929207841,0,0,295.1499938964844
2017-01-23,307.7493078328897,302.3111284245672,301.56439314495674,0,0,320.75
2017-01-30,326.05122004040726,304.352922798471,305.2139170966142,1,0,343.5
2017-02-06,338.63185601477153,308.5670243692766,309.803805347217,0,0,340.8500061035156
2017-02-13,340.3393664610601,312.5584134400891,314.26363474112406,0,0,348.3999938964844
2017-02-20,351.964372183106,318.290858032629,320.3876533754335,0,0,353.70001220703125
2017-02-27,352.6223439040834,323.3966854836384,325.13965946085244,0,0,347.3500061035156
2017-03-06,341.7267975242463,325.6745044298473,326.7772301270078,0,0,338.70001220703125
2017-03-13,345.7165271953507,328.37508820667534,329.6322487479648,0,0,349.1000061035156
2017-03-20,348.9504486181221,331.29843347908974,332.52296434979644,0,0,350.20001220703125
2017-03-27,364.7580421496372,336.88043149187405,338.80129251365497,0,0,368.95001220703125
2017-04-03,379.1205356646519,344.51270176838574,346.8253752266569,0,0,377.1000061035156
2017-04-10,382.82466621520473,351.8455904750093,354.56932039261574,0,0,389.6000061035156
2017-04-17,398.1092048651097,361.16730935960356,364.59278115850555,0,0,406.45001220703125
2017-04-24,396.17335491210804,368.84392010338104,371.683843195065,0,0,394.29998779296875
2017-05-01,390.5679310800164,374.33217346281134,376.7017664025105,0,0,391.70001220703125
2017-05-08,393.9308418751523,379.63813741891107,381.6077601077758,0,0,390.70001220703125
2017-05-15,381.9857399225615,381.7732070602108,382.9015146457143,0,0,379.1499938964844
2017-05-22,388.20536004306786,384.6738463534632,386.2444033169384,0,0,398.8999938964844
2017-05-29,405.8792465269661,390.4945818157544,393.4544312499636,0,0,428.20001220703125
2017-06-05,431.89799194932937,400.51663577730835,404.80232047786785,0,0,446.70001220703125
2017-06-12,456.8490022689152,414.0109917623364,419.5819843854048,0,0,471.8500061035156
2017-06-19,455.7809999950242,425.4318013975692,429.8831256366091,0,0,447.1499938964844
2017-06-26,448.2514380697167,433.72847036392284,437.8560909794423,0,0,455.1499938964844
2017-07-03,453.52259918469963,441.76159633479676,445.07959711452787,0,0,448.8999938964844
2017-07-10,459.0550474942663,449.597820173933,453.3903849214388,0,0,472.8500061035156
2017-07-17,461.5353372008075,456.6474296183651,459.31167035727026,0,0,452.75
2017-07-24,465.1051691726083,463.2051872800398,465.87514678565367,0,0,467.5
2017-07-31,462.7963361121831,468.167079859423,470.2609977199852,0,0,461.75
2017-08-07,453.2591051746218,470.30028083926936,471.09041794103337,0,0,442.8500061035156
2017-08-14,455.50298570040906,472.2536286197886,473.3476019978576,0,0,464.0
2017-08-21,454.38899265946964,473.3966250615839,473.43265818110564,0,0,443.25
2017-08-28,460.7273151239853,475.2950058567708,476.32265811911043,0,0,475.8500061035156
2017-09-04,480.8839689175835,480.57536706225983,482.68688842918255,0,0,489.95001220703125
2017-09-11,501.04647120640186,488.8355078791499,492.0159806187297,0,0,507.45001220703125
2017-09-18,499.5709926108656,495.4676169874084,497.74411418603006,0,0,488.20001220703125
2017-09-25,476.26206166645574,496.37436072887044,497.54530273095247,0,0,474.8999938964844
2017-10-02,484.37634733866,498.4013002605469,499.87934866668627,0,0,493.6499938964844
2017-10-09,492.2428602156557,501.37474141236703,502.92455395007886,0,0,498.1499938964844
2017-10-16,499.0245558707673,504.97408954269133,506.44695077331085,0,0,499.6000061035156
2017-10-23,489.02633604848177,505.83753110675275,506.3307871106961,0,0,481.20001220703125
2017-10-30,497.66628806513444,507.95203448780666,508.5733822690475,0,0,497.20001220703125
2017-11-06,483.66596492490123,506.7381959778884,506.6458120039563,0,1,483.79998779296875
2017-11-13,462.3079809365717,501.16338936887814,499.65446884837945,0,0,456.54998779296875
2017-11-20,457.52360097746526,495.02264051072314,492.7254070243688,0,0,451.04998779296875
2017-11-27,451.82465396369616,488.23677342788085,485.2468269608654,0,0,440.5
2017-12-04,440.94652591193835,479.9014336789978,476.64094229432703,0,0,439.25
2017-12-11,431.0303841482727,470.4272766448481,466.8421962954767,0,0,429.6499938964844
2017-12-18,443.6636267131134,464.41160339867133,462.5985374030889,0,0,463.3999938964844
2017-12-25,466.6511278575226,463.5066660496782,463.0698827009719,0,0,474.6499938964844
2018-01-01,465.24403501613847,462.33983633651076,462.25446997518634,0,0,471.6499938964844
2018-01-08,462.43294871381875,460.6791088371051,459.870600963587,0,0,451.5
2018-01-15,445.31178742911396,455.79101632928155,453.92346317274746,0,0,434.25
2018-01-22,435.44339981807263,449.50189021519316,446.94513137398826,0,0,425.95001220703125
2018-01-29,421.3217050588776,441.1713689843275,437.35591057813326,0,0,402.1000061035156
2018-02-05,406.11240587416535,430.8613565443883,427.8740950294459,0,0,421.8999938964844
