Date,haC,YASIN,YASIN1,Buy,Sell,Close
2015-10-05,178.7397575378418,178.7397575378418,178.62953186035156,0,0,179.59950256347656
2015-10-12,181.4388780593872,179.2688933478313,179.37718295600604,1,0,183.7659912109375
2015-10-19,183.7363634109497,180.18428928982712,180.3482489208136,0,0,183.2589569091797
2015-10-26,183.16836261749268,180.87561467223597,180.89948338397699,0,0,180.08448791503906
2015-11-02,181.77661180496216,181.2055340524452,181.19528505814068,0,1,180.67970275878906
2015-11-09,181.6752574443817,181.46862608575668,181.68842600709246,1,0,184.78004455566406
2015-11-16,186.88296449184418,182.71283300569075,183.23290226948217,0,0,190.2030792236328
2015-11-23,188.84338587522507,184.18193075596466,184.65397410295947,0,0,187.53565979003906
2015-11-30,188.11649617552757,185.31789460519627,185.6116237273806,0,0,184.7359619140625
2015-12-07,179.6867022961378,184.64642353643822,184.22295591270185,0,1,171.17837524414062
2015-12-14,173.93298964202404,182.9078335338099,182.31245923447491,0,0,172.6774139404297
2015-12-21,176.2529190890491,181.8169360385137,181.5043115244712,0,0,179.9522247314453
2015-12-28,178.96163029037416,181.37764759197188,181.17898010959206,0,0,180.28289794921875
2016-01-04,178.2706382004544,180.84844166439942,180.58655481851562,0,0,176.8218536376953
2016-01-11,171.1401437385939,178.97950999544688,178.1933829708119,0,0,164.91763305664062
2016-01-18,159.97718082508072,175.14468223182004,173.6220751969658,0,0,152.5504608154297
2016-01-25,155.81603115121834,170.96126865572745,169.24653864714898,0,0,155.79104614257812
2016-02-01,158.26736061106203,167.78061949373318,166.4224436614054,0,0,161.30227661132812
2016-02-08,154.94596048360108,164.36317255285516,162.6191875792598,0,0,147.52423095703125
2016-02-15,147.70009180073976,159.97831832131507,158.11690094307292,0,0,145.47406005859375
2016-02-22,143.7313538694507,155.39636653840557,153.36504277994337,0,0,139.76443481445312
2016-02-29,146.81063800573975,152.0364684729574,150.7774228204782,0,0,154.84312438964844
2016-03-07,152.4458537650171,150.26546084760565,149.269078777131,0,0,152.0654754638672
2016-03-14,155.66018904626526,149.42566072910589,148.96952000769667,0,0,159.73709106445312
2016-03-21,158.69962729394592,149.37387314252842,149.23679832179735,0,0,161.03773498535156
2016-03-28,162.68524512991348,150.20079886521594,150.32519367727457,1,0,162.95562744140625
2016-04-04,161.5521710383149,150.79449145442055,150.9753512524599,0,0,161.9415740966797
2016-04-11,168.77091517385105,152.8156090857087,153.73253918566667,0,0,177.4832000732422
2016-04-18,177.66739764150242,156.4159495720264,157.8184965641108,0,0,182.02444458007812
2016-04-25,181.29926708920863,160.363217783863,161.7039239229665,0,0,178.82794189453125
2016-05-02,178.85526670805646,163.4103360717327,164.51892959206282,0,0,176.05027770996094
2016-05-09,180.3062067716918,166.41516666207625,167.66374128184364,0,0,183.12667846679688
2016-05-16,182.775975738446,169.57102768355338,170.7650324580605,0,0,182.9503173828125
2016-05-23,187.83151652141416,173.35535105996746,174.7932261168714,0,0,190.66603088378906
2016-05-30,189.6097551669876,177.038020258421,178.36718449936433,0,0,189.12289428710938
2016-06-06,189.93811017703018,180.3338134482156,181.5207421767751,0,0,189.05674743652344
2016-06-13,188.94906607484322,183.01867613676103,184.08953098199996,0,0,189.3433380126953
2016-06-20,184.41206689285985,184.4600009433786,185.2479516542278,0,0,184.47142028808594
2016-06-27,189.48450491630908,186.6835258582846,187.83517416331867,0,0,195.64816284179688
2016-07-04,192.93283377987086,189.27156547241918,190.23112140842326,0,0,191.0187530517578
2016-07-11,196.74023776701063,192.24337501836672,193.43334918835865,0,0,199.61624145507812
2016-07-18,201.1694491180329,195.66635282005757,196.9536912936088,0,0,202.5261688232422
2016-07-25,204.2004033462479,199.20264660589382,200.73089215475238,0,0,209.22779846191406
2016-08-01,205.9769807525612,202.58229869153837,204.11104561915533,0,0,209.97732543945312
2016-08-08,214.67190245132332,207.17014644739623,208.93330203523468,0,0,218.2661895751953
2016-08-15,226.50222386588993,213.4247776438319,216.10386229227083,0,0,239.82608032226562
2016-08-22,239.42326535453742,221.34460028117851,224.63257376777682,0,0,249.23922729492188
2016-08-29,244.43733925456974,229.15911349358754,232.3295157137273,0,0,246.4395294189453
2016-09-05,247.39354011831267,236.45401182666222,239.4558796398205,0,0,247.07884216308594
2016-09-12,241.0714070136785,241.45064440235723,244.05638084698904,0,0,243.86029052734375
2016-09-19,242.65667423285242,245.95735928957518,248.064149878902,0,0,241.03854370117188
2016-09-26,234.55902235049604,248.1230873904699,249.42418656122447,0,0,231.29470825195312
2016-10-03,238.3409459210366,250.55026365676005,251.69179707432602,0,0,238.216796875
2016-10-10,237.99297605042307,252.39550675082893,253.3056694099206,0,0,238.7017822265625
2016-10-17,245.01732771637364,255.17187294067026,256.6607939389937,0,0,255.98495483398438
2016-10-24,245.23172828079424,257.4308504617453,258.2517921048391,0,0,240.13470458984375
2016-10-31,234.4205277985392,257.0701244156845,256.91279330897737,0,1,225.2103271484375
2016-11-07,220.2858468803792,253.75406586847004,252.61790643756885,0,0,213.10769653320312
