Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,42.34500026702881,42.34500026702881,42.31000010172526,0,0,42.349998474121094
2024-08-20,42.02999937534332,42.28324746620389,42.22962344849499,0,0,41.7599983215332
2024-08-21,42.04156309366226,42.23124697045672,42.18186137622075,0,0,41.9900016784668
2024-08-22,41.995155960321426,42.17665745931513,42.10356164955707,0,0,41.439998626708984
2024-08-23,42.4200783520937,42.21236090912808,42.21553066109797,1,0,43.31999969482422
2024-08-26,43.05695326626301,42.36913727659124,42.37537191654565,0,0,42.779998779296875
2024-08-27,42.51439477875829,42.400963882513906,42.380855511793236,0,1,42.13999938964844
2024-08-28,41.720947155728936,42.27327116553031,42.21290570203968,0,0,41.33000183105469
2024-08-29,42.338599626906216,42.28192289788305,42.2637004029269,0,0,42.63999938964844
2024-08-30,43.36836156481877,42.49161049068568,42.54126797818186,1,0,44.040000915527344
2024-09-03,43.6539874994196,42.73205099874176,42.81602329546489,0,0,43.869998931884766
2024-09-04,43.9629298907239,43.003385591913464,43.11221185913173,0,0,44.16999816894531
2024-09-05,45.15052684454713,43.47333119104869,43.61976430277367,0,0,45.119998931884766
2024-09-06,45.381068190705264,43.929316329622274,44.11868388550158,0,0,46.0099983215332
2024-09-09,47.36169405854889,44.71460291660527,45.02725791896557,0,0,48.75
2024-09-10,47.945423116478196,45.51398966749377,45.83030082932334,0,0,48.41999816894531
2024-09-11,48.05208646764004,46.22974334111952,46.536403900942254,0,0,48.470001220703125
2024-09-12,49.074792799898205,47.04909145180726,47.36133434204355,0,0,49.650001525878906
2024-09-13,50.14541882032972,47.966715256828124,48.29773880461085,0,0,50.220001220703125
2024-09-16,50.66614648577979,48.86045165621527,49.218572906922155,0,0,51.34000015258789
2024-09-17,52.26838599084522,49.94249971263332,50.349070369010036,0,0,52.63999938964844
2024-09-18,53.041380695694215,51.02489781638191,51.43181609066685,0,0,52.959999084472656
2024-09-19,53.17003340825278,51.97815508390661,52.305967624636274,0,0,52.59000015258789
2024-09-20,52.448766208215744,52.64825249595915,52.90556767840495,0,0,52.16999816894531
2024-09-23,52.11563287999441,53.1430567562191,53.35901189624982,0,0,52.36000061035156
2024-09-24,52.84938007010127,53.69143272858103,53.92713982748723,0,0,53.630001068115234
2024-09-25,54.000629478823186,54.367832361095196,54.61817882826152,0,0,54.11000061035156
2024-09-26,56.852502849763155,55.489085424478155,55.90428076629847,0,0,58.849998474121094
2024-09-27,58.28937627229368,56.72244481678786,57.160332760423834,0,0,57.9900016784668
2024-09-30,57.46281242706695,57.607738843366185,57.96445146029146,0,0,57.060001373291016
2024-10-01,56.142969013940885,58.08730395372521,58.34600503711777,0,0,56.130001068115234
2024-10-02,55.56296861339767,58.35345279376957,58.54869102678704,0,0,55.7400016784668
2024-10-03,55.64167925757458,58.560694265125235,58.705793254877946,0,0,55.619998931884766
2024-10-04,58.065428942862056,59.17614042859538,59.407518489730194,0,0,59.220001220703125
2024-10-07,59.02365277728583,59.86347334799177,60.11800141478889,0,0,59.18000030517578
2024-10-08,60.06495045881046,60.629384812901954,60.89971787238271,0,0,60.0099983215332
2024-10-09,59.92717635447923,61.2321258353721,61.437727022973135,0,0,59.43000030517578
2024-10-10,59.49389964250298,61.63224948244391,61.848458135438285,0,0,60.2599983215332
2024-10-11,60.671949773567775,62.1694978455377,62.43505089203987,0,0,61.79999923706055
2024-10-14,62.46570077492581,62.94796032005808,63.29445438571058,0,0,63.529998779296875
2024-10-15,63.73878677166395,63.835902492825866,64.21070897971609,0,0,64.05000305175781
