Date,haC,YASIN,YASIN1,Buy,Sell,Close
2015-10-05,171.5374984741211,171.5374984741211,171.9333292643229,0,0,170.64999389648438
2015-10-12,165.2531247138977,170.3055093230815,169.7213442639268,0,1,151.89999389648438
2015-10-19,154.88124799728394,167.18955191002098,165.90856870785828,0,0,149.4499969482422
2015-10-26,153.3039048910141,164.1461702197343,162.78096014758717,0,0,150.6999969482422
2015-11-02,147.84726732969284,160.41634882057576,158.68007095611128,0,0,142.35000610351562
2015-11-09,156.85331878066063,158.9283805826263,158.50089829575793,0,0,171.89999389648438
2015-11-16,163.69228486716747,158.99757154145348,158.62809306965514,0,0,162.35000610351562
2015-11-23,178.74926771968603,162.05039649963288,163.2749802044933,1,0,196.35000610351562
2015-11-30,193.48051752895117,167.66021200347245,169.15756569180658,0,0,188.25
2015-12-07,178.8412270899862,169.7482161493572,170.51270773948076,0,0,173.8000030517578
2015-12-14,178.80186392646283,171.58412269666246,172.53801286367772,0,0,183.8000030517578
2015-12-21,186.15718186786398,174.64089387813087,175.94473895359113,0,0,190.8000030517578
2015-12-28,190.8629680320155,178.2448656075178,179.81361705704666,0,0,196.6999969482422
2016-01-04,191.078357966966,181.43922015573074,182.52205910811023,0,0,185.0
2016-01-11,166.61417783907382,179.42363190767827,178.41166745770323,0,1,142.64999389648438
2016-01-18,144.8766805093619,173.35399189200018,170.58111536669858,0,0,133.14999389648438
2016-01-25,141.23052842225297,167.27573343009726,164.11249825229078,0,0,137.35000610351562
2016-02-01,135.71213940186135,160.84361855496942,157.47208999227558,0,0,130.89999389648438
2016-02-08,122.2069419110885,152.55517148160368,148.35621524238042,0,0,108.9000015258789
2016-02-15,114.01944048057703,143.6990121719161,139.41611450836422,0,0,108.5999984741211
2016-02-22,113.32361062082327,135.83947238935278,132.0157628023132,0,0,113.6500015258789
2016-02-29,119.32586804883022,130.1969940484924,127.28722472333183,0,0,123.8499984741211
2016-03-07,120.51137133368024,125.58276883237679,123.02086283370448,0,0,119.1500015258789
2016-03-14,133.7931843793798,124.25978839806797,122.90487750218327,0,0,139.35000610351562
2016-03-21,136.9369340932775,123.85407375329024,123.03938952287655,0,0,136.5
2016-03-28,140.12954869360746,124.2651623059154,124.04114794764303,0,0,143.89999389648438
2016-04-04,145.81164820239457,125.88006357524708,126.12127890680301,1,0,148.25
2016-04-11,149.73664934680374,128.20361188714847,128.7632165967826,0,0,150.60000610351562
2016-04-18,149.26072402607775,130.27837694960186,130.73512075045747,0,0,146.14999389648438
2016-04-25,144.83348510569024,131.34887121443037,131.73036602969103,0,0,145.25
2016-05-02,150.290180911152,133.46443209547832,133.96834743494176,0,0,148.39999389648438
2016-05-09,146.82164895014387,134.7421240953109,135.11281640044749,0,0,145.10000610351562
2016-05-16,140.23426264264396,134.6621383665366,134.5540873921059,0,1,134.64999389648438
2016-05-23,137.6468192027917,134.16618942516428,134.08979495476692,0,0,139.35000610351562
2016-05-30,142.84215931529354,134.8280509701225,135.02444409288452,1,0,144.9499969482422
2016-06-06,148.36483051595366,136.5705614776727,137.06972510761292,0,0,149.4499969482422
2016-06-13,147.0027258506282,137.90818569169298,138.3012713640849,0,0,144.35000610351562
2016-06-20,139.99823391988195,137.7754894975302,137.89021626839326,0,0,139.14999389648438
2016-06-27,137.5663056997176,137.24021875814594,137.12699007980834,0,1,135.4499969482422
2016-07-04,136.03471639890054,136.52580245803838,136.28860566932462,0,0,134.25
2016-07-11,137.58923520216632,136.2584465712382,136.2372015185272,0,0,139.85000610351562
2016-07-18,136.91336817328775,135.94679731735894,135.7179644156878,0,0,133.3000030517578
2016-07-25,135.45668456348102,135.44173096326696,135.18406237261766,0,0,133.10000610351562
2016-08-01,131.4674062599357,134.26894442063423,133.86561550373838,0,0,129.85000610351562
2016-08-08,133.06495451279562,133.60401658948922,133.25562421998208,0,0,131.60000610351562
2016-08-15,131.35435139809093,132.7384792813094,132.44693769234985,0,0,131.64999389648438
2016-08-22,132.13185995655277,132.18430751537807,131.88154423073848,0,0,129.89999389648438
2016-08-29,130.49561700143923,131.4311144552242,131.10554200023446,0,0,129.0500030517578
2016-09-05,129.37905888218933,130.60439321500527,130.2517968963515,0,0,127.80000305175781
2016-09-12,128.05359222719696,129.67225412540697,129.32668158990347,0,0,127.0
2016-09-19,122.85804582749618,127.88916848554683,127.14346444693822,0,0,117.19999694824219
2016-09-26,115.83058560448296,124.99987219270147,123.91087226160312,0,0,111.3499984741211
2016-10-03,123.69497806110684,124.0613778237772,123.66214510450175,0,0,128.1999969482422
2016-10-10,129.46997911014859,124.43473485334124,124.44282532833759,1,0,130.3000030517578
2016-10-17,139.02139969239312,126.70172742303276,127.35149819909563,0,0,141.85000610351562
2016-10-24,144.78702469239312,129.88673217717738,131.0303756509007,0,0,148.35000610351562
2016-10-31,146.00144462677258,132.9761023098859,134.13224087502468,0,0,146.0
2016-11-07,139.40384759948859,134.43695669780138,134.76511937695847,0,0,130.14999389648438
2016-11-14,131.16911096595828,134.13333097671014,134.27781075472606,0,0,132.25
2016-11-21,134.12049350750002,134.46529564774508,134.8279632555393,0,0,138.60000610351562
2016-11-28,139.03212099081054,135.7393791093974,136.0708504513766,0,0,137.1999969482422
2016-12-05,144.69730963709839,137.98631348401636,138.86000646300218,0,0,150.25
