Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,296.0749969482422,296.0749969482422,295.7899983723958,0,0,295.6000061035156
2024-08-20,295.3565549850464,295.9341535264346,295.7089671155164,0,0,295.79998779296875
2024-08-21,294.98328161239624,295.73720586761567,295.472432983089,0,0,294.07000732421875
2024-08-22,294.05100989341736,295.3818370527739,295.1066999497127,0,0,293.45001220703125
2024-08-23,293.2236317396164,294.90845872127903,294.55044925872244,0,0,291.45001220703125
2024-08-26,292.0355696082115,294.26182529618313,293.8697896892605,0,0,291.0
2024-08-27,290.96493858098984,293.4874850255323,293.07245431863316,0,0,290.20001220703125
2024-08-28,293.56810842454433,293.3231988767044,293.2163913754566,0,0,296.6400146484375
2024-08-29,297.46373830735683,293.9508409475093,294.00247476112725,1,0,297.8299865722656
2024-08-30,297.3687398098409,294.49245796198477,294.6974205167432,0,0,299.3599853515625
2024-09-03,297.06218896619976,294.9147205832077,294.98797632302865,0,0,294.9200134277344
2024-09-04,295.47609799262136,294.97929943800335,294.97625898878783,0,1,294.3500061035156
2024-09-05,296.85335775790736,295.3089648911335,295.37092942247705,1,0,297.2900085449219
2024-09-06,295.3873026201036,295.3138782245557,295.20654423728377,0,1,292.7799987792969
2024-09-09,298.8089629326714,295.99041280703716,296.16943905394237,1,0,301.55999755859375
2024-09-10,302.5652171288384,297.32267621423534,297.60528450724894,0,0,302.3999938964844
2024-09-11,298.2445757665846,297.6454804432913,297.87015107101223,0,0,299.5899963378906
2024-09-12,299.37948240233527,298.14625107644133,298.4133923591074,0,0,300.6700134277344
2024-09-13,302.86691958404117,299.26361650726056,299.71086053488045,0,0,304.79998779296875
2024-09-16,306.72004992461734,300.9929701149638,301.62438569883545,0,0,307.54998779296875
2024-09-17,304.22080113166703,302.01123865494134,302.53755763295106,0,0,303.8500061035156
2024-09-18,304.07726801273293,302.86090546925675,303.2425354337834,0,0,302.3800048828125
2024-09-19,304.5558182638738,303.6813247301795,304.0337789880623,0,0,304.7300109863281
2024-09-20,305.4013517817782,304.545585187118,304.9610518387246,0,0,306.8699951171875
2024-09-23,307.66572365372645,305.7242830962295,306.19004843822836,0,0,308.0899963378906
2024-09-24,306.3265871634316,306.4705492492874,306.7642436257287,0,0,304.6700134277344
2024-09-25,304.0782849605,306.6552641506232,306.71384341396976,0,0,301.69000244140625
2024-09-26,301.6770436580098,306.314735389769,306.2316874442985,0,1,300.489990234375
2024-09-27,301.2195758177617,305.89383387190446,305.735060765679,0,0,300.1300048828125
2024-09-30,300.4113549865176,305.3354507856045,305.2470755051978,0,0,302.20001220703125
2024-10-01,300.9606709319795,304.9245401230052,305.1017190573999,1,0,305.3299865722656
2024-10-02,304.3381752807344,305.2002521085618,305.390521708359,0,0,303.9200134277344
2024-10-03,302.0579820831231,304.9722816970464,304.958989536578,0,1,299.6099853515625
2024-10-04,300.0533621887173,304.3554523773139,304.30847134035275,0,0,300.6600036621094
2024-10-07,298.87324538726637,303.5599747968573,303.3729080815934,0,0,297.2900085449219
2024-10-08,297.2188645889265,302.51724426190356,302.24066192203924,0,0,296.8999938964844
2024-10-09,297.86925557975724,301.7123228759087,301.51960223801,0,0,298.69000244140625
2024-10-10,297.0564930624006,300.8335747614012,300.5610584832991,0,0,296.04998779296875
2024-10-11,297.1291862818717,300.06669165047015,299.9593327873551,0,0,299.44000244140625
2024-10-14,300.15989667639724,299.98134490125994,300.04006531782375,1,0,301.8599853515625
2024-10-15,301.5036982619047,300.16712091468946,300.1752766479052,0,0,300.2099914550781
