Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,146.84249877929688,146.84249877929688,147.81666564941406,0,0,149.67999267578125
2024-08-20,152.90437507629395,148.03086950926743,149.12359953341,0,0,155.14999389648438
2024-08-21,154.45125150680542,149.37844191398153,150.48187702823552,0,0,155.6300048828125
2024-08-22,154.63984262943268,150.5956870514781,151.47839028887458,0,0,153.89999389648438
2024-08-23,154.69586020708084,151.66801305312322,152.35448645183496,0,0,154.07000732421875
2024-08-26,155.48355451226234,152.75255287846886,153.36406852438168,0,0,156.1999969482422
2024-08-27,155.98771269619465,153.78893903448883,154.31643890912673,0,0,156.74000549316406
2024-08-28,156.5732330456376,154.79569287804227,155.23836780205312,0,0,156.9600067138672
2024-08-29,157.09068031981587,155.7600342656483,156.07914778588642,0,0,156.75
2024-08-30,157.5787764582783,156.6784975250322,156.95252764975396,0,0,158.14999389648438
2024-09-03,158.09969906974584,157.56044134406554,157.77060894432498,0,0,158.25
2024-09-04,158.70703890407458,158.42481959846498,158.6096656226875,0,0,159.35000610351562
2024-09-05,158.88945723813958,159.1882351296677,159.23964574394776,0,0,157.94000244140625
2024-09-06,158.66128850600217,159.78033350876376,159.70342380769736,0,1,157.42999267578125
2024-09-09,156.76379228255246,159.89292433867666,159.72511998889783,0,0,156.7100067138672
2024-09-10,156.5265720502066,159.9085365079319,159.63206005762626,0,0,155.61000061035156
2024-09-11,156.07422247606155,159.7973152272208,159.5572228448644,0,0,157.44000244140625
2024-09-12,157.74398513176857,159.99155020354593,159.7962484758539,0,0,158.50999450683594
2024-09-13,159.44398780205665,160.46146457786463,160.36251954948403,0,0,160.25
2024-09-16,160.72224305952295,161.09125948990365,160.97856488220222,0,0,160.13999938964844
2024-09-17,161.29537366712793,161.72271475742366,161.6484485198599,0,0,161.52999877929688
2024-09-18,160.7118121953922,162.12776249566068,161.92863969458287,0,0,159.13999938964844
2024-09-19,169.43306272944983,164.15688995840247,164.26985345526012,1,0,172.27000427246094
2024-09-20,170.27090462903766,166.06749185078527,166.2051096724005,0,0,170.1699981689453
2024-09-23,171.578266664647,167.9603235868755,168.1885224489309,0,0,172.74000549316406
2024-09-24,172.07769287732813,169.67402631158404,169.82605203223852,0,0,171.11000061035156
2024-09-25,169.79135078741893,170.67925431362974,170.64462294244555,0,1,168.11000061035156
2024-09-26,168.62442419207983,171.27712327773008,171.14333398839443,0,0,167.9499969482422
2024-09-27,167.4656727043479,171.51687432930322,171.2852863422255,0,0,166.7100067138672
2024-09-30,165.67282372036797,171.31729028397527,170.93788364215658,0,0,164.1300048828125
2024-10-01,164.482825093659,170.85071862648692,170.4099204124585,0,0,164.1199951171875
2024-10-02,162.76078834791593,170.04760471661066,169.5535606446379,0,0,162.6999969482422
2024-10-03,161.78476972708907,169.09824237122325,168.59036967600946,0,0,161.83999633789062
2024-10-04,163.82509987386516,168.6160128866011,168.2493324281385,0,0,164.83999633789062
2024-10-07,161.36348673121358,167.66647978951073,167.17632108185356,0,0,159.5500030517578
2024-10-08,160.38143227704478,166.5994553481834,166.0461547894588,0,0,159.1300048828125
2024-10-09,159.03705666669322,165.36277299680964,164.7733370513992,0,0,158.55999755859375
2024-10-10,156.99164997641302,163.84449696731312,163.19919290214605,0,0,155.92999267578125
2024-10-11,157.24166735784226,162.53415678252955,161.93810780167428,0,0,156.72000122070312
2024-10-14,156.8223927456936,161.2815710573944,160.76306149731826,0,0,156.94000244140625
2024-10-15,158.89900603089734,160.57444554301807,160.26342443550573,0,0,160.13999938964844
