Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,190.20750045776367,190.20750045776367,190.40666707356772,0,0,192.77999877929688
2024-08-20,191.4537215232849,190.45180973838544,190.5791174941284,0,0,190.72000122070312
2024-08-21,193.74732756614685,191.11614383895696,191.4619588530527,0,0,196.74000549316406
2024-08-22,195.84345412254333,192.11006297718808,192.46056809820985,0,0,194.9499969482422
2024-08-23,194.85820931196213,192.78735146790646,193.09755564233973,0,0,194.99000549316406
2024-08-26,195.35691866278648,193.47406148308139,193.72377248155286,0,0,194.88999938964844
2024-08-27,195.73846165835857,194.14396225505288,194.3993223617369,0,0,196.13999938964844
2024-08-28,195.08673008531332,194.59442591051524,194.69615259896977,0,0,193.77000427246094
2024-08-29,195.55617718026042,195.0698507857028,195.0900996351844,0,0,194.44000244140625
2024-08-30,196.24652244709432,195.60929812003513,195.67128249434074,0,0,196.6999969482422
2024-09-03,187.68138624262065,194.3892947175149,193.62569989923674,0,1,177.77999877929688
2024-09-04,181.0388872725889,191.99858100701323,190.86527157114475,0,0,177.52000427246094
2024-09-05,178.59850752865896,189.40729559044968,188.0817532306685,0,0,176.07000732421875
2024-09-06,175.4298790122848,186.50524353375596,185.03251233845813,0,0,173.11000061035156
2024-09-09,174.55965729121817,183.78943419711345,182.40338247976752,0,0,174.9199981689453
2024-09-10,177.5546737689001,182.00464533114658,180.96275238746568,0,0,180.25
2024-09-11,182.9698355683795,181.52125491390558,180.98171909887878,0,0,187.25
2024-09-12,187.1131969933267,181.93768413499637,181.76645228038336,0,0,189.92999267578125
2024-09-13,192.35069623038726,183.36038919391623,183.60992668125132,1,0,195.97999572753906
2024-09-16,195.4107998968302,185.23853537567732,185.81396866639076,0,0,199.25
2024-09-17,199.8989228368937,187.79153706582906,188.60322166230645,0,0,201.22999572753906
2024-09-18,200.98982594314066,190.2648497810377,191.03718850054761,0,0,200.3300018310547
2024-09-19,204.99131904990895,193.2298561416582,194.21994265469402,0,0,208.5
2024-09-20,236.7763208046697,202.06520852654157,205.09049847431308,0,0,254.97999572753906
2024-09-23,253.9512860126864,213.1852901117464,217.10292538961681,0,0,257.1199951171875
2024-09-24,252.59664377309736,222.65140297027386,226.49391740183628,0,0,253.49000549316406
2024-09-25,258.38669141316876,232.0284896629954,235.9100438543019,0,0,262.8599853515625
2024-09-26,260.8705293346667,240.6492916072207,243.9484215637464,0,0,256.7699890136719
2024-09-27,258.37213714963315,247.59983969461592,250.43032979926514,0,0,257.0
2024-09-30,256.89778427305873,253.25761451019432,255.80353178731193,0,0,260.0199890136719
2024-10-01,260.1346769532713,258.683365866317,261.19622903876285,0,0,265.6099853515625
2024-10-02,264.79952431724234,264.1704242443184,266.4634121202868,0,0,265.3800048828125
2024-10-03,272.52570248149715,270.2979691292028,272.714677429638,0,0,277.3699951171875
2024-10-04,279.21257496379695,276.7712905591726,279.4334268892404,0,0,285.5199890136719
2024-10-07,280.62964034205396,282.5003346716125,284.71491879046016,0,0,278.55999755859375
2024-10-08,277.72154319348795,286.7116700594461,288.6113818542333,0,0,279.3900146484375
2024-10-09,268.65014022619954,288.36821855918515,289.27755533121797,0,0,262.2799987792969
2024-10-10,264.2976450327181,288.6974316968773,289.1461942050509,0,0,262.30999755859375
2024-10-11,259.8287867159432,287.8388800237934,288.3058167722263,0,0,266.2200012207031
2024-10-14,268.47376769039954,288.51341149382586,289.1064168364645,0,0,271.739990234375
2024-10-15,266.4846894405977,288.4605087535208,288.80531891502653,0,0,266.1499938964844
