Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,217.75499725341797,217.75499725341797,218.17999776204428,0,0,218.9499969482422
2024-08-20,217.69719076156616,217.74366486398065,218.03623623133822,0,0,217.02000427246094
2024-08-21,217.09234404563904,217.6151319275989,217.8059987228036,0,0,216.9199981689453
2024-08-22,217.36242043972015,217.555162578619,217.72242496890286,0,0,217.86000061035156
2024-08-23,220.12590092420578,218.04467980053892,218.31805992864315,0,0,221.82000732421875
2024-08-26,222.52215069532394,218.94527547995423,219.29321867488733,0,0,222.77999877929688
2024-08-27,223.163040086627,219.86135746428687,220.21041896937294,0,0,223.63999938964844
2024-08-28,224.02932926267385,220.83226016955953,221.18323235586143,0,0,224.39999389648438
2024-08-29,224.66278932616115,221.80273038424028,222.18691535418105,0,0,226.3300018310547
2024-08-30,226.6232724096626,223.02988839059432,223.4675245134843,0,0,228.07000732421875
2024-09-03,227.33506845962256,224.23481594899084,224.67600490044373,0,0,227.8699951171875
2024-09-04,229.7944495631382,225.7590091832296,226.29938517064977,0,0,231.4199981689453
2024-09-05,231.63282936695032,227.43839403359453,227.9256272212915,0,0,231.85000610351562
2024-09-06,233.65766748727765,229.28610423348826,229.8271714875318,0,0,234.4600067138672
2024-09-09,238.3507913047215,231.79981276122504,232.55851147369262,0,0,241.10000610351562
2024-09-10,239.66633622319205,234.23119678866203,234.94109632645592,0,0,238.85000610351562
2024-09-11,234.95861319817777,235.40189834041672,235.68894563562625,0,0,231.3000030517578
2024-09-12,232.86180820126174,235.96949471264296,236.21072898663513,0,0,234.11000061035156
2024-09-13,236.14715261289894,237.0594967130726,237.37422922963245,0,0,237.8300018310547
2024-09-16,240.1208989126426,238.7429185226344,239.27892962256976,0,0,242.25999450683594
2024-09-17,240.98663036780908,240.33622455501458,240.8437265354292,0,0,241.5399932861328
2024-09-18,240.7576903937129,241.63153691360787,241.98855931186097,0,0,239.75
2024-09-19,239.28790615190405,242.4179411890189,242.56592258289294,0,0,237.5800018310547
2024-09-20,237.84457706505725,242.75963659602476,242.85677179779637,0,0,238.52999877929688
2024-09-23,238.9554120257232,243.21035917681965,243.30144363257477,0,0,239.35000610351562
2024-09-24,237.85114246381985,243.3232927192861,243.3390598790917,0,0,237.97999572753906
2024-09-25,238.07651165015335,243.40035574652592,243.27347099691795,0,1,236.32000732421875
2024-09-26,236.02762807849464,243.00151697072758,242.79606498349455,0,0,236.0500030517578
2024-09-27,236.99850232126028,242.77804657519434,242.5469176764622,0,0,236.11000061035156
2024-09-30,234.5833089685525,242.04805686042468,241.7254378656042,0,0,234.1199951171875
2024-10-01,234.91665639162488,241.41432698489933,241.12633529185288,0,0,235.1199951171875
2024-10-02,234.6727022612116,240.75623308451276,240.49580294296783,0,0,235.05999755859375
2024-10-03,233.6366669875394,239.92528613238616,239.60411168996572,0,0,233.3000030517578
2024-10-04,234.51301799923235,239.32120476531136,239.11200335268157,0,0,236.2100067138672
2024-10-07,230.6449434097114,237.9907686759966,237.3961425338109,0,0,225.97000122070312
2024-10-08,229.02028569258763,236.46537044699244,235.94759621747835,0,0,230.33999633789062
2024-10-09,229.96264557380238,235.27778471399446,234.9057759650587,0,0,231.47000122070312
2024-10-10,233.78944446811457,234.95896946300581,234.63721438980266,0,0,233.1999969482422
2024-10-11,234.80378795747646,234.8574514517746,234.73719452220664,0,0,236.5800018310547
2024-10-14,237.36783254685346,235.25288693795196,235.37407988248452,1,0,240.1199951171875
2024-10-15,240.76033247055955,236.24887052291362,236.5331518678703,0,0,240.8800048828125
