Date,haC,YASIN,YASIN1,Buy,Sell,Close
2017-08-28,245.0,245.0,243.33333333333334,0,0,237.5
2017-09-04,215.39999961853027,239.19721348027494,236.17460278432395,0,0,201.25
2017-09-11,203.4468731880188,231.7545186171431,228.49826653780136,0,0,203.25
2017-09-18,199.9437495470047,224.54653811203565,220.89404811077964,0,0,190.25
2017-09-25,187.5000001192093,215.8164529945926,211.9602182804941,0,0,183.75
2017-10-02,185.68281322717667,207.85504587404094,204.13666156120385,0,0,180.60000610351562
2017-10-09,183.61445321142673,200.54750119725216,197.30713053938297,0,0,183.25
2017-10-16,184.12128967791796,194.34382274238277,191.5611782794785,0,0,183.5
2017-10-23,180.24345609918237,188.2723052016427,185.5360020981006,0,0,174.89999389648438
2017-10-30,184.77329264767468,183.9826358372933,182.36237513645213,0,0,193.3000030517578
2017-11-06,198.95141898281872,183.166849742573,182.25335619157616,0,0,194.85000610351562
2017-11-13,194.9855089453049,181.85709669143634,181.4425742224993,0,0,198.1999969482422
2017-11-20,201.64801218779758,182.19516213515837,182.29819059746578,1,0,202.8000030517578
2017-11-27,198.7846586770611,182.11373350342222,181.98953985549156,0,1,191.9499969482422
2017-12-04,191.22215581603814,180.73672425824859,180.4086152072077,0,0,188.89999389648438
2017-12-11,187.1867921965022,178.90832995704397,178.42828832251965,0,0,184.60000610351562
2017-12-18,186.23714628898597,177.28817685314556,176.97992609226824,0,0,187.0500030517578
2017-12-25,185.9685701881026,175.9859302761635,175.6939090382751,0,0,184.14999389648438
2018-01-01,186.1296002643394,175.0478469296971,174.87084822615347,0,0,184.85000610351562
2018-01-08,185.37104736651418,174.24891618066056,174.12734488477184,0,0,184.10000610351562
2018-01-15,181.86365097207545,173.03150060839772,172.66743074578915,0,0,177.0500030517578
2018-01-22,178.13552063149928,171.40065244717618,170.95121383377972,0,0,175.89999389648438
2018-01-29,172.32137934725165,168.99649638420448,168.23855044608814,0,0,167.85000610351562
2018-02-05,166.53881629487216,165.91922398718478,165.23899438627234,0,0,167.8000030517578
2018-02-12,168.3194078613338,163.73585748294533,162.98119520031418,0,0,164.5
2018-02-19,164.69251652603432,161.2828088245383,160.58594594856885,0,0,164.10000610351562
2018-02-26,165.857195953752,159.53380164520138,158.86915979798383,0,0,162.85000610351562
2018-03-05,159.4223509332664,156.91615802346644,155.9114450915643,0,0,153.25
2018-03-12,152.6285982629783,153.464807880084,152.10170576757594,0,0,147.64999389648438
2018-03-19,148.6877379666332,149.8428969489865,148.3934810389882,0,0,147.35000610351562
2018-03-26,148.27427709724913,146.76805347871309,145.41175193607876,0,0,145.9499969482422
