Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,118.14500045776367,118.14500045776367,118.18999989827473,0,0,118.38999938964844
2024-08-20,118.59812545776367,118.23383112019154,118.29716843687788,0,0,118.87999725341797
2024-08-21,118.87593722343445,118.36635643401772,118.43055448038949,0,0,118.87999725341797
2024-08-22,118.80984437465668,118.46956538710353,118.5258516484776,0,0,118.80000305175781
2024-08-23,119.00773376226425,118.59832801534115,118.63559656648991,0,0,118.80000305175781
2024-08-26,119.37324067950249,118.78207877398359,118.83484692711673,0,0,119.5
2024-08-27,119.19412027299404,118.90697804661315,118.94447148017147,0,0,119.08000183105469
2024-08-28,119.44081109017134,119.06305640474542,119.09102000551864,0,0,119.29000091552734
2024-08-29,119.13415500149131,119.13768600883826,119.18605365731449,0,0,119.83000183105469
2024-08-30,120.21582947485149,119.41244318067356,119.50003790093129,0,0,120.69000244140625
2024-09-03,121.2841642415151,119.86027171488993,120.02774450556335,0,0,122.18000030517578
2024-09-04,122.39979009982198,120.46862106999595,120.65865103405739,0,0,122.52999877929688
2024-09-05,122.61947770207189,121.04099515708762,121.1982290934446,0,0,122.30999755859375
2024-09-06,122.34536430879962,121.4830489760781,121.59154264553645,0,0,121.9000015258789
2024-09-09,121.97799407265848,121.79055912653334,121.88476128744824,0,0,122.16999816894531
2024-09-10,121.91399555813405,122.03804376926401,122.09349888055067,0,0,121.62999725341797
2024-09-11,121.38449993437098,122.14073898113195,122.2161563833627,0,0,122.2300033569336
2024-09-12,122.75193734320783,122.4875090330049,122.61691728026,0,0,123.55000305175781
2024-09-13,125.40193505438947,123.30014067114091,123.59390574885491,0,0,127.08999633789062
2024-09-16,127.28440520839285,124.37083392732194,124.78544115270608,0,0,128.4600067138672
2024-09-17,128.42657922544277,125.52079121218463,125.9613196652954,0,0,129.0800018310547
2024-09-18,128.5436770291085,126.53625864881188,126.94146763591881,0,0,128.61000061035156
2024-09-19,127.62121018623088,127.22636429339195,127.55535988842283,0,0,127.68000030517578
2024-09-20,128.72904352771627,128.02571833283977,128.3485128955287,0,0,129.25
2024-09-23,129.53716950046407,128.86062988427557,129.17885230042964,0,0,130.02999877929688
2024-09-24,129.76445103791204,129.61091314589396,129.91770644425506,0,0,130.02999877929688
2024-09-25,129.90347338272556,130.26745640291296,130.51466686459185,0,0,129.74000549316406
2024-09-26,129.5354859856438,130.74050197357576,130.94932414536694,0,0,129.5800018310547
2024-09-27,130.5714949383175,131.32617160848838,131.55256683155062,0,0,131.1300048828125
2024-09-30,131.0476230985838,131.90035149449193,132.12173474285163,0,0,131.61000061035156
2024-10-01,132.00725051795035,132.5581757328898,132.81539351753472,0,0,132.9499969482422
2024-10-02,132.0189341159393,133.1027057997411,133.36658622092057,0,0,132.72999572753906
2024-10-03,132.60884087541348,133.65982639267224,133.90759022448484,0,0,133.0
2024-10-04,131.92754551400068,133.97802343973572,134.20099013269575,0,0,132.5
2024-10-07,131.48564766163292,134.13240280253143,134.260397888066,0,0,130.89999389648438
2024-10-08,131.27189039346905,134.18759107898697,134.2280227162427,0,0,130.52999877929688
2024-10-09,130.53594195424185,134.05385040999948,134.02901402152358,0,1,130.0500030517578
2024-10-10,129.98109620600275,133.79053135946714,133.68350681934666,0,0,129.05999755859375
2024-10-11,130.19148298993375,133.5649308641681,133.48354439466038,0,0,130.63999938964844
2024-10-14,131.2023064935936,133.53138447133404,133.51176292911668,0,0,131.89999389648438
2024-10-15,133.06355737097397,133.83516950708702,133.9023446028309,1,0,133.36000061035156
