Date,haC,YASIN,YASIN1,Buy,Sell,Close
2015-10-05,1030.1699523925781,1030.1699523925781,1026.7427978515625,0,0,1016.6655883789062
2015-10-12,1034.0907802581787,1030.9385918112077,1029.9256134089162,0,0,1064.0103759765625
2015-10-19,1084.9095888137817,1041.5765841909729,1044.9822571618165,1,0,1137.229248046875
2015-10-26,1127.2924013137817,1059.231267829952,1064.1298486268147,0,0,1123.9744873046875
2015-11-02,1132.1923744678497,1075.6686445387832,1080.9850093234943,0,0,1127.1519775390625
2015-11-09,1107.1757122278214,1085.113479461769,1089.0327029681027,0,0,1095.4676513671875
2015-11-16,1085.4583013653755,1089.0075154414626,1091.0016014683904,0,0,1066.325439453125
2015-11-23,1064.4668996930122,1088.1377036074255,1088.5251358015341,0,0,1051.4365234375
2015-11-30,1060.9938153773546,1086.5067249969584,1085.9902535953738,0,1,1047.4873046875
2015-12-07,1034.4904227033257,1079.6990734877497,1077.1817667708544,0,0,1010.4921264648438
2015-12-14,1048.968106020242,1076.3857687137981,1074.198256024992,0,0,1032.734619140625
2015-12-21,1028.690336579457,1069.356511278192,1066.4005738160813,0,0,1015.8031005859375
2015-12-28,1019.0081989141181,1061.1535484213111,1058.1412063075218,0,0,1013.578857421875
2016-01-04,993.6935316012241,1048.8813368890756,1043.570046590459,0,0,958.2902221679688
2016-01-11,946.7146688387729,1028.8162837685675,1020.7595674865931,0,0,920.2509765625
2016-01-18,910.3382045250619,1004.024652744065,994.0964068251119,0,0,878.98876953125
2016-01-25,895.574132106849,979.3844803072993,968.8856546955424,0,0,881.62158203125
2016-02-01,971.8414471502474,972.805713193075,969.4046845520315,0,0,1029.4210205078125
2016-02-08,985.861494678029,969.9763099531394,965.4452155099727,0,0,943.6283569335938
2016-02-15,992.0955746858162,968.9337972093158,966.8021037521585,0,0,1001.23193359375
2016-02-22,965.135517750623,962.9595523929966,958.5662907031922,0,0,930.46435546875
2016-02-29,979.5097430519472,960.7536871260609,960.8461314504491,1,0,1037.1832275390625
2016-03-07,1035.9141561176484,970.1144147928842,971.8856817743538,0,0,1038.091064453125
2016-03-14,1033.1129980875107,978.0354050149899,981.1599325083534,0,0,1049.530029296875
2016-03-21,1071.6950774586724,992.7676322094562,998.3718318887275,0,0,1095.2861328125
