Date,haC,YASIN,YASIN1,Buy,Sell,Close
2021-12-20,461.3625030517578,461.3625030517578,469.48333740234375,0,0,470.45001220703125
2021-12-27,457.9140729904175,460.6864725376944,467.1079866635595,0,0,458.20001220703125
2022-01-03,453.2945342063904,459.186772155629,464.7591747947087,0,0,468.25
2022-01-10,482.36601519584656,463.5702819137093,469.9237847071505,0,0,507.95001220703125
2022-01-17,581.8847663402557,486.93929986278715,496.77094070006575,0,0,601.75
2022-01-24,588.4454042315483,508.75425200162846,519.2182954145194,0,0,615.1500244140625
2022-01-31,595.761776059866,529.2740854802586,537.5890012676314,0,0,582.5
2022-02-07,581.6855812519789,544.3912045753518,550.9190863454558,0,0,578.7000122070312
2022-02-14,569.5412178263068,555.0742807440542,559.2685537933163,0,0,554.4000244140625
2022-02-21,542.3471679799259,558.8649469269287,561.2085150653671,0,0,545.0999755859375
2022-02-28,535.990774160251,560.6540339107296,560.561934017448,0,1,519.0
2022-03-07,530.6047630337998,560.8684730276834,561.010915344385,1,0,548.7999877929688
2022-03-14,558.2070684446953,566.1672181825979,567.0612231303271,0,0,573.1500244140625
2022-03-21,575.6504168517422,573.9488732188943,575.2258170326448,0,0,582.9000244140625
2022-03-28,598.1033303741133,584.8841487317313,587.045046152313,0,0,606.25
2022-04-04,599.6157330276328,594.4673393645396,595.6192142718693,0,0,592.4500122070312
2022-04-11,601.3359903694072,602.8749015207766,603.7376766068744,0,0,600.7000122070312
2022-04-18,574.8617417514761,604.6991820427353,603.8391339222757,0,1,567.7000122070312
2022-04-25,570.0855511278132,604.9735560997588,603.6964402182155,0,0,570.0999755859375
2022-05-02,556.9162172600736,602.2446992164641,599.4277905579074,0,0,542.8499755859375
2022-05-09,532.96748610959,594.7729450189936,590.5012623591867,0,0,521.9000244140625
2022-05-16,528.4103044103858,586.9542263444182,583.0010571794455,0,0,536.9000244140625
2022-05-23,547.7926546847461,583.5587879298271,578.8224301584778,0,0,525.1500244140625
2022-05-30,564.9338296311914,583.6467928217811,581.0435327723599,0,0,578.5499877929688
2022-06-06,568.9528423973828,584.2439187510024,582.1048905257119,0,0,574.0999755859375
2022-06-13,554.5764082287208,581.6907210656318,578.6874699852742,0,0,540.5
2022-06-20,549.5616416143604,578.2110874875268,575.8115865202919,0,0,560.5999755859375
2022-06-27,588.3730048739526,582.5262010582142,583.0565057720044,1,0,621.0999755859375
2022-07-04,599.5271301072644,588.289326776497,587.7998640786693,0,1,581.0
2022-07-11,576.2885780236029,588.5763719142226,587.6620172352658,0,0,577.4000244140625
2022-07-18,580.6739692638766,589.4556756856209,588.1178411463617,0,0,576.1500244140625
2022-07-25,606.6276245092577,595.0913660895103,596.4880372106513,1,0,639.75
2022-08-01,703.1494827245897,618.7467181381729,625.5163328490526,0,0,735.2999877929688
2022-08-08,811.5935001360986,660.5644593685333,673.6327402782924,0,0,855.2999877929688
2022-08-15,820.8873624795483,698.8357315931303,711.8064900141105,0,0,808.7999877929688
2022-08-22,802.6648089884173,728.467316194352,738.7862418752559,0,0,778.0999755859375
2022-08-29,783.387095808906,750.1854466359822,759.8081013953996,0,0,794.7999877929688
2022-09-05,812.5701195597264,774.3667590775076,783.7216472012972,0,0,816.75
2022-09-12,800.9631737172411,792.6617055970121,799.4630913665003,0,0,780.8499755859375
2022-09-19,842.9034637659693,816.2199743547603,825.939756405865,0,0,879.9500122070312
2022-09-26,888.0658046826672,844.9952118256524,856.4181470237472,0,0,916.0499877929688
2022-10-03,924.8922639898932,876.664585573198,889.0827656586621,0,0,941.4000244140625
2022-10-10,903.4789574649174,899.3878979701165,908.4208986947281,0,0,873.8499755859375
2022-10-17,890.1082207215944,915.7464744361025,923.5683286511446,0,0,889.0
2022-10-24,866.4056728607973,924.4385376592941,927.8643307449358,0,0,826.1500244140625
2022-10-31,851.509080326883,928.0945708804875,930.2456820726261,0,0,842.9500122070312
2022-11-07,821.8248602928361,924.4274888972,923.5667130921668,0,1,799.5499877929688
2022-11-14,802.3452342540841,916.3441841895096,914.0912627842301,0,0,794.0999755859375
2022-11-21,804.521047760587,908.668520846802,906.02103237437,0,0,801.0
2022-11-28,822.6324053652788,904.5326087280462,903.1093940487788,0,0,834.9000244140625
2022-12-05,841.5083833161843,903.7127025931377,902.5033887605575,0,0,833.9000244140625
2022-12-12,825.1417019577748,898.9407959430516,897.2801291061149,0,0,823.9500122070312
2022-12-19,832.283348690069,895.3358671825906,893.5316604146366,0,0,825.6500244140625
2022-12-26,851.3182280712308,895.1322013275594,896.1496077445524,1,0,883.5
2023-01-02,865.8106814947218,897.0667079237382,897.8280758937524,0,0,862.9500122070312
2023-01-09,859.5819021029517,896.8458322851094,896.8789700615155,0,0,849.9000244140625
2023-01-16,856.534691133263,895.3749105676193,895.2263564004022,0,1,854.0999755859375
2023-01-23,814.9657842110407,885.2809816686647,881.2944173152803,0,0,773.7999877929688
2023-01-30,769.6814023445856,866.9119880630698,859.9682768362884,0,0,747.8499755859375
2023-02-06,776.552381073207,851.5548188051105,846.6313953446678,0,0,802.0999755859375
2023-02-13,817.4933936768623,845.6092007150339,842.8967236442128,0,0,832.25
2023-02-20,825.0560649719761,841.4648153858902,838.6783292472473,0,0,807.0999755859375
2023-02-27,815.9342748565934,835.6736738078266,832.9276753376481,0,0,806.9500122070312
2023-03-06,815.3702555618416,830.1473495810886,828.1843107389558,0,0,822.6500244140625
2023-03-13,806.7585797767704,823.3150856174215,820.5482296961237,0,0,795.0
2023-03-20,794.607401155475,814.6785304882484,811.1001114223355,0,0,786.0499877929688
2023-03-27,790.0208999032991,805.9800674639991,802.8274719857853,0,0,794.6500244140625
2023-04-03,801.2307639775285,800.369640443526,797.864045916025,0,0,802.1500244140625
2023-04-10,802.7559993593698,795.6191715091913,793.4696508605474,0,0,800.4000244140625
2023-04-17,821.3889573975804,795.0116385931506,795.26834447264,1,0,846.9000244140625
2023-04-24,850.2460362396837,800.0788386574665,802.0473064717411,0,0,865.5
2023-05-01,887.1464537124932,811.7247359879773,816.8230890910469,0,0,921.7999877929688
2023-05-08,908.7964437942803,826.1577674957559,831.885252979392,0,0,911.5
2023-05-15,917.5264472599104,840.4807749664964,846.8059110468256,0,0,925.8499755859375
2023-05-22,908.6038589296378,851.2110303219681,858.7483258330815,0,0,950.0499877929688
2023-05-29,962.8550491242427,871.1340502573772,880.2830560082509,0,0,985.0999755859375
2023-06-05,966.4525241806516,889.1832784355114,896.7469564258182,0,0,954.0499877929688
2023-06-12,970.227829930902,905.5683164878133,913.2715017650703,0,0,979.8499755859375
2023-06-19,985.95768022424,922.7892379215534,929.1661554142496,0,0,967.2999877929688
2023-06-26,962.6288321012557,933.048790900143,937.1200338489427,0,0,936.5
2023-07-03,977.4003497359306,944.6190786811937,950.726981169585,0,0,1014.1500244140625
2023-07-10,1034.2408128379361,965.5714544882347,974.6544340025478,0,0,1076.4000244140625
2023-07-17,1066.056440889694,989.8417946233632,999.9879645797453,0,0,1086.449951171875
2023-07-24,1069.8547321706656,1011.4835949067054,1019.278169461173,0,0,1044.5
2023-07-31,1049.1461141779841,1025.9493789041949,1033.4182230950546,0,0,1068.9000244140625
2023-08-07,1061.349616918704,1040.5093857108645,1047.5437539353647,0,0,1077.0
2023-08-14,1089.534156756471,1058.2584423363041,1065.6142231590522,0,0,1096.550048828125
2023-08-21,1059.148361184632,1067.301524709468,1070.8164303292037,0,0,1025.1500244140625
2023-08-28,1045.510122288483,1071.9408461620555,1074.975124732876,0,0,1053.25
2023-09-04,1062.0238313621371,1078.6147757179729,1082.7390102604636,0,0,1091.550048828125
2023-09-11,1058.7150082561418,1083.1991906578778,1087.1139717311883,0,0,1084.449951171875
2023-09-18,1075.75280403957,1089.9378431234913,1093.9556535138768,0,0,1091.0
2023-09-25,1100.9514447443944,1100.178237512227,1105.4938264768755,0,0,1126.25
2023-10-02,1182.3335409757128,1124.5116864444758,1130.135952813391,0,0,1140.550048828125
2023-10-09,1151.799590617251,1139.2798871144164,1144.4079656787715,0,0,1146.3499755859375
2023-10-16,1192.493537679231,1159.549282392024,1166.3951693721765,0,0,1205.8499755859375
2023-10-23,1179.1217688396155,1174.0306001495667,1179.6994862502168,0,0,1185.75
2023-10-30,1203.9639834798663,1190.8758703033732,1198.3472252405427,0,0,1244.199951171875
2023-11-06,1260.7538881022379,1216.040821108752,1225.889094797442,0,0,1299.1500244140625
2023-11-13,1264.3690972188435,1238.0646306036438,1247.5460285521026,0,0,1281.5
2023-11-20,1324.3673946787576,1268.3265365284979,1279.7241186510555,0,0,1347.699951171875
2023-11-27,1355.5696035588612,1300.1397339371001,1312.4124206096799,0,0,1375.75
2023-12-04,1341.8097918612177,1324.4325418894855,1332.1465355668988,0,0,1294.5999755859375
2023-12-11,1315.5580064347591,1339.5949033654579,1345.3162421584184,0,0,1309.5
2023-12-18,1305.8493157173796,1349.9308214049427,1353.7426631388412,0,0,1299.5999755859375
2023-12-25,1286.9949512852036,1354.2182575745587,1355.5627659444594,0,0,1272.199951171875
2024-01-01,1267.2865457719963,1353.025533199976,1352.6321221043154,0,1,1259.5999755859375
2024-01-08,1278.8714070412716,1353.1746955119881,1352.148209613819,0,0,1271.5
2024-01-15,1217.2482187794249,1340.1925369313362,1333.9959783170812,0,0,1165.6500244140625
2024-01-22,1178.1241055750152,1320.1176778078711,1312.976946112928,0,0,1179.9000244140625
2024-01-29,1128.749545158113,1291.8797896074216,1280.3472952387056,0,0,1082.4000244140625
2024-02-05,1086.8370543133865,1258.0328624069477,1246.0026045212066,0,0,1100.1500244140625
2024-02-12,1107.8881671580584,1231.7270800811036,1221.305797625006,0,0,1123.3499755859375
2024-02-19,1137.037829764332,1213.7790304910927,1205.169065736287,0,0,1138.8499755859375
2024-02-26,1136.4517456927128,1197.4612592270937,1190.1712633653326,0,0,1145.949951171875
2024-03-04,1131.9352577645693,1181.8904099941005,1175.340581524555,0,0,1134.300048828125
2024-03-11,1090.4113678196627,1159.7984672678763,1151.606615054217,0,0,1078.75
2024-03-18,1125.3650486101487,1147.0417269865522,1140.5622840122135,0,0,1122.050048828125
2024-03-25,1136.988772016256,1138.008123537929,1133.8307520807637,0,0,1153.949951171875
2024-04-01,1122.3740475681866,1127.1623992942373,1120.5295887899633,0,0,1079.449951171875
2024-04-08,1069.8022168186749,1107.32895371094,1098.9964185713395,0,0,1049.199951171875
2024-04-15,1067.413048101153,1089.4856006982754,1082.2032444251022,0,0,1068.8499755859375
2024-04-22,1080.928383028848,1076.588030716252,1070.5383787717906,0,0,1082.199951171875
2024-04-29,1079.0141869367872,1065.0822365813635,1059.1529239957677,0,0,1068.300048828125
2024-05-06,1054.7914600760596,1050.4780557530885,1043.7275806483076,0,0,1037.3499755859375
2024-05-13,1086.0894975856372,1044.0810347350412,1042.4860317720309,0,0,1147.1500244140625
2024-05-20,1142.764500637395,1049.925741152285,1050.494959864326,1,0,1141.3499755859375
2024-05-27,1146.8817417670148,1056.250363369792,1057.2765404335064,0,0,1135.550048828125
2024-06-03,1103.9174429202506,1053.750514544974,1055.3917811325152,0,0,1155.8499755859375
2024-06-10,1146.8962081086847,1060.3259458438026,1062.2798342930173,0,0,1150.199951171875
2024-06-17,1221.3215247696744,1081.0523580078477,1087.9721680935093,0,0,1260.25
2024-06-24,1239.0045429024153,1103.0706877998753,1109.7442056244618,0,0,1228.5
2024-07-01,1235.2835328952995,1121.9611013469798,1127.7259907261896,0,0,1217.449951171875
2024-07-08,1316.4870499559506,1154.680763010988,1162.698913861317,0,0,1329.5999755859375
2024-07-15,1319.9013390038542,1184.2443796316998,1191.8489841742903,0,0,1311.949951171875
2024-07-22,1310.0131695019272,1208.3223499006667,1215.610328118108,0,0,1313.6500244140625
2024-07-29,1343.245632755114,1235.9409680702774,1244.050576093447,0,0,1349.699951171875
2024-08-05,1352.3493826922543,1261.8687360147385,1270.0723923859405,0,0,1343.8499755859375
2024-08-12,1306.555939820248,1275.4659576063425,1282.5920673859782,0,0,1328.5999755859375
2024-08-19,1346.3545499577315,1294.9313463848634,1301.6510463130398,0,0,1340.0999755859375
2024-08-26,1330.3757117159262,1308.586072809221,1312.9402594954581,0,0,1306.050048828125
2024-09-02,1280.6519290391154,1310.4673348677463,1310.1960324790648,0,1,1234.300048828125
2024-09-09,1249.407198497829,1305.5935016775047,1304.7251199185675,0,0,1264.3499755859375
2024-09-16,1258.6504643307017,1302.729115762756,1300.708162397338,0,0,1246.550048828125
2024-09-23,1259.68462242414,1300.0520763258191,1298.9883327253278,0,0,1275.75
2024-09-30,1260.4329407897067,1297.5071318548198,1296.3312982273956,0,0,1255.25
2024-10-07,1242.669576321367,1291.471631224014,1288.576370430403,0,0,1225.5999755859375
2024-10-14,1240.0660274795312,1285.362096029148,1282.8651968712716,0,0,1234.300048828125
