Date,haC,YASIN,YASIN1,Buy,Sell,Close
2015-10-05,208.08749771118164,208.08749771118164,207.46666463216147,0,0,207.4499969482422
2015-10-12,212.73280954360962,208.99816502651058,208.85528188390703,0,0,216.0
2015-10-19,213.77734446525574,210.0032167067779,209.72597397140254,0,0,209.25
2015-10-26,207.994922041893,209.74982545766076,209.1893739438739,0,0,203.4499969482422
2015-11-02,202.8818375468254,208.51847050896006,207.67465470410735,0,0,198.8000030517578
2015-11-09,195.41279396414757,205.96681022188866,204.9821228680801,0,0,195.85000610351562
2015-11-16,192.8376464098692,203.2184988942557,202.09941254329698,0,0,190.4499969482422
2015-11-23,198.68444677442312,201.95693396427754,201.43390359340734,0,0,203.75
2015-11-30,210.5844161324203,203.1975607880556,203.31111239727298,1,0,212.85000610351562
2015-12-07,207.0578302051872,203.61671158610852,203.2261364168286,0,1,196.4499969482422
2015-12-14,198.34922807943076,202.29352121360245,201.7760958688687,0,0,196.14999389648438
2015-12-21,198.34023675089702,201.1429166414119,200.4987221098973,0,0,194.5500030517578
2015-12-28,195.97949223103933,199.6870189453914,199.05086905926203,0,0,194.8000030517578
2016-01-04,193.5678696850082,197.9562704620547,197.17278249605926,0,0,190.1999969482422
2016-01-11,189.8479964841972,195.7318605523434,194.83271057729092,0,0,186.4499969482422
2016-01-18,180.49899805136374,191.97524667438594,190.83763829853336,0,0,178.85000610351562
2016-01-25,184.64012450251903,189.5234301885979,188.66908891204358,0,0,185.39999389648438
2016-02-01,179.1169329597251,186.33526445483812,185.0271435591594,0,0,172.0500030517578
2016-02-08,168.14909367331347,181.43963735192878,179.58998579580668,0,0,160.0
2016-02-15,163.84329893474023,176.35881843981934,174.30133726716392,0,0,157.35000610351562
2016-02-22,157.37454798106592,170.70595192693037,168.5062033684003,0,0,154.8000030517578
2016-02-29,154.646650325677,165.29872461737236,163.18989050544945,0,0,154.9499969482422
2016-03-07,151.43119526193072,160.0283082635584,157.73620585365651,0,0,145.5
2016-03-14,141.35153579853738,153.54776506781803,151.09846971514682,0,0,139.0
2016-03-21,154.38513946604115,150.54936600954395,149.42745885292294,0,0,166.39999389648438
2016-03-28,162.82694292103938,149.72895038110622,149.49636538108126,0,0,172.64999389648438
2016-04-04,170.80194616353208,150.73705728724212,150.64163352302873,0,0,166.5500030517578
2016-04-11,173.7887653113298,152.3727440473576,152.9766941668728,1,0,180.3000030517578
2016-04-18,172.91625660662316,153.79578863594384,154.06872597087016,0,0,167.5
2016-04-25,169.873753398679,154.59696761427386,154.81453778502137,0,0,168.4499969482422
2016-05-02,176.50718872250235,156.73975780663807,157.1272236100151,0,0,173.0500030517578
2016-05-09,174.5535950288232,158.37153102773894,158.75207682669696,0,0,173.3000030517578
2016-05-16,172.85023520514648,159.59228476860307,159.98641164445922,0,0,173.3000030517578
2016-05-23,180.3844948913916,162.2536459277071,163.07397247105965,0,0,184.1999969482422
2016-05-30,183.92193752061644,165.38981687068053,166.35141828098253,0,0,184.6999969482422
2016-06-06,188.12818485032835,169.0620347592436,170.28850423128372,0,0,189.89999389648438
2016-06-13,187.0492328542752,172.15552455084068,173.38300048688814,0,0,188.85000610351562
2016-06-20,182.30587024183487,174.00684645674554,174.71471995145274,0,0,178.3000030517578
2016-06-27,182.234184357978,175.66940562818422,176.4710089899386,0,0,183.9499969482422
2016-07-04,187.64209418170506,178.23169387453999,179.08376186559047,0,0,186.4499969482422
2016-07-11,185.43667151864793,180.08432678438174,180.51995475758847,0,0,179.89999389648438
2016-07-18,183.26990188328637,181.31026945896608,181.97993301952482,0,0,188.75
2016-07-25,185.7380717454762,182.88607745604978,183.43139652209143,0,0,185.4499969482422
2016-08-01,192.88622394494269,185.68103135787035,186.70188645168358,0,0,199.10000610351562
2016-08-08,199.54872528008673,189.44534827971378,190.55175286741752,0,0,197.5
2016-08-15,197.20046094877534,192.28436953931737,192.9087847255183,0,0,188.85000610351562
2016-08-22,187.81585385314133,192.91719094982403,192.96645183011324,0,0,182.1999969482422
2016-08-29,183.01261652465416,192.49910961402355,192.51425861644577,0,0,185.64999389648438
2016-09-05,196.16255301711834,194.67439097847054,195.63217829902422,0,0,207.5
2016-09-12,194.84846505760092,196.29409350195183,197.27509700734777,0,0,199.60000610351562
2016-09-19,207.56642155467938,200.16875112233888,201.92068451176078,0,0,217.1999969482422
2016-09-26,200.5988378754232,202.16028015033348,202.9849490563123,0,0,192.1999969482422
2016-10-03,202.7541070099162,204.2724647103551,205.4870380623277,0,0,210.5
2016-10-10,203.62549090959067,206.23265535134166,207.181368215094,0,0,203.64999389648438
2016-10-17,198.2533682613444,206.828764075025,207.04070050912077,0,0,190.3000030517578
2016-10-24,191.82211959648845,206.0126835548673,206.05048283906802,0,0,193.89999389648438
