Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,168.50249862670898,168.50249862670898,168.61000061035156,0,0,168.4199981689453
2024-08-20,169.27874994277954,168.65467499882936,168.8223773665009,0,0,170.41000366210938
2024-08-21,170.41781497001648,169.01170774598708,169.17695240146173,0,0,170.16000366210938
2024-08-22,170.19234549999237,169.28075559271014,169.41465227529403,0,0,170.14999389648438
2024-08-23,169.36773484945297,169.353850899554,169.42562822540424,0,0,169.1699981689453
2024-08-26,169.76199194788933,169.492833597343,169.5953652531873,0,0,170.35000610351562
2024-08-27,170.03162406384945,169.66509727505908,169.70337139809038,0,0,169.25
2024-08-28,169.76705991476774,169.76148199594425,169.75662175618527,0,1,169.05999755859375
2024-08-29,169.78665810450912,169.8463902247763,169.84772370823686,1,0,170.02999877929688
2024-08-30,170.6711424868554,170.09052801491143,170.15561340398378,0,0,171.5399932861328
2024-09-03,172.6165098687634,170.68237804393559,170.90603184470436,0,0,174.52000427246094
2024-09-04,174.29275841917843,171.5263192544917,171.88887685906786,0,0,175.89999389648438
2024-09-05,175.27013084990904,172.45293252104014,172.82135280286712,0,0,175.47000122070312
2024-09-06,175.83381067565642,173.368445495225,173.71430033878025,0,0,175.58999633789062
2024-09-09,175.6882962853997,174.13230698650574,174.45920878203788,0,0,176.05999755859375
2024-09-10,176.73008774078335,174.9928955953255,175.36475871271693,0,0,177.7899932861328
2024-09-11,175.4131700910948,175.4738917874602,175.6794422806096,0,0,173.9199981689453
2024-09-12,173.8462936796568,175.5698462675597,175.67224858051316,0,0,173.47000122070312
2024-09-13,173.80532175098415,175.62543564114318,175.70379026003738,0,0,174.0800018310547
2024-09-16,175.64110186594007,176.0136536189882,176.19792694823698,0,0,177.24000549316406
2024-09-17,176.04117633351325,176.41305032118188,176.5690283490481,0,0,175.8800048828125
2024-09-18,174.45558810953617,176.43222587025366,176.49368979323182,0,0,173.9199981689453
2024-09-19,172.33808971170902,176.01220861558573,175.92797598367372,0,1,171.5399932861328
2024-09-20,173.04983180941224,175.7613888304373,175.74833442140712,0,0,174.22000122070312
2024-09-23,173.80585405320465,175.66990981610635,175.6562234061756,0,0,173.77000427246094
2024-09-24,173.46542654976517,175.5048886649091,175.48010207092392,0,0,173.24000549316406
2024-09-25,173.33927302830057,175.31807711067353,175.21986851027123,0,0,172.25999450683594
2024-09-26,172.91245153185048,175.05424094088704,174.98745043775176,0,0,173.2100067138672
2024-09-27,173.4077872168835,174.90462241879058,174.86055775848814,0,0,173.5500030517578
2024-09-30,173.3567079967169,174.74962354028298,174.69237869935478,0,0,173.1999969482422
2024-10-01,173.13335201471585,174.55708742154752,174.4887922895652,0,0,173.0399932861328
2024-10-02,172.00585243433255,174.15528299835748,174.0512095939529,0,0,171.9199981689453
2024-10-03,170.9060510264314,173.57608315928715,173.38295583995478,0,0,170.1199951171875
2024-10-04,169.4745866589982,172.77772558356804,172.52430699380346,0,0,168.8800048828125
2024-10-07,168.4695833159794,171.87268923488557,171.5251102348411,0,0,167.1199951171875
2024-10-08,167.67104329830954,170.9173729533435,170.60880219223196,0,0,168.16000366210938
2024-10-09,168.82145876768504,170.3032297823533,170.0701542893962,0,0,169.27000427246094
2024-10-10,168.9829129928513,169.79840989233782,169.6032586510113,0,0,168.9499969482422
2024-10-11,170.03146027297595,169.56573900272736,169.48426056851523,0,0,171.08999633789062
2024-10-14,171.47708271712878,169.65182718872683,169.689582410516,1,0,172.50999450683594
2024-10-15,173.1626074253063,170.06587258635656,170.21887273726188,0,0,173.57000732421875
