Date,haC,YASIN,YASIN1,Buy,Sell,Close
2021-03-22,75.76249885559082,75.76249885559082,76.36666615804036,0,0,75.19999694824219
2021-03-29,73.24687576293945,75.26933589671856,75.57270422235753,0,0,71.4000015258789
2021-04-05,72.00468850135803,74.59243308897312,74.71815005017862,0,0,71.0
2021-04-12,70.0765631198883,73.621231504512,73.52873132098975,0,1,68.9000015258789
2021-04-19,67.610156416893,72.2880970661681,71.94327071053846,0,0,65.5999984741211
2021-04-26,63.997070640325546,70.41525498508838,69.72282320843613,0,0,59.900001525878906
2021-05-03,60.03769525885582,68.00452318319381,67.07685842925211,0,0,58.79999923706055
2021-05-10,61.739112220704556,66.23682889127265,65.36769611535355,0,0,60.79999923706055
2021-05-17,61.819555681198835,64.72409183483099,63.94773578878703,0,0,61.900001525878906
2021-05-24,66.1019646730274,64.26449172242829,63.8194263107692,0,0,67.9000015258789
2021-05-31,73.24942002724856,65.29639112137659,65.5620233252999,1,0,80.8499984741211
2021-06-07,81.82441935967654,67.91959435208528,68.70650057026997,0,0,85.19999694824219
2021-06-14,80.69751199590974,70.03499037263002,70.71394634713982,0,0,80.5
2021-06-21,79.75500695162918,71.73079777307976,72.33499890312038,0,0,79.19999694824219
2021-06-28,78.1368788096006,72.91781106277149,73.36746358392509,0,0,78.05000305175781
2021-07-05,78.16062704785145,73.97350356709413,74.27874516029144,0,0,77.5
2021-07-12,76.72406276098627,74.62325273891861,74.7203774164225,0,0,75.0
2021-07-19,73.51781400076288,74.56559857973471,74.43562377595575,0,1,72.30000305175781
2021-07-26,72.44195302335356,74.30162203778356,74.04673798792473,0,0,70.94999694824219
2021-08-02,70.96628753348159,73.77805098503245,73.260029617701,0,0,66.8499984741211
2021-08-09,67.1975387732582,72.57760097813876,71.89615765230691,0,0,66.0999984741211
2021-08-16,64.42533202968025,70.97931852706434,70.08634747732685,0,0,61.79999923706055
2021-08-23,63.2704785863657,69.35235059204093,68.45095887311837,0,0,62.900001525878906
2021-08-30,65.60043218235421,68.38843906138214,67.68031122658739,0,0,66.19999694824219
2021-09-06,66.60021508981907,67.75153639753957,67.14529305236047,0,0,65.94999694824219
2021-09-13,69.36885768796068,67.75154751004065,67.47610610464494,0,0,71.9000015258789
2021-09-20,69.67661634398034,67.83046026141287,67.62473235194274,0,0,69.5
2021-09-27,71.00705678916242,68.17865920017087,68.18658444858808,1,0,73.5
2021-10-04,75.29883984553946,69.34324604536911,69.62998948911869,0,0,78.0
2021-10-11,77.8832161806835,70.88885579190445,71.34573702184224,0,0,78.80000305175781
2021-10-18,77.31377405878935,72.14665300214727,72.45903641762577,0,0,75.4000015258789
2021-10-25,75.57563612340408,72.91685600149007,73.20667274183806,0,0,76.25
2021-11-01,77.53938208758095,73.9797985825908,74.3183666192996,0,0,78.0
2021-11-08,79.5259402331673,75.30169715769256,75.62638754306182,0,0,78.05000305175781
2021-11-15,75.71609750076945,75.71115178022366,75.7602039796728,0,0,72.8499984741211
2021-11-22,71.18773539207784,75.17344274233153,74.86752283035584,0,1,67.4000015258789
2021-11-29,68.44085915230123,74.15129633943529,73.8042351060129,0,0,69.19999694824219
2021-12-06,69.89693458711706,73.52924289512286,73.30958429967224,0,0,71.75
2021-12-13,70.15628079491657,73.02762435127059,72.7169856042975,0,0,68.25
2021-12-20,67.35940388756794,72.03475275625323,71.70661937020219,0,0,67.75
2021-12-27,67.83047611494314,71.25244071999595,70.99753755993196,0,0,68.44999694824219
2022-01-03,71.14648882041102,71.21611015587226,71.13477047768693,0,0,71.55000305175781
2022-01-10,70.62949355189863,71.08637304376246,70.98541998275147,0,0,69.9000015258789
2022-01-17,69.04130903753074,70.66448417309955,70.48224481398785,0,0,67.80000305175781
2022-01-24,66.36943594487937,69.77365165878217,69.52138018634447,0,0,66.30000305175781
2022-01-31,68.32204584248967,69.37851126782999,69.13015032610544,0,0,66.8499984741211
2022-02-07,65.93446018282626,68.5708694027042,68.2263078932957,0,0,64.30000305175781
2022-02-14,63.73445989672396,67.4385388576646,67.0003992264152,0,0,62.29999923706055
2022-02-21,60.12970918909722,65.74787483060207,65.20007077014688,0,0,59.45000076293945
2022-02-28,61.10547945149746,64.46793407573472,64.04546443898103,0,0,61.95000076293945
2022-03-07,61.5855530363719,63.45694857288271,63.107678569683515,0,0,61.400001525878906
2022-03-14,61.17090099366507,62.510627369582835,62.20357005270843,0,0,61.150001525878906
2022-03-21,60.78232559219997,61.628974319699765,61.2988221760651,0,0,59.599998474121094
2022-03-28,60.42866293915113,60.81344041201595,60.617954729535,0,0,61.900001525878906
2022-04-04,63.91276927951972,60.81053271060894,60.87771867509598,1,0,66.19999694824219
2022-04-11,65.24089404110114,61.100974584320994,61.25648190225361,0,0,65.5999984741211
2022-04-18,63.71334724665682,61.08850702464032,61.17932901733802,0,0,63.150001525878906
2022-04-25,62.37854948163529,60.84578411465223,60.83006505421031,0,1,60.900001525878906
2022-05-02,60.46427400172005,60.28629560693649,60.221463231005046,0,0,60.20000076293945
2022-05-09,61.33838681012516,59.99502246163894,59.99298152636905,0,0,61.70000076293945
2022-05-16,62.23013235941591,59.94389884509083,59.96572469578625,1,0,62.0
2022-05-23,60.31194008298249,59.553017102582814,59.42900037299009,0,1,58.349998474121094
2022-05-30,60.42940837595627,59.26188021597385,59.17887529166691,0,0,60.5
2022-06-06,60.447516354192125,59.039299292319726,58.95929020645485,0,0,59.95000076293945
2022-06-13,58.27688308172863,58.447910777895245,58.28938881247677,0,0,57.400001525878906
2022-06-20,57.54156646933874,57.81358502391892,57.69074975717113,0,0,58.349998474121094
2022-06-27,59.81453375919024,57.73227523789633,57.76698265494622,1,0,61.400001525878906
2022-07-04,62.07914176038583,58.136422771685886,58.3131046194175,0,0,62.95000076293945
2022-07-11,64.20675737883488,58.93956524254723,59.31333629803271,0,0,66.25
2022-07-18,65.16613442923466,59.861943151964965,60.23602453275008,0,0,64.8499984741211
2022-07-25,64.98215736753205,60.66129649146714,61.030715181848365,0,0,65.05000305175781
2022-08-01,68.40514118376603,62.05565255554164,62.67608567423349,0,0,71.19999694824219
2022-08-08,70.02389127913347,63.615677257603124,64.2291174145092,0,0,69.94999694824219
2022-08-15,70.65519185588566,65.1222901003318,65.6980442269659,0,0,70.0
2022-08-22,75.22290776037082,67.34780145619733,68.27984786320256,0,0,79.5
2022-08-29,80.31458031069688,70.30222953280162,71.55979072066074,0,0,84.80000305175781
2022-09-05,82.18541448777643,73.25797890922979,74.45427789387661,0,0,82.44999694824219
2022-09-12,89.341146794288,77.24086338939688,78.85805712644958,0,0,94.30000305175781
2022-09-19,93.72552045914395,81.57322498769877,83.21614205010397,0,0,93.1500015258789
2022-09-26,92.59388216518576,85.11829684481496,86.78456739776493,0,0,96.30000305175781
2022-10-03,98.24069027196971,89.28645004231426,91.07627217461737,0,0,101.75
2022-10-10,99.71565796977086,93.1733488463309,94.97652980794047,0,0,103.1500015258789
2022-10-17,102.92032803121111,97.13941715483833,98.6602415490781,0,0,100.05000305175781
2022-10-24,102.48203939707528,100.44938758349899,101.9102629309862,0,0,104.6500015258789
2022-10-31,103.62695452824956,103.48169226304199,104.7720399034024,0,0,104.44999694824219
2022-11-07,104.62129114695253,106.23148960437331,107.28724148392746,0,0,103.44999694824219
2022-11-14,101.42002081189484,107.90272149002725,108.54650539205657,0,0,98.5
2022-11-21,97.23813640730546,108.42727164901359,108.92505256838156,0,0,100.1500015258789
2022-11-28,103.92688041755044,110.07240653720402,110.90690834163532,0,0,109.75
2022-12-05,110.29563051291785,112.64071309687857,113.52833074225967,0,0,110.6500015258789
2022-12-12,117.84890724675974,116.24998680586398,117.70474081271445,0,0,125.44999694824219
2022-12-19,117.42758000620762,119.20525175552477,119.89634000875213,0,0,107.69999694824219
2022-12-26,119.29347664479693,122.02545142539817,123.21170401431557,0,0,126.55000305175781
2023-01-02,122.34673741640786,124.95345137897279,125.89039108650105,0,0,120.4000015258789
2023-01-09,122.40618039758075,127.38366820126144,128.1853483459788,0,0,123.05000305175781
2023-01-16,121.14371372059519,129.11153491783296,129.6056748817125,0,0,119.30000305175781
2023-01-23,114.68748295702306,129.20011171342748,129.13986075654316,0,1,111.0
2023-01-30,112.24999338586017,128.63456262560808,128.48654260385976,0,0,113.94999694824219
2023-02-06,115.95937064388833,128.7034104252579,128.46195962649537,0,0,113.6500015258789
2023-02-13,110.57343460668844,127.553093934342,127.1407271857855,0,0,111.1500015258789
2023-02-20,115.12265599543711,127.28331167362148,127.14485196782927,0,0,118.55000305175781
2023-02-27,115.91445428517889,127.0590031729037,126.95349691150066,0,0,117.05000305175781
2023-03-06,118.31347885920322,127.19499212489887,127.03575928731972,0,0,116.4000015258789
2023-03-13,115.52548928655045,126.63580734467207,126.58905438305973,0,0,119.5
2023-03-20,119.3174302359266,126.75947058086123,126.57674122102421,0,0,116.5999984741211
2023-03-27,113.80402861932133,125.66510998194633,124.89020362448241,0,0,105.3499984741211
2023-04-03,107.42590342858647,123.33462443670612,122.1580843316241,0,0,104.30000305175781
2023-04-10,105.62857609440493,120.82367128544118,119.52320849678395,0,0,104.25
2023-04-17,104.27366414392793,118.252653633668,116.90517177656203,0,0,103.0999984741211
2023-04-24,104.12075690111718,115.87668400216742,114.56275604164233,0,0,102.69999694824219
2023-05-01,104.71975459496777,113.83169008224985,112.69368087396343,0,0,104.80000305175781
2023-05-08,106.70362968166967,112.36032990385836,111.5064837928177,0,0,108.55000305175781
2023-05-15,107.30493960241625,111.1319941363911,110.25470417534541,0,0,104.80000305175781
2023-05-22,106.51028196742212,109.85140908751686,109.0444595210516,0,0,105.6500015258789
2023-05-29,109.25826665128308,109.22628311757916,108.78917233619748,0,0,112.6500015258789
2023-06-05,110.91975961310186,108.97106601794604,108.62817866105368,0,0,111.0
2023-06-12,120.29737727931399,110.5581486388518,111.17696649490495,1,0,131.10000610351562
2023-06-19,127.95650395299623,113.43053994558645,114.09397222426853,0,0,126.5999984741211
2023-06-26,135.86419133616303,117.47816921371296,119.05346672542532,0,0,147.0500030517578
2023-07-03,150.82740750050948,123.93451113431007,126.43109858880524,0,0,162.5500030517578
2023-07-10,167.62115826344893,132.8554383695633,136.4359672698003,0,0,182.64999389648438
2023-07-17,175.32464058268272,142.14133863100682,145.5062318368119,0,0,174.0500030517578
2023-07-24,173.42413027849844,149.838580915722,152.96708073192485,0,0,175.25
2023-07-31,170.5808109430822,155.92763054408928,158.5363775183917,0,0,170.60000610351562
2023-08-07,185.49353237888974,164.06292293646072,167.69649155536882,0,0,202.39999389648438
2023-08-14,206.69989500414215,175.2146699915444,179.45942584019815,0,0,214.60000610351562
2023-08-21,213.39989195238434,186.15141755827784,190.33147311452933,0,0,211.0
2023-08-28,232.33043959232887,199.26540853230549,204.45843237029922,0,0,245.5
2023-09-04,243.99294378849584,212.83785612921815,217.975713125965,0,0,246.5
2023-09-11,233.0419833722033,222.3434816593851,226.27795104381468,0,0,228.64999389648438
2023-09-18,223.86005485367366,228.58483936715837,231.1662661831851,0,0,215.6999969482422
2023-09-25,219.6472148314694,232.90898579529997,235.26765885926005,0,0,227.5500030517578
2023-10-02,239.45954272228377,240.246944326576,243.65370318144977,0,0,258.1499938964844
2023-10-09,257.45477603414605,249.8726912935092,254.11879464347606,0,0,274.3999938964844
2023-10-16,282.7117592023758,262.9182699143605,268.29494354288636,0,0,300.1000061035156
2023-10-23,288.57307034368057,275.1454433043755,279.92846430853956,0,0,287.45001220703125
2023-10-30,292.1505974811054,286.17358088319304,291.154345280961,0,0,304.6499938964844
2023-11-06,325.5549797555674,301.9667497201697,307.99789893151376,0,0,338.5
2023-11-13,325.03999636276905,315.2740653755499,320.1840884452082,0,0,317.1000061035156
2023-11-20,323.6793695574221,326.1922048382229,330.7741475021448,0,0,329.20001220703125
2023-11-27,322.892816835901,335.0937673038362,339.40356910257026,0,0,334.8500061035156
2023-12-04,329.91671481443484,343.7336312975035,346.96377853374145,0,0,323.6000061035156
2023-12-11,321.0521054998688,349.01542683724927,351.17079354846953,0,0,316.20001220703125
2023-12-18,325.5370009310867,353.9513621064137,356.164168294979,0,0,333.70001220703125
2023-12-25,344.237252372892,361.36996556693737,364.19486542337086,0,0,354.1000061035156
2024-01-01,359.1247474137856,370.2241135415514,373.1380914312092,0,0,357.75
2024-01-08,372.95227888683263,380.12526197954253,384.05082445507344,0,0,389.3999938964844
2024-01-15,370.8558296137044,387.813659867103,390.60585663023,0,0,364.6000061035156
2024-01-22,357.23573226595863,391.28434909912824,392.9971945103058,0,0,354.95001220703125
2024-01-29,352.3303714735555,392.75086515170324,393.488481807477,0,0,347.8999938964844
2024-02-05,350.7714364997172,393.1204612352638,393.74988148087243,0,0,357.95001220703125
2024-02-12,375.4716624255788,397.68900006593486,399.2481328692718,0,0,384.6000061035156
2024-02-19,376.02332587221326,401.2320692368708,402.88832680693724,0,0,384.6499938964844
2024-02-26,386.75229403962226,405.8736665360239,408.0860364294484,0,0,399.45001220703125
2024-03-04,401.92927716965244,412.3607032382874,414.70927328450193,0,0,409.45001220703125
2024-03-11,387.44744574425005,414.65964406051046,415.1122452931486,0,0,370.04998779296875
2024-03-18,379.090910372125,414.47740337159865,414.79772506190477,0,0,385.20001220703125
2024-03-25,407.2673265621001,419.2892753474989,421.2623947231166,0,0,427.79998779296875
2024-04-01,428.8235857173736,427.2128841546132,429.6052014169735,0,0,430.5
2024-04-08,425.69964843205946,433.03666851545677,435.0781298060298,0,0,427.75
2024-04-15,417.26856258120307,435.9684096467577,436.9823473036855,0,0,408.54998779296875
2024-04-22,413.8889705072153,437.34990046616883,438.15083564304007,0,0,419.3999938964844
2024-04-29,414.6022983258122,438.18212662134874,438.07593674616584,0,1,406.1000061035156
2024-05-06,403.3058336111483,436.1930464924,435.866200517517,0,0,410.54998779296875
2024-05-13,407.58416928512736,434.79534573650926,434.3917792557909,0,0,413.20001220703125
2024-05-20,407.34833902946554,433.0589443834135,432.06813525765165,0,0,401.95001220703125
2024-05-27,395.5335435610584,428.77910389778447,427.0032519054495,0,0,388.45001220703125
2024-06-03,385.2245802750971,422.58418604607414,421.39557336927015,0,0,407.8500061035156
2024-06-10,405.2185418541623,420.67977833003044,419.40747025471364,0,0,400.5
2024-06-17,427.0405272213317,422.94276775398566,424.0150051007719,1,0,453.0
2024-06-24,478.5030726774383,434.702279829941,438.56239055343724,0,0,501.1499938964844
2024-07-01,487.2937011106658,446.45096752255483,451.1617358680703,0,0,495.29998779296875
2024-07-08,499.176536529454,458.773714516089,463.8077022927472,0,0,505.25
2024-07-15,513.8613233489773,472.1280873331163,477.87147518392766,0,0,528.9500122070312
2024-07-22,554.7337746581923,491.4992658394236,498.665421122962,0,0,567.7999877929688
2024-07-29,565.2619118652235,510.18268120583264,516.8369176282062,0,0,559.75
2024-08-05,538.1732975234959,520.8413245261918,526.3245555851845,0,0,538.7999877929688
2024-08-12,552.0944631690966,532.4447747383279,538.5957779377939,0,0,572.9500122070312
2024-08-19,573.0144328174584,546.2354991703229,552.6913509828242,0,0,588.9000244140625
2024-08-26,597.6900357751842,562.6668280443191,569.9190814061926,0,0,615.2000122070312
2024-09-02,629.4931516199108,582.7913564764183,591.4488366709708,0,0,648.2000122070312
2024-09-09,680.4342238790988,609.8804533433429,621.1806931127363,0,0,716.0499877929688
2024-09-16,702.0124343577622,637.2893636788256,649.2010749454123,0,0,730.5
2024-09-23,732.5640289159417,666.6721123830786,676.7994003463843,0,0,706.7000122070312
2024-09-30,724.9179645464718,690.2353058852157,698.9311644119035,0,0,712.9500122070312
2024-10-07,709.2714918099791,707.0451144368633,714.427157801446,0,0,720.2999877929688
2024-10-14,733.4654273014739,725.6807057442202,731.7778312398179,0,0,718.9500122070312
