Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,81.28499984741211,81.28499984741211,81.79666646321614,0,0,82.77999877929688
2024-08-20,83.71749973297119,81.76186732590014,82.27239031722169,0,0,84.22000122070312
2024-08-21,86.35156202316284,82.69731320207053,83.32365903050413,0,0,88.5999984741211
2024-08-22,86.61632633209229,83.56968737422788,84.11522209908641,0,0,86.87999725341797
2024-08-23,88.58785223960876,84.71815032755869,85.3266035320425,0,0,90.5
2024-08-26,89.72455036640167,85.94277326146307,86.4273573187317,0,0,88.94000244140625
2024-08-27,89.06415063142776,86.87836169723306,87.2695415032845,0,0,88.9800033569336
2024-08-28,88.19488850235939,87.51517427470228,87.79613531676686,0,0,88.0
2024-08-29,89.79650683701038,88.37103654843276,88.71337707374812,0,0,91.6500015258789
2024-08-30,91.66731617599726,89.4704485748663,89.69874990629636,0,0,90.25
2024-09-03,86.09669277817011,89.32266829932242,89.2612717161455,0,1,84.12000274658203
2024-09-04,85.29370372928679,89.01037286847912,88.86710967714119,0,0,84.75
2024-09-05,84.13747724611312,88.4853353509728,88.18826426494812,0,0,82.5999984741211
2024-09-06,79.47122701723129,87.08685840167026,86.4867374822735,0,0,76.9000015258789
2024-09-09,78.78311292687431,85.70299892587569,85.05374558151846,0,0,78.41000366210938
2024-09-10,77.7209336378146,84.2638326855528,83.64003598062655,0,0,78.62000274658203
2024-09-11,87.1804655600572,84.84377460607884,84.55512686840468,0,0,89.30000305175781
2024-09-12,87.7555467391503,85.461490539163,85.30904668410456,0,0,88.5
2024-09-13,87.7062306827429,85.98829549022882,85.83740573474789,0,0,87.44000244140625
2024-09-16,88.39280369014159,86.57768416640104,86.51223509915974,0,0,89.3499984741211
2024-09-17,90.19217874736205,87.43877708435545,87.42667472245283,0,0,89.81999969482422
2024-09-18,88.5447614245877,87.86130799634306,87.69433543611441,0,0,86.58999633789062
2024-09-19,89.19581854607986,88.34654196943217,88.18552442369474,0,0,89.33000183105469
2024-09-20,87.458533824813,88.41769520655745,88.14076631161846,0,0,86.02999877929688
2024-09-23,88.09551623529774,88.58925756404544,88.37855643523491,0,0,88.70999908447266
2024-09-24,91.80176594919544,89.45101145092639,89.28345533332259,0,0,90.45999908447266
2024-09-25,88.82090855406369,89.60827665145715,89.28695384394271,0,0,86.58000183105469
2024-09-26,92.6698303260736,90.48299325856675,90.40649253208517,0,0,95.16999816894531
2024-09-27,95.68670511626524,91.82511614951183,91.89106967396484,1,0,96.05000305175781
2024-09-30,95.7447998533232,92.99560567115181,93.03844587959858,0,0,94.70999908447266
2024-10-01,94.03802454519187,93.66544004080852,93.69432704136342,0,0,94.31999969482422
2024-10-02,94.16557341837841,94.2517271821987,94.26214666381864,0,0,94.06999969482422
2024-10-03,93.50685063016394,94.60901761399838,94.66424739296137,0,0,94.30999755859375
2024-10-04,99.20184889447668,96.00953921748959,96.3853584671972,0,0,102.08999633789062
2024-10-07,101.70936653766032,97.70164880241406,98.30646493592195,0,0,104.47000122070312
2024-10-08,100.12905823068319,98.8448611745931,99.39866279374131,0,0,100.26000213623047
2024-10-09,101.45546692051738,100.07090504205492,100.6026081203405,0,0,101.91999816894531
2024-10-10,102.49929603655264,101.31164454510852,101.85910982031994,0,0,102.95999908447266
2024-10-11,101.75089780846797,102.21105244919019,102.72311985468394,0,0,102.0199966430664
2024-10-14,100.27826114674193,102.66565917397749,103.03085068587647,0,0,99.5999984741211
2024-10-15,97.99538085947326,102.56889507851193,102.71490722591363,0,0,95.73999786376953
