Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,238.21999740600586,238.21999740600586,238.03666178385416,0,0,238.0
2024-08-20,237.51125049591064,238.0810546032087,237.89355336113022,0,0,237.0399932861328
2024-08-21,237.69844102859497,237.99565057056253,237.851436481731,0,0,238.27000427246094
2024-08-22,239.67172122001648,238.3079029589898,238.2089413112149,0,0,239.07000732421875
2024-08-23,240.70804631710052,238.78620357909602,238.85371743399185,1,0,242.41000366210938
2024-08-26,242.71933144330978,239.60050175598528,239.68831504630177,0,0,241.75999450683594
2024-08-27,241.27935346961021,240.03189854897747,240.12953262578023,0,0,241.80999755859375
2024-08-28,242.00342957675457,240.54837922791384,240.6444744019533,0,0,241.9199981689453
2024-08-29,242.86671265214682,241.16558203851082,241.3025729995385,0,0,243.5399932861328
2024-08-30,243.82054428383708,241.88745875868275,242.09667441866293,0,0,245.1699981689453
2024-09-03,245.20933439396322,242.78470253205631,243.02201128503495,0,0,244.83999633789062
2024-09-04,245.59217072557658,243.63665722207008,243.8746835785816,0,0,244.9600067138672
2024-09-05,243.47233057534322,243.95546457066922,244.09807298601234,0,0,243.14999389648438
2024-09-06,244.66835427540354,244.4532843106125,244.60372513696646,0,0,244.52999877929688
2024-09-09,245.83980047830846,245.102926718826,245.25189175934804,0,0,245.0399932861328
2024-09-10,245.7895911342348,245.64525198814937,245.8541529534071,0,0,246.8000030517578
2024-09-11,243.5566698613984,245.66365836507464,245.81516040044772,0,0,244.52999877929688
2024-09-12,243.16583378629002,245.58146843617084,245.64245052275209,0,0,242.72999572753906
2024-09-13,244.35948101439135,245.72197426011232,245.89726647365262,0,0,246.0500030517578
2024-09-16,246.62536342818566,246.269196840703,246.43743842022704,0,0,246.0500030517578
2024-09-17,244.1389336977354,246.24226120391947,246.1929932543685,0,1,241.44000244140625
2024-09-18,242.28727938701468,245.83393152882834,245.73092322541575,0,0,241.52999877929688
2024-09-19,244.49239076162257,245.88640149371489,245.89782487391756,1,0,245.67999267578125
2024-09-20,243.01775748026807,245.62437904246926,245.56227833715465,0,1,242.5
2024-09-23,243.57512858754615,245.48471874827746,245.49420315026993,1,0,244.8699951171875
2024-09-24,245.21631290140857,245.66648656408964,245.7445464351399,0,0,245.89999389648438
2024-09-25,244.8412854752099,245.736462073279,245.78734291791463,0,0,245.02000427246094
2024-09-26,245.57189357683836,245.92486289756687,245.9343227022949,0,0,244.9499969482422
2024-09-27,247.1012620350012,246.3742220191641,246.42942353262615,0,0,246.8300018310547
2024-09-30,246.86594197254823,246.70686366791296,246.7998712183646,0,0,247.32000732421875
2024-10-01,245.24797247400605,246.66492775468345,246.67413688715712,0,0,245.1300048828125
2024-10-02,244.28086423154036,246.4208752614129,246.38813207400833,0,1,243.92999267578125
2024-10-03,242.03479981062492,245.74920532005126,245.49638278245735,0,0,239.5399932861328
2024-10-04,239.98293137190421,244.741212541724,244.35354233620845,0,0,239.17999267578125
2024-10-07,236.15271436988155,243.0918275581878,242.4302872243304,0,0,232.9600067138672
2024-10-08,234.98292094379087,241.40420312267736,240.74298082565403,0,0,234.9499969482422
2024-10-09,235.0183852461711,239.92516646482235,239.28289808925058,0,0,234.41000366210938
2024-10-10,234.97731748957113,238.62034773457577,238.05647347603536,0,0,234.6199951171875
2024-10-11,236.84647305676677,237.848205894673,237.37626208437965,0,0,236.02999877929688
2024-10-14,236.60479418371784,237.13476738639164,236.78546353381589,0,0,237.33999633789062
2024-10-15,237.28083833026224,236.6553551889636,236.28000580738725,0,0,235.3800048828125
