Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,53.882500648498535,53.882500648498535,53.96666717529297,0,0,54.040000915527344
2024-08-20,53.874687910079956,53.880969038613635,53.941835361699276,0,0,53.72999954223633
2024-08-21,53.67671978473663,53.8408133948549,53.85793437110785,0,0,53.27000045776367
2024-08-22,53.57585829496384,53.78575740896172,53.79016673557581,0,0,53.529998779296875
2024-08-23,53.68417975306511,53.75874893161664,53.762993735745525,0,0,53.83000183105469
2024-08-26,54.03740166127682,53.804578725612956,53.80177144640578,0,1,53.880001068115234
2024-08-27,53.79401349276304,53.79754129073175,53.77246475885371,0,0,53.54999923706055
2024-08-28,53.50388228520751,53.734720228440956,53.69886640968203,0,0,53.459999084472656
2024-08-29,53.47319048456848,53.67375564862528,53.63544060494362,0,0,53.650001525878906
2024-08-30,53.68472024705261,53.662110472047296,53.6439181372331,0,0,53.970001220703125
2024-09-03,55.26142369164154,53.96162745101396,54.090865178791184,1,0,56.900001525878906
2024-09-04,56.0678989214357,54.38361737958461,54.50224768050969,0,0,55.75
2024-09-05,55.85332449886482,54.71205595132896,54.816827088257654,0,0,55.810001373291016
2024-09-06,55.8954123686417,55.00720033673528,55.09594702307751,0,0,55.77000045776367
2024-09-09,55.998329958849354,55.28395337031717,55.36249966714479,0,0,55.939998626708984
2024-09-10,55.424790184464655,55.41100774951949,55.42109950024763,0,0,54.75
2024-09-11,54.23604110952874,55.28506207802855,55.22295800735328,0,1,53.84000015258789
2024-09-12,53.94166673242216,55.111793677448716,55.05460532305308,0,0,54.310001373291016
2024-09-13,54.91583270340743,55.14615158302426,55.112500803888445,0,0,54.939998626708984
2024-09-16,55.27770823746505,55.243612560709195,55.23787106394368,0,0,55.5
2024-09-17,55.790521012022054,55.42609288214451,55.45379091502479,1,0,56.08000183105469
2024-09-18,55.75057237658598,55.5746919703146,55.58035686565726,0,0,55.34000015258789
2024-09-19,55.627160992789754,55.67664738375919,55.6650228934327,0,1,55.31999969482422
2024-09-20,55.00014351137901,55.63850441821219,55.59362484818793,0,0,54.4900016784668
2024-09-23,54.87600981358898,55.57561461673603,55.54501541659768,0,0,55.060001373291016
2024-09-24,54.90800505461401,55.52184275622964,55.471704455028664,0,0,54.61000061035156
2024-09-25,54.59900262744281,55.40957182412375,55.35344231367203,0,0,54.599998474121094
2024-09-26,55.06793905690836,55.39870270666948,55.37116697116696,0,0,55.34000015258789
2024-09-27,56.183564676796664,55.60421441200378,55.64808744128826,1,0,56.83000183105469
2024-09-30,56.96229786027354,55.933981894263724,56.02866947666649,0,0,57.52000045776367
2024-10-01,57.24479669679087,56.2750885402764,56.38778643119799,0,0,57.349998474121094
2024-10-02,56.72276149776797,56.467466128991774,56.53477707034984,0,0,56.33000183105469
2024-10-03,55.8177615263782,56.45307820274195,56.46816822781618,0,0,55.529998779296875
2024-10-04,55.919753220148934,56.45392839767802,56.472307777653704,0,0,56.06999969482422
2024-10-07,55.461750818524784,56.35861906472901,56.32926084832592,0,1,55.040000915527344
2024-10-08,54.35925085667176,56.05263748707333,55.95835897208923,0,0,53.970001220703125
2024-10-09,54.52059330374848,55.809782075358285,55.713301211020756,0,0,54.310001373291016
2024-10-10,54.413733074222264,55.57101397702115,55.474372051555044,0,0,54.38999938964844
2024-10-11,54.56155482389244,55.386724779573065,55.29928936026939,0,0,54.45000076293945
2024-10-14,54.659527855404775,55.24146573022484,55.17926941174784,0,0,54.849998474121094
2024-10-15,54.73382596040197,55.12659224354309,55.06650145136298,0,0,54.4900016784668
