Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,25.887500286102295,25.887500286102295,25.923333485921223,0,0,26.040000915527344
2024-08-20,25.83906251192093,25.878004540850842,25.903729402877918,0,0,25.809999465942383
2024-08-21,25.99828079342842,25.90087298542391,25.932897717698864,0,0,26.139999389648438
2024-08-22,26.478515222668648,26.015146219985443,26.081447467016417,0,0,26.940000534057617
2024-08-23,26.720819868147373,26.163024126630354,26.226987318929528,0,0,26.770000457763672
2024-08-26,26.991444863379,26.34560605311626,26.424279867473963,0,0,27.18000030517578
2024-08-27,27.185097713023424,26.54311273354181,26.625410448639794,0,0,27.219999313354492
2024-08-28,27.161274497397244,26.71051300997483,26.78288275474377,0,0,27.200000762939453
2024-08-29,27.08688751095906,26.840918952573958,26.898087627037235,0,0,27.079999923706055
2024-08-30,27.18031855043955,26.971203370808855,27.024684217616763,0,0,27.299999237060547
2024-09-03,27.37453422753606,27.12076347354342,27.176652852953744,0,0,27.489999771118164
2024-09-04,27.70265922753606,27.31314900372177,27.371477498465968,0,0,27.649999618530273
2024-09-05,27.76910244874307,27.49144890250181,27.542111030971675,0,0,27.760000228881836
2024-09-06,27.56392585959111,27.603570826369726,27.62492749933844,0,0,27.280000686645508
2024-09-09,27.334551093241316,27.652302164962872,27.664088564063825,0,0,27.40999984741211
2024-09-10,27.58035650781312,27.738223757158213,27.749677894969988,0,0,27.549999237060547
2024-09-11,27.622053160923315,27.81677596840514,27.84469409960779,0,0,27.950000762939453
2024-09-12,27.767589337953723,27.90905088252819,27.923004263293986,0,0,27.59000015258789
2024-09-13,27.33910668260296,27.900727423420346,27.92306359275196,0,0,27.93000030517578
2024-09-16,28.027232173745233,28.022732731340668,28.065959691021632,0,0,28.209999084472656
2024-09-17,28.206428589256802,28.15967300322282,28.20971145990607,0,0,28.31999969482422
2024-09-18,28.17098180995191,28.267399739253104,28.308795792739943,0,0,28.209999084472656
2024-09-19,28.209240757156437,28.363602627818846,28.402938010104496,0,0,28.260000228881836
2024-09-20,28.189620476329836,28.43813780278137,28.465127101703597,0,0,28.170000076293945
2024-09-23,28.58855997590448,28.575537812421103,28.62586749598225,0,0,28.93000030517578
2024-09-24,28.812935462278382,28.73389110630502,28.7816994323783,0,0,28.68000030517578
2024-09-25,28.688233611653807,28.841950558423665,28.87601357801082,0,0,28.6200008392334
2024-09-26,28.81411731127429,28.95460261035454,28.994357534460367,0,0,28.940000534057617
2024-09-27,29.052866576945064,29.09325979793516,29.138935484219665,0,0,29.100000381469727
2024-09-30,29.15509158343953,29.22784037394795,29.282858369200678,0,0,29.420000076293945
2024-10-01,29.541920512770027,29.414387559868448,29.49063440643037,0,0,29.889999389648438
2024-10-02,29.77252291135709,29.61575324357765,29.70656783946405,0,0,30.049999237060547
2024-10-03,30.090022310542267,29.84678973877873,29.9488175049162,0,0,30.299999237060547
2024-10-04,30.31907343115767,30.086136986385018,30.194119744225944,0,0,30.520000457763672
2024-10-07,30.037425158536337,30.232160145671255,30.296491416771616,0,0,29.639999389648438
2024-10-08,29.668712078589152,30.278580636780458,30.311274180621382,0,0,29.469999313354492
2024-10-09,29.541856318244314,30.2846887110203,30.301969504024854,0,0,29.489999771118164
2024-10-10,29.577490404014277,30.287368727408374,30.29265849481989,0,0,29.489999771118164
2024-10-11,29.470932461204374,30.25944010556175,30.26341470097496,0,0,29.56999969482422
2024-10-14,29.646716106624524,30.260252668469104,30.26925953746762,0,0,29.780000686645508
2024-10-15,29.976716387958447,30.316944555126057,30.33050940930996,0,0,29.959999084472656
