Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,21.27750015258789,21.27750015258789,21.406667073567707,0,0,21.520000457763672
2024-08-20,21.07062464952469,21.23694426187958,21.329557829830808,0,0,20.989999771118164
2024-08-21,21.241562515497208,21.234815018311025,21.319300527573432,0,0,21.40999984741211
2024-08-22,20.785781398415565,21.14372740728481,21.15501797985367,0,0,20.100000381469727
2024-08-23,20.611015863716602,21.0295590730638,21.023350054812408,0,1,20.540000915527344
2024-08-26,20.32988289371133,20.87455544524477,20.837239756647424,0,0,20.1299991607666
2024-08-27,20.12675777450204,20.6993294139815,20.64422175363148,0,0,20.06999969482422
2024-08-28,19.86793974880129,20.495912353793578,20.415012513564825,0,0,19.610000610351562
2024-08-29,20.116157312411815,20.367675184261973,20.297709792086234,0,0,20.1299991607666
2024-08-30,21.34490766050294,20.498364457389208,20.503596650922386,1,0,22.040000915527344
2024-09-03,20.83482081175316,20.516083781425298,20.467122830262877,0,1,20.100000381469727
2024-09-04,19.84232086420525,20.339454885528735,20.240426737934012,0,0,19.43000030517578
2024-09-05,19.60932998478529,20.14081465756627,20.029592637582333,0,0,19.399999618530273
2024-09-06,19.180914782584296,19.885052387451353,19.74843289551161,0,0,18.889999389648438
2024-09-09,19.234833073169284,19.674241688248276,19.540703343155183,0,0,19.06999969482422
2024-09-10,18.9089790938051,19.42925192955948,19.30031867761058,0,0,18.979999542236328
2024-09-11,19.146677213795556,19.265305953365687,19.176224995223993,0,0,19.639999389648438
2024-09-12,19.293651679102368,19.155494148861795,19.07918927182168,0,0,19.360000610351562
2024-09-13,19.56802568728108,19.118642471460042,19.066311360784503,0,0,19.65999984741211
2024-09-16,20.302319014803516,19.236290039491166,19.243869386164906,1,0,20.90999984741211
2024-09-17,21.504193747774707,19.58134342891679,19.63831779482704,0,0,21.469999313354492
2024-09-18,21.15073575693765,19.820782681507076,19.85601141099618,0,0,20.770000457763672
2024-09-19,21.286305914910628,20.0619829390765,20.09268894561784,0,0,21.139999389648438
2024-09-20,21.59815264274279,20.338367402841644,20.400086773783173,0,0,21.84000015258789
2024-09-23,22.271902685658134,20.715709441400588,20.80859316181399,0,0,22.559999465942383
2024-09-24,22.594851226929823,21.11199153778838,21.22118987018063,0,0,22.809999465942383
2024-09-25,23.215237543644506,21.581903273822615,21.7222062270873,0,0,23.540000915527344
2024-09-26,23.753869019777575,22.099132717027157,22.24331045288007,0,0,23.920000076293945
2024-09-27,24.05255965532412,22.60933089198981,22.742487131073165,0,0,23.90999984741211
2024-09-30,23.562842449255534,22.9570925256538,23.060585680355327,0,0,23.459999084472656
2024-10-01,23.088608424220357,23.1635063486859,23.214037423432657,0,0,22.690000534057617
2024-10-02,22.75524177171482,23.27226363423787,23.285228963926453,0,0,22.389999389648438
2024-10-03,22.290745566376515,23.268934589623267,23.263489680140488,0,1,22.260000228881836
2024-10-04,22.61037269735757,23.320606924643258,23.312245068547934,0,0,22.59000015258789
2024-10-07,22.379248874904828,23.312809242885432,23.29835815165181,0,0,22.3799991607666
2024-10-08,22.713061699033837,23.36348474193766,23.39212233560168,1,0,23.31999969482422
2024-10-09,23.181811579824547,23.492186822262575,23.546056179136336,0,0,23.459999084472656
2024-10-10,23.20279661038544,23.60167292314696,23.654690803813583,0,0,23.219999313354492
2024-10-11,23.344210461869967,23.71762235162907,23.78459584879911,0,0,23.559999465942383
2024-10-14,23.481168248303298,23.838193848856616,23.898375642762105,0,0,23.440000534057617
2024-10-15,23.11808346611637,23.864602208026792,23.883382417013124,0,0,22.65999984741211
