Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,77.8700008392334,77.8700008392334,77.98666890462239,0,0,78.16000366210938
2024-08-20,77.58062505722046,77.81327158702533,77.8749256188117,0,0,77.18000030517578
2024-08-21,77.43687510490417,77.73523800668421,77.78587576922695,0,0,77.75
2024-08-22,77.83624827861786,77.74514510378212,77.7968628252644,0,0,78.0199966430664
2024-08-23,78.89000219106674,77.96087363818272,78.05941749270589,0,0,79.4800033569336
2024-08-26,79.57874912023544,78.28587661672019,78.40903300838174,0,0,79.66000366210938
2024-08-27,79.50546775758266,78.55679382600145,78.66110114420977,0,0,79.44999694824219
2024-08-28,79.80335896462202,78.85187098131892,78.97135807880059,0,0,80.18000030517578
2024-08-29,80.34949013218284,79.21597220577154,79.34697013956732,0,0,80.69999694824219
2024-08-30,80.88630889169872,79.63797171040227,79.7927541601393,0,0,81.41999816894531
2024-09-03,81.12627970334142,80.05151531769108,80.19969686901564,0,0,81.19000244140625
2024-09-04,81.37782567320392,80.45858872515616,80.5796141357328,0,0,81.13999938964844
2024-09-05,80.14516350417398,80.56776187518463,80.6084769972689,0,0,79.69999694824219
2024-09-06,79.0572681267513,80.44232615284612,80.34537573919232,0,1,77.52999877929688
2024-09-09,78.5795710007078,80.2301648551876,80.15056329111106,0,0,79.20999908447266
2024-09-10,78.80447351533803,80.08013937352275,80.01159865522538,0,0,79.30000305175781
2024-09-11,78.44629961052851,79.87130378471811,79.80425401212128,0,0,78.9800033569336
2024-09-12,79.28283670444944,79.84566954849963,79.84064709461019,0,0,80.23999786376953
2024-09-13,80.64971187611081,80.0858546253171,80.16787520561543,1,0,81.31999969482422
2024-09-16,81.77235759744872,80.51199231619515,80.63372799906796,0,0,82.16999816894531
2024-09-17,82.81430489544982,81.08506931995578,81.29429227599883,0,0,83.81999969482422
2024-09-18,83.53527644636688,81.72309508989323,81.94421893006893,0,0,83.7300033569336
2024-09-19,84.43913186431541,82.45233475583919,82.74681202411524,0,0,85.62000274658203
2024-09-20,85.08538068175926,83.20933961464523,83.51827448742974,0,0,85.61000061035156
2024-09-23,85.66331488311596,83.97520179065455,84.27959779101822,0,0,85.77999877929688
2024-09-24,85.5778592984386,84.61660549250813,84.86314990120263,0,0,85.29000091552734
2024-09-25,85.2654921492193,85.10198585568901,85.28572687506778,0,0,84.91999816894531
2024-09-26,85.70430884163846,85.59581820533892,85.77576458667501,0,0,85.98999786376953
2024-09-27,86.37430844109525,86.14126464449588,86.29607083541568,0,0,86.08999633789062
2024-09-30,85.64639230917213,86.45689342324226,86.58309452593473,0,0,85.9000015258789
2024-10-01,85.37225769137501,86.65825686529577,86.72862958202496,0,0,85.13999938964844
2024-10-02,85.47675489472925,86.83297133906383,86.8677422658895,0,0,85.08000183105469
2024-10-03,84.67112945603907,86.80578774915563,86.8033385916412,0,1,84.5999984741211
2024-10-04,86.10762506496802,87.04076854059812,87.12222910532239,1,0,87.31999969482422
2024-10-07,86.24506190305897,87.25219496067922,87.2821640438855,0,0,85.66999816894531
2024-10-08,85.86690665724848,87.34169743220211,87.35817516221466,0,0,85.87000274658203
2024-10-09,86.62282753707456,87.54632427048526,87.62193592573661,0,0,87.51000213623047
2024-10-10,87.43095398665952,87.86271811056453,87.96025936512072,0,0,87.4800033569336
2024-10-11,88.3171139973439,88.29261246415828,88.45275836258976,0,0,89.19999694824219
2024-10-14,89.13961279571424,88.80939207830589,89.0129855006658,0,0,89.70999908447266
2024-10-15,89.94668179840033,89.39876393655956,89.62263708280572,0,0,89.98999786376953
