Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,87.9950008392334,87.9950008392334,88.16000111897786,0,0,88.4000015258789
2024-08-20,87.38812375068665,87.87602860466713,87.94239600908354,0,0,86.58999633789062
2024-08-21,87.1459368467331,87.72399922387278,87.75247506996104,0,0,87.02999877929688
2024-08-22,87.43046849966049,87.64657340892957,87.67059649164959,0,0,87.5
2024-08-23,87.767108887434,87.64542092257557,87.67447842435273,0,0,88.06999969482422
2024-08-26,88.60460802912712,87.80972326793356,87.85133564592465,0,0,88.5999984741211
2024-08-27,88.41083955019712,87.91723433446585,87.9494802431346,0,0,88.44000244140625
2024-08-28,88.2504177056253,87.98080390747236,87.99678001641139,0,0,88.20999908447266
2024-08-29,89.25677299313247,88.23412215179061,88.31924894948338,0,0,90.1500015258789
2024-08-30,90.88776111509651,88.77642413629322,88.97811130428587,0,0,92.36000061035156
2024-09-03,91.69400930311531,89.41015433275811,89.64332688722786,0,0,92.23999786376953
2024-09-04,91.81647109962068,89.98839291176205,90.16360771535919,0,0,91.31999969482422
2024-09-05,91.78198695171159,90.48504473368052,90.63539531519322,0,0,91.80999755859375
2024-09-06,91.4978665112867,90.85923623138125,90.9498901344496,0,0,91.05999755859375
2024-09-09,91.79487055537174,91.23822356813542,91.32926606607961,0,0,92.04000091552734
2024-09-10,91.69431027768587,91.54241877175322,91.60730214705497,0,0,91.72000122070312
2024-09-11,90.56278137861955,91.57772026043557,91.56650601481816,0,1,90.23999786376953
2024-09-12,90.5271544903444,91.59078323203894,91.55326325762428,0,0,90.5
2024-09-13,90.8656958453339,91.65779324379251,91.64368854337108,0,0,91.37000274658203
2024-09-16,92.78506935760197,92.08233361076942,92.16400193261633,1,0,93.68000030517578
2024-09-17,93.83065933547823,92.64980859165182,92.81111084338308,0,0,94.66000366210938
2024-09-18,94.3040804592888,93.22957958236171,93.37016894217342,0,0,93.9000015258789
2024-09-19,94.25211262027722,93.71556890657736,93.80359196241966,0,0,93.7699966430664
2024-09-20,93.7869940962409,94.03655966808903,94.11789962906953,0,0,93.97000122070312
2024-09-23,94.64380818436618,94.47046659045094,94.59046612615951,0,0,95.2699966430664
2024-09-24,95.33784237419603,94.9710374840363,95.078620924205,0,0,95.2300033569336
2024-09-25,94.94423456447839,95.31596417693206,95.38525401305785,0,0,94.69000244140625
2024-09-26,91.6177426350987,94.94795321765619,94.78560403454414,0,1,89.1500015258789
2024-09-27,90.28961572775006,94.34453892113405,94.1137004347466,0,0,90.23999786376953
2024-09-30,90.52787342103511,93.8430817641718,93.6448189894254,0,0,91.12999725341797
2024-10-01,91.32674736992612,93.54363565516041,93.43417404142582,0,0,92.27999877929688
2024-10-02,92.57024929531462,93.5110060776061,93.47663434320154,0,0,93.4000015258789
2024-10-03,93.81700121168319,93.71490656931253,93.76940987493218,1,0,94.70999908447266
2024-10-04,94.73699985746566,94.06311684430044,94.17914961833601,0,0,95.2300033569336
2024-10-07,94.93815478385494,94.39693723475094,94.508110123671,0,0,94.83999633789062
2024-10-08,93.91907863170408,94.47814329183531,94.53052316571977,0,0,93.5999984741211
2024-10-09,93.96828760877501,94.54609610171839,94.63378490369797,0,0,94.75
2024-10-10,94.79008276350922,94.75403349330989,94.83525429707616,0,0,94.69000244140625
2024-10-11,95.51754037085983,95.06671262248551,95.2244087645536,0,0,96.61000061035156
2024-10-14,96.76191703025313,95.57252827158563,95.79133977517787,0,0,97.5
2024-10-15,95.47657296941631,95.7515585314577,95.89678169759857,0,0,94.9800033569336
