Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,137.54249954223633,137.54249954223633,137.78999837239584,0,0,138.17999267578125
2024-08-20,136.92155838012695,137.42077018552698,137.53972041395718,0,0,136.02000427246094
2024-08-21,136.58265829086304,137.24735822573462,137.30148384819444,0,0,136.35000610351562
2024-08-22,136.46539092063904,137.07238217418328,137.07727403339132,0,0,136.1300048828125
2024-08-23,137.4770678281784,137.11791830359851,137.16153208542477,0,0,138.17999267578125
2024-08-26,138.87478679418564,137.4334783657907,137.45158089263055,0,0,138.3000030517578
2024-08-27,138.25989457964897,137.5915944500768,137.5470536808025,0,1,137.47000122070312
2024-08-28,136.86775885522366,137.4579002940922,137.36597115795365,0,0,136.75
2024-08-29,137.50856309384108,137.4657708749472,137.4015536260405,0,0,138.1199951171875
2024-08-30,137.29115679487586,137.4302500693917,137.40006369995507,0,0,138.05999755859375
2024-09-03,135.31178095564246,137.01114814849242,136.85614035176053,0,0,134.25999450683594
2024-09-04,133.35325575526804,136.25916057545885,135.91719527845524,0,0,131.16000366210938
2024-09-05,131.17763186153024,135.17346370734583,134.64792102125278,0,0,129.02000427246094
2024-09-06,128.51256633130834,133.70102175828575,133.02084052725758,0,0,126.30000305175781
2024-09-09,128.310796202044,132.37513984157266,131.78458464992394,0,0,128.8800048828125
2024-09-10,127.41289731900906,131.0463148048282,130.41993898894833,0,0,126.52999877929688
2024-09-11,125.96789857785916,129.61178942620356,129.0096282356017,0,0,126.3499984741211
2024-09-12,126.94431846599036,128.56312566428878,128.06973767033952,0,0,127.63999938964844
2024-09-13,128.4243180082267,127.9565833918794,127.58139198443877,0,0,128.57000732421875
2024-09-16,129.1212331485258,127.58797799004267,127.2799795330067,0,0,128.9199981689453
2024-09-17,129.99155457971028,127.46383755439774,127.28949278693435,0,0,130.80999755859375
2024-09-18,131.12921683071818,127.60747575902641,127.53657019906666,0,0,131.38999938964844
2024-09-19,133.05046431301798,128.13974210628456,128.18570291765667,1,0,133.5
2024-09-20,132.99027196585826,128.6238788990761,128.77423453217006,0,0,134.39999389648438
2024-09-23,134.94527284323863,129.45828498243864,129.69215080627114,0,0,135.33999633789062
2024-09-24,135.7166300813846,130.36616282715175,130.5923494438365,0,0,135.5500030517578
2024-09-25,133.78144316874406,130.80458572120796,130.88383728168318,0,0,132.2100067138672
2024-09-26,130.60331206522844,130.5831766697832,130.59237108788656,0,0,130.6699981689453
2024-09-27,132.61504854014134,130.79735131919583,130.8934365107803,0,0,133.61000061035156
2024-09-30,134.19190222646105,131.3092972583048,131.51244649972983,0,0,135.8000030517578
2024-10-01,136.39939120722465,132.2053313344354,132.61387452522422,0,0,138.9600067138672
2024-10-02,139.60751441431694,133.6328712291336,134.1353833543124,0,0,140.33999633789062
2024-10-03,140.22344304776516,135.01589025576902,135.55863762202506,0,0,140.8699951171875
2024-10-04,141.0344560187467,136.39290352465153,136.8574514578594,0,0,140.33999633789062
2024-10-07,140.94129264560382,137.58251297495846,137.98115520990874,0,0,140.27999877929688
2024-10-08,138.0569151660506,138.0554983189114,138.2825917416237,0,0,137.33999633789062
2024-10-09,137.6896936600582,138.3881706857806,138.6202516573738,0,0,138.47999572753906
2024-10-10,139.25641261066875,138.97512722284168,139.21097295420736,0,0,139.42999267578125
2024-10-11,139.64288955194692,139.55314022695165,139.8008611177565,0,0,139.7899932861328
2024-10-14,139.31488301983944,139.98138476309103,140.2365681215598,0,0,139.88999938964844
2024-10-15,136.97994221563872,139.8828152400787,140.01025706168159,0,0,135.92999267578125
