Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,163.56250381469727,163.56250381469727,163.57667032877603,0,0,163.94000244140625
2024-08-20,163.95547151565552,163.63954123525195,163.59594748391163,0,1,162.99000549316406
2024-08-21,164.15101885795593,163.74557569818953,163.77266011155618,1,0,164.92999267578125
2024-08-22,163.9364446401596,163.79643581234845,163.73250145726468,0,1,162.4199981689453
2024-08-23,162.48572224378586,163.55612759072142,163.4495496071066,0,0,162.4499969482422
2024-08-26,163.56130108237267,163.55504488409557,163.5186314471554,0,0,164.1699981689453
2024-08-27,164.17939798533916,163.6753210865887,163.70263955357942,1,0,164.72000122070312
2024-08-28,164.34626074880362,163.81378924444354,163.82992000989373,0,0,164.0500030517578
2024-08-29,164.67750964686275,164.00007019540368,164.04853625630977,0,0,164.99000549316406
2024-08-30,165.93656413815916,164.4098029203286,164.56460511783777,0,0,167.41000366210938
2024-09-03,163.15984567534178,164.2241266587362,164.06710199060348,0,1,159.5
2024-09-04,159.01172098051757,163.24503119633698,162.83272780264483,0,0,157.2899932861328
2024-09-05,155.49742285674438,161.69362347261753,161.04466667734505,0,0,153.0
2024-09-06,152.7540423081955,159.79371116202,158.98165013245674,0,0,150.0
2024-09-09,152.5665500962059,158.09373477490078,157.3644698337524,0,0,152.8699951171875
2024-09-10,151.87515298541985,156.47686421749842,155.6710287480267,0,0,149.66000366210938
2024-09-11,150.46476384012203,154.79746602986296,154.11558716215222,0,0,151.42999267578125
2024-09-12,151.57519398137083,153.56229459092174,153.04079246487424,0,0,152.61000061035156
2024-09-13,152.6001926462268,152.70583982803643,152.27602555745887,0,0,152.27999877929688
2024-09-16,151.49114360909698,151.7673221045254,151.32134055857404,0,0,150.3000030517578
2024-09-17,152.21276063969253,151.11770668997315,150.85566687953235,0,0,153.89999389648438
2024-09-18,154.2758862500441,150.98730570001027,150.8482308274339,0,0,154.27999877929688
2024-09-19,157.85106501604378,151.6109159939044,151.78848850596822,1,0,160.13999938964844
2024-09-20,159.17178313744694,152.45470863077446,152.7921923676394,0,0,160.5500030517578
2024-09-23,159.5841967284993,153.31094167215383,153.59601245448272,0,0,158.52999877929688
2024-09-24,158.01632007064003,153.7862102065302,154.0059651064704,0,0,157.77000427246094
2024-09-25,158.4383134052236,154.31312216657713,154.5505415378184,0,0,158.80999755859375
2024-09-26,157.92337413654124,154.6994033847267,154.76565887309485,0,0,155.6300048828125
2024-09-27,156.09744068012034,154.70261813054097,154.71258592423865,0,0,156.0
2024-09-30,156.20803331341693,154.74686898517908,154.7828362034431,0,0,156.77999877929688
2024-10-01,154.67523371679758,154.50434867620874,154.41299418071824,0,1,153.16000366210938
2024-10-02,153.87277167788733,154.15219984597314,154.12027314771694,0,0,154.9499969482422
2024-10-03,153.85450908418292,153.85761438730137,153.83573779637794,0,0,154.41000366210938
2024-10-04,155.24537692902385,153.89038338879658,153.95144977966225,1,0,156.3300018310547
2024-10-07,155.86675374924093,154.0602884562654,154.1113903546921,0,0,155.25999450683594
2024-10-08,157.55931290596203,154.55991135042953,154.81491626157694,0,0,160.1199951171875
2024-10-09,159.77243622749523,155.4500997808672,155.8492172120524,0,0,161.2100067138672
2024-10-10,160.9024672935877,156.4688673110947,156.96994422559698,0,0,162.13999938964844
2024-10-11,162.40123631708195,157.66934467772,158.23382062946823,0,0,163.1300048828125
2024-10-14,163.5121802198508,158.9495488516705,159.54214961446536,0,0,164.07000732421875
2024-10-15,163.56023356585746,160.08699522862315,160.58824528608568,0,0,162.9199981689453
