Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,236.38750076293945,236.38750076293945,236.7866668701172,0,0,237.77999877929688
2024-08-20,238.06531238555908,236.71641909202395,237.0937961334341,0,0,238.75
2024-08-21,238.17140769958496,237.0262665890493,237.2643705303344,0,0,237.32000732421875
2024-08-22,238.65008115768433,237.39130106154448,237.6798617888675,0,0,240.22000122070312
2024-08-23,240.04191040992737,237.98284041809572,238.30546062543138,0,0,241.25
2024-08-26,242.54441285133362,238.98999591310005,239.3469864124206,0,0,242.4499969482422
2024-08-27,243.69969636201859,240.09638282002607,240.54158807616437,0,0,245.57000732421875
2024-08-28,246.2371967434883,241.55770516901302,242.13200642809608,0,0,248.25999450683594
2024-08-29,247.80883045494556,243.13809457034822,243.79724156666214,0,0,250.00999450683594
2024-08-30,250.82973013073206,245.10263434574262,245.8394786821582,0,0,252.1999969482422
2024-09-03,252.24285421520472,247.08468123985813,247.80009555123843,0,0,252.32000732421875
2024-09-04,252.83211948908865,248.91454914195762,249.5951254656878,0,0,253.91000366210938
2024-09-05,250.92637039441615,250.11558950206103,250.54804795908078,0,0,249.5399932861328
2024-09-06,250.10412395605817,250.9711125346588,251.21710388641355,0,0,248.69000244140625
2024-09-09,250.631751003908,251.78453120847348,252.01541992134733,0,0,251.30999755859375
2024-09-10,251.51868626626674,252.62952884317818,252.68888327464256,0,0,249.1300048828125
2024-09-11,248.32340763584943,252.70034628729672,252.7060233116488,0,0,249.58999633789062
2024-09-12,248.54420542009757,252.75881651883054,252.76213146173527,0,0,249.47999572753906
2024-09-13,253.20053708199703,253.6769201377687,253.7998007545034,0,0,255.4600067138672
2024-09-16,256.77428567055904,255.13921839859472,255.3494575414673,0,0,256.30999755859375
2024-09-17,255.4843526771765,256.1244084461855,256.3606734218968,0,0,256.9100036621094
2024-09-18,257.0334217990985,257.2432739191118,257.496639223212,0,0,257.6600036621094
2024-09-19,255.31764712162567,257.83765327033854,257.982193900697,0,0,255.3000030517578
2024-09-20,256.80476481828964,258.59672349518183,258.86355967484417,0,0,259.239990234375
2024-09-23,258.3298879023089,259.50750042332845,259.6966376703865,0,0,257.6000061035156
2024-09-24,256.0340020833261,259.8015445761663,259.91474263326376,0,0,256.5400085449219
2024-09-25,257.49887979913984,260.28943981441074,260.34468221766855,0,0,256.989990234375
2024-09-26,254.25568694317954,260.02539579927935,259.8697500309172,0,1,252.3800048828125
2024-09-27,252.22131556714194,259.33758525294365,259.0389817284881,0,0,251.10000610351562
2024-09-30,252.0436075191811,258.64393388074666,258.3934368482621,0,0,253.75999450683594
2024-10-01,253.4108723631062,258.2519889047571,258.1013033961914,0,0,254.27000427246094
2024-10-02,253.79418272925207,257.9362096937783,257.8391963468698,0,0,254.42999267578125
2024-10-03,252.79646632647905,257.4194894178413,257.25504991015316,0,0,252.27000427246094
2024-10-04,253.69573949563699,257.10063961196147,257.0685489023333,0,0,255.36000061035156
2024-10-07,250.13755642765858,256.0850356878585,255.6626377355562,0,0,245.52000427246094
2024-10-08,248.95380246037342,254.92510794615373,254.49733721074745,0,0,249.02000427246094
2024-10-09,250.0715778753015,254.09431065792592,253.77496326840804,0,0,250.75999450683594
2024-10-10,252.98422710522277,253.90977422735426,253.60508329571257,0,0,251.77999877929688
2024-10-11,252.67523761801056,253.66555458816083,253.50408980732283,0,0,254.08999633789062
2024-10-14,252.6204314043727,253.4204493183471,253.21302796099508,0,0,251.8800048828125
2024-10-15,252.61584447873665,253.1863061706498,252.93012770036853,0,0,251.60000610351562
