Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,239.84749603271484,239.84749603271484,239.91666158040366,0,0,239.64999389648438
2024-08-20,239.1815586090088,239.71694560516545,239.7761665867186,0,0,239.47000122070312
2024-08-21,243.73172092437744,240.49423401642025,240.86357682505295,0,0,247.77999877929688
2024-08-22,249.23054552078247,242.25572786541034,242.98608209357275,0,0,256.0299987792969
2024-08-23,256.4643006324768,245.21964815875612,246.27074654674507,0,0,257.3999938964844
2024-08-26,256.8571445941925,247.8933357956963,248.94975880047508,0,0,257.17999267578125
2024-08-27,255.8522589802742,250.02826935285754,250.9642794586026,0,0,255.89999389648438
2024-08-28,255.5792557299137,251.82471503458356,252.66607092208122,0,0,256.29998779296875
2024-08-29,256.2680576592684,253.5057203446807,254.1608178452729,0,0,255.16000366210938
2024-08-30,255.3959049358964,254.7740144046254,255.36418697564866,0,0,256.55999755859375
2024-09-03,252.94295044615865,255.36498481128928,255.6265213721378,0,0,250.17999267578125
2024-09-04,250.3985788412392,255.339570072915,255.4026313409994,0,0,250.13999938964844
2024-09-05,248.10553560592234,254.82086238820122,254.65563167433396,0,1,246.60000610351562
2024-09-06,246.15216543758288,253.9364507255378,253.57889317932907,0,0,244.27000427246094
2024-09-09,246.5760855798144,253.19955793552967,252.89364106516996,0,0,247.36000061035156
2024-09-10,247.46585202834103,252.6876616685904,252.47343633691108,0,0,248.85000610351562
2024-09-11,245.71761668036925,251.85981965510382,251.6928208246488,0,0,247.92999267578125
2024-09-12,247.10568171893829,251.37185520413763,251.25457049485803,0,0,248.24000549316406
2024-09-13,249.9372145243251,251.46924709246005,251.5180145867505,1,0,251.80999755859375
2024-09-16,252.45533719735977,252.0221089476172,252.228560585688,0,0,253.3699951171875
2024-09-17,254.86266262867866,252.95403329676026,253.2894939896732,0,0,255.17999267578125
2024-09-18,256.166292984135,254.0017127311529,254.32747865897798,0,0,255.61000061035156
2024-09-19,258.8381622620891,255.41712609482957,255.84255449183715,0,0,260.0299987792969
2024-09-20,256.6459419327098,256.19959582434694,256.45896365749593,0,0,255.5800018310547
2024-09-23,255.41296778108267,256.6101917491602,256.77760073201034,0,0,255.38999938964844
2024-09-24,256.60618071747615,257.1681149326316,257.3740495727926,0,0,257.9200134277344
2024-09-25,257.25059344864286,257.74770010172324,257.81284478421753,0,0,255.58999633789062
2024-09-26,259.2634173755665,258.6138966755988,258.8186814989066,0,0,260.9599914550781
2024-09-27,262.2809134845753,259.92819035286675,260.1729294044551,0,0,261.6600036621094
2024-09-30,261.733670506001,260.9357837082571,261.20848625693793,0,0,262.6300048828125
2024-10-01,260.4474550650122,261.52589677246544,261.72943488746637,0,0,260.8299865722656
2024-10-02,260.1068528376819,261.93252699343395,262.1038698109405,0,0,260.5899963378906
2024-10-03,257.07310739570863,261.6494157636033,261.5879649930604,0,1,255.30999755859375
2024-10-04,255.0074976256192,260.950070085264,260.59764730263237,0,0,252.0
2024-10-07,252.89437182453278,259.8780480393905,259.4491230262846,0,0,252.7899932861328
2024-10-08,251.20343724741042,258.5650631051402,258.02841510633203,0,0,250.30999755859375
2024-10-09,251.9011682069637,257.51354939419275,257.10818434279497,0,0,253.19000244140625
2024-10-10,252.3040215271879,256.63966919855284,256.35602553173624,0,0,253.60000610351562
2024-10-11,255.21607335896138,256.41848118523046,256.32689736639475,0,0,256.6199951171875
2024-10-14,256.5710671791518,256.4696284909427,256.5309146610227,1,0,257.8699951171875
2024-10-15,258.36104424916414,256.8471275715739,256.90888030346673,0,0,257.17999267578125
