Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,422.0225067138672,422.0225067138672,422.02667236328125,0,0,422.44000244140625
2024-08-20,424.86686992645264,422.5801159130047,422.73110765276294,0,0,426.3800048828125
2024-08-21,426.1521887779236,423.3221086439817,423.4984932387047,0,0,425.7200012207031
2024-08-22,425.2723433971405,423.79982109702166,423.8960602045876,0,0,424.4599914550781
2024-08-23,427.8471120595932,424.72010147659245,425.0110275022783,0,0,430.3999938964844
2024-08-26,430.27293080091476,425.99860580748407,426.3160864087314,0,0,430.2300109863281
2024-08-27,431.4729315638542,427.34866667321955,427.75521133510176,0,0,432.3599853515625
2024-08-28,434.0177157819271,429.02117968004666,429.5484966444254,0,0,435.2099914550781
2024-08-29,436.1904241293669,430.89990779406213,431.53613522241204,0,0,437.1499938964844
2024-08-30,439.7305727414787,433.2227425415173,434.02881189240424,0,0,442.0400085449219
2024-09-03,442.46029140613973,435.77122344942416,436.4181616433891,0,0,440.3699951171875
2024-09-04,438.28483224939555,437.15721349860604,437.5884003194587,0,0,437.45001220703125
2024-09-05,435.6029570205137,437.8067484910532,438.1343696205524,0,0,437.30999755859375
2024-09-06,434.96340233343653,438.20584709369325,438.22689931731657,0,0,431.5
2024-09-09,436.41076496371534,438.79291119471407,438.9638399344656,0,0,438.8699951171875
2024-09-10,439.25756944780005,439.8193140321652,439.9764886778192,0,0,438.1000061035156
2024-09-11,434.0053477961046,439.6432864643285,439.7219482390544,0,0,435.8900146484375
2024-09-12,437.10705069096,440.04608787368323,440.3081606193847,0,0,439.79998779296875
2024-09-13,439.8957113196011,440.8980645653515,441.29164257603327,0,0,441.760009765625
2024-09-16,442.5088342596646,442.1103003864712,442.56476437052356,0,0,443.17999267578125
2024-09-17,440.95251927200843,442.82022772537005,443.0717236519371,0,0,438.9100036621094
2024-09-18,437.4343828430965,442.70147728603683,442.7698988451649,0,0,436.5799865722656
2024-09-19,439.0962645645536,442.8690819879227,442.88436130409224,0,0,438.80999755859375
2024-09-20,439.6953242836196,443.0818740757614,443.2704596102075,0,0,442.57000732421875
2024-09-23,443.9417163639167,444.05033486594033,444.47077772384677,0,0,447.1099853515625
2024-09-24,446.6864944353153,445.38928236630085,445.9869209147906,0,0,450.1300048828125
2024-09-25,449.5708614244511,447.0794617303306,447.7356544545745,0,0,450.489990234375
2024-09-26,449.1145838711274,448.42051527887924,448.9514978304638,0,0,448.1099853515625
2024-09-27,446.5179204450852,449.03119550347594,449.4093619495852,0,0,446.3599853515625
2024-09-30,447.8805308097008,449.7735168966191,450.19673658497453,0,0,449.6300048828125
2024-10-01,448.2911956187786,450.4447242187058,450.8172657282487,0,0,449.0799865722656
2024-10-02,448.31778847558803,450.97756127923947,451.3603903417165,0,0,449.5
2024-10-03,447.2651411860362,451.1769219848456,451.53609315314475,0,0,449.1099853515625
2024-10-04,448.3856967374273,451.50945527772456,451.8857289778085,0,0,450.29998779296875
2024-10-07,450.0390979490969,452.06480383569664,452.37526631190116,0,0,449.19000244140625
2024-10-08,454.7559749327395,453.4174066911987,453.9936274346231,0,0,457.9100036621094
2024-10-09,460.56931237484747,455.68572549332293,456.6965107881137,0,0,466.54998779296875
2024-10-10,463.6518090179138,458.2209284219779,459.25128644778295,0,0,464.6300048828125
2024-10-11,465.81185753173065,460.8043797389092,461.8912266587477,0,0,467.94000244140625
2024-10-14,470.9274790985031,464.0034453657597,465.2624263411962,0,0,472.989990234375
2024-10-15,474.0040580383263,467.33757141369415,468.56091850953567,0,0,473.4100036621094
