Date,haC,YASIN,YASIN1,Buy,Sell,Close
2017-10-23,51.87583255767822,51.87583255767822,52.5011100769043,0,0,52.16999816894531
2017-10-30,52.545936584472656,52.00719980644119,52.55774401149226,0,0,53.07666778564453
2017-11-06,52.32385325431824,52.0791061673462,52.554255360282156,0,0,53.22166442871094
2017-11-13,51.66499876976013,52.01269754798907,52.28602033391389,0,0,50.461666107177734
2017-11-20,51.38510358333588,51.898800948055005,52.101314984681906,0,0,51.650001525878906
2017-11-27,51.35984259843826,51.793326295000725,51.90367200730605,0,0,51.01166534423828
2017-12-04,50.97179618477821,51.62452089591354,51.69885346567595,0,0,51.666664123535156
2017-12-11,52.56730444729328,51.78927037666737,51.86530013948757,0,0,52.50666427612305
2017-12-18,52.6112038269639,51.943521481426714,52.04509330555174,0,0,53.45000076293945
2017-12-25,53.527006942778826,52.25890949942116,52.348073851757675,0,0,53.668331146240234
2018-01-01,53.311367550864816,52.493574982234335,52.55129963664383,0,0,53.483333587646484
2018-01-08,54.03261210490018,52.83992497679087,52.92056439394905,0,0,54.47999954223633
2018-01-15,54.23411632562056,53.181777751365395,53.22921034811184,0,0,54.02666473388672
2018-01-22,53.59539270889945,53.35385126790573,53.34417168005446,0,1,53.4900016784668
2018-01-29,53.53847706562374,53.4897136769135,53.43234250755665,0,0,53.23666763305664
2018-02-05,51.96257180097746,53.29549139593507,53.157706551741434,0,0,51.56833267211914
2018-02-12,51.804306239500875,53.08876300412946,52.8929186744611,0,0,51.18666458129883
2018-02-19,50.07001768083137,52.56284227833165,52.21529847079053,0,0,48.40999984741211
2018-02-26,49.09345494241279,51.90575508456095,51.498519348635945,0,0,48.540000915527344
2018-03-05,48.19979604713808,51.151491461269174,50.7171561232765,0,0,48.005001068115234
2018-03-12,48.91041903015321,50.62857228315469,50.283504125195726,0,0,49.858333587646484
2018-03-19,49.18724038360688,50.226427899370016,49.863777945929314,0,0,48.503334045410156
2018-03-26,51.14101565956162,50.260861016842014,50.13634320923702,0,0,53.43000030517578
2018-04-02,52.21915263473534,50.50854431889582,50.48725666607247,0,0,53.40166473388672
2018-04-09,53.44665402709984,50.97268062450743,51.008523865983705,1,0,53.564998626708984
2018-04-16,53.8765328390885,51.469728190514715,51.567070119444686,0,0,54.61000061035156
2018-04-23,54.581288479938536,52.047941628481574,52.15203253359764,0,0,54.39833450317383
2018-04-30,53.51856036145212,52.34926335011684,52.373784628643264,0,0,52.633331298828125
2018-05-07,53.463706350121505,52.60288285058917,52.649099938160724,0,0,53.91166687011719
2018-05-14,54.00982217778444,52.931399944108236,52.986402021523176,0,0,54.098331451416016
2018-05-21,53.70142116541505,53.15739967356244,53.23609949048814,0,0,54.30500030517578
2018-05-28,53.21336586472809,53.25704146846724,53.24803269997176,0,1,52.44499969482422
2018-06-04,52.971370494352875,53.29319612818678,53.30464053609616,1,0,53.51499938964844
2018-06-11,54.2612062871392,53.57361312264576,53.60461876052397,0,0,53.93000030517578
2018-06-18,53.35351938903011,53.637854280174146,53.650776937057984,0,0,53.35499954223633
2018-06-25,54.37535378783781,53.8895502111305,53.9932120259045,0,0,55.32500076293945
2018-07-02,55.109602081029806,54.249502944547245,54.30558141306619,0,0,54.36333465576172
2018-07-09,54.38094800077339,54.41708711111899,54.452269336885045,0,0,53.95000076293945
2018-07-16,53.55370267909,54.39523538465149,54.37793599933366,0,1,53.108333587646484
2018-07-23,53.207008047308676,54.30072570576705,54.26106012933352,0,0,52.98833465576172
2018-07-30,53.082670531375285,54.186207177256186,54.16415327648214,0,0,53.378334045410156
2018-08-06,53.73195950274819,54.206258881284484,54.2043672794476,0,0,54.16166687011719
2018-08-13,54.37577124478993,54.34404757093183,54.4087780566835,1,0,55.2599983215332
2018-08-20,54.89970765532343,54.56189844725942,54.65673729568707,0,0,55.02333450317383
2018-08-27,56.57172899455472,55.07488419200932,55.309996242559635,0,0,58.073333740234375
2018-09-03,57.69487454995833,55.73907824425015,55.9522653401621,0,0,57.20500183105469
2018-09-10,57.193530571983864,56.21616982765001,56.408939876075564,0,0,57.041664123535156
2018-09-17,57.33525527145794,56.65292121351597,56.79752534425921,0,0,56.560001373291016
2018-09-24,55.720127049219265,56.70849266792016,56.67945945099283,0,1,53.55666732788086
2018-10-01,54.39074072397334,56.48395737237734,56.441562555749016,0,0,54.608333587646484
2018-10-08,54.62193231362394,56.31935457284319,56.26799451633508,0,0,54.77333450317383
2018-10-15,54.98049785980727,56.23347620908529,56.170577800740205,0,0,54.650001525878906
2018-10-22,53.33196784202827,55.824179721403716,55.70770791347683,0,0,53.349998474121094
2018-10-29,54.10869098278171,55.606712240336236,55.418749543505584,0,0,52.21666717529297
2018-11-05,52.83976292894426,55.15845761731718,55.02414311107558,0,0,53.45000076293945
2018-11-12,53.77925551079781,54.94132755077895,54.75136681882917,0,0,51.983333587646484
2018-11-19,53.18077451061741,54.62755024143036,54.39659556172213,0,0,51.849998474121094
2018-11-26,53.357052952406484,54.38167053074862,54.23988053041803,0,0,54.233333587646484
2018-12-03,52.93060918170099,54.07854969681267,53.87302239735776,0,0,51.766666412353516
2018-12-10,52.75749192395749,53.77578647740758,53.69354782961583,0,0,54.54999923706055
2018-12-17,55.387699700980804,54.02406927604362,54.09613576352808,1,0,56.56666564941406
2018-12-24,55.5667165760173,54.27721289310098,54.31825693671115,0,0,54.71666717529297
2018-12-31,54.97294099350639,54.38241288175201,54.37944464389901,0,1,53.83333206176758
2019-01-07,53.94897059212063,54.27254646698543,54.23976703854747,0,0,53.71666717529297
2019-01-14,54.61094333534407,54.30398051759248,54.265472454645874,0,0,54.0
2019-01-21,53.60547197761619,54.13320535307843,54.0711615365804,0,0,53.28333282470703
2019-01-28,53.406382028770864,53.94283708239243,53.89590613398682,0,0,53.516666412353516
2019-02-04,54.60266968832037,54.009493678353515,54.0605294739739,1,0,55.33333206176758
2019-02-11,54.279459343481165,54.00487973144543,54.02133960097703,0,0,53.916664123535156
2019-02-18,54.04337423350816,53.954584274633945,53.91692838654551,0,1,52.93333435058594
2019-02-25,52.20189556134942,53.549530504903025,53.48313923558543,0,0,52.666664123535156
2019-03-04,53.087927384442104,53.36767664974989,53.29725632207733,0,0,52.54999923706055
2019-03-11,54.23146238091887,53.433875866971704,53.43638432159796,1,0,54.416664123535156
2019-03-18,54.05635661961288,53.460206592713746,53.46534411847463,0,0,53.58333206176758
2019-03-25,54.0797402614437,53.4902237932538,53.5604114624324,0,0,55.0
2019-04-01,54.63049541682415,53.62680984864467,53.69498588582249,0,0,54.416664123535156
2019-04-08,53.44441311940756,53.51648592788461,53.46428062860734,0,1,51.75
2019-04-15,52.862309899852704,53.30715747111141,53.263934077597426,0,0,53.03333282470703
2019-04-22,53.24782226827047,53.20091584525137,53.16730356637637,0,0,53.21666717529297
2019-04-29,53.279117695223796,53.11654175001758,53.096059637376996,0,0,53.28333282470703
2019-05-06,52.6770594675002,52.92757771770571,52.8383332123146,0,0,51.79999923706055
2019-05-13,50.170299796196694,52.27357580653261,52.033583550097696,0,0,48.56666564941406
2019-05-20,49.707545413540245,51.612222850808436,51.36212254394332,0,0,49.83333206176758
2019-05-27,51.52148169972819,51.39287307615022,51.25805185845352,0,0,52.099998474121094
2019-06-03,50.86021849859914,51.0788266907475,50.92066429226775,0,0,49.883331298828125
2019-06-10,49.97177682990412,50.63762179410442,50.46011824255706,0,0,49.54999923706055
2019-06-17,48.95620017585446,50.06063937841712,49.78338835271703,0,0,47.06666564941406
2019-06-24,48.09474211272885,49.395839174402205,49.122772618141006,0,0,48.03333282470703
2019-07-01,47.57498808040542,48.72255864568394,48.42279702836089,0,0,46.78333282470703
2019-07-08,47.53020081586799,48.136891120662646,47.91450806839946,0,0,48.36666488647461
2019-07-15,48.02760140929203,47.73643782575728,47.547265435863295,0,0,47.61666488647461
2019-07-22,47.766924703287984,47.35172266428502,47.1898358978769,0,0,47.61666488647461
2019-07-29,47.00273315318818,46.88305588026338,46.7547028118001,0,0,47.733333587646484
2019-08-05,48.19980331365464,46.72594221762363,46.72687681002239,1,0,49.79999923706055
2019-08-12,48.37438021155297,46.64325844258522,46.611420128833196,0,1,47.78333282470703
2019-08-19,46.23250155673473,46.17188318153297,46.01120840059757,0,0,44.766666412353516
2019-08-26,45.180833960702266,45.572413671620254,45.35407801289263,0,0,44.86666488647461
2019-09-02,44.72250094526037,44.97773572050721,44.75839894957911,0,0,44.71666717529297
2019-09-09,41.931405461115205,43.93138630217669,43.50605926923838,0,0,39.383331298828125
2019-09-16,41.241744834325,42.90145340549202,42.57871624486808,0,0,42.349998474121094
2019-09-23,42.42660085267886,42.256260225981066,41.89691678319477,0,0,40.56666564941406
2019-09-30,40.7205918625348,41.385149130927786,41.04115423200149,0,0,40.43333435058594
2019-10-07,41.35873345510926,40.776403212629226,40.5110004669707,0,0,41.650001525878906
2019-10-14,44.29759480544312,40.85130947735032,40.97253667990496,1,0,48.883331298828125
2019-10-21,47.36634542533142,41.55358461787082,41.69322701631015,0,0,46.04999923706055
2019-10-28,47.42700183885391,42.21628004553286,42.46381564348999,0,0,48.266666412353516
2019-11-04,47.8046470309153,42.903059046367304,43.1605728090779,0,0,47.79999923706055
2019-11-11,47.44867649797871,43.46408905320928,43.701879690413456,0,0,47.666664123535156
2019-11-18,48.29569263818003,44.14731984526907,44.4073054795474,0,0,48.5
2019-11-25,47.26972100914586,44.56810198607344,44.74686403204875,0,0,46.61666488647461
2019-12-02,46.99006878227526,44.90153849623641,45.05371786239566,0,0,46.766666412353516
2019-12-09,46.68097084209588,45.150353480192116,45.28102610569341,0,0,46.68333435058594
2019-12-16,47.082152453289766,45.46228426345462,45.604500035123,0,0,47.29999923706055
2019-12-23,47.379095955305466,45.80779542622569,45.95557887039852,0,0,47.483333587646484
2019-12-30,50.16558929463882,46.66923476437905,47.06114584274539,0,0,53.29999923706055
2020-01-06,56.30831513891945,48.6403068248359,49.34536108270982,0,0,59.266666412353516
2020-01-13,60.591647725207906,51.218597006589505,52.09809676432054,0,0,61.599998474121094
2020-01-20,60.21353652599039,53.409656503219274,54.1632518643324,0,0,59.04999923706055
2020-01-27,56.05833114446492,54.51107575923255,54.91664385490406,0,0,53.36666488647461
2020-02-03,56.14114398390696,55.47835223335977,56.024228961237846,0,0,59.86666488647461
2020-02-10,61.00989407927439,57.26236978050222,57.98415025957938,0,0,63.28333282470703
2020-02-17,61.52512888766985,58.90759181702402,59.56998640322053,0,0,61.733333587646484
2020-02-24,61.445898198374415,60.30859900984453,60.78816924282103,0,0,58.733333587646484
2020-03-02,60.948991131429025,61.40801122241159,61.76772922210148,0,0,59.70000076293945
2020-03-09,51.911995208086644,60.56402984708346,60.36676827867616,0,1,48.133331298828125
2020-03-16,47.05157784205881,58.82796182727106,58.30996365288806,0,0,45.45000076293945
