Date,haC,YASIN,YASIN1,Buy,Sell,Close
2015-10-05,31.48750066757202,31.48750066757202,31.816667556762695,0,0,32.650001525878906
2015-10-12,33.45312583446503,31.87284198764916,32.153203006963835,0,0,32.650001525878906
2015-10-19,33.92031338810921,32.30306172714409,32.57963877164388,0,0,34.0
2015-10-26,32.29140593111515,32.360519524657285,32.49583765898443,0,0,31.549999237060547
2015-11-02,32.270703323185444,32.404268028431,32.39354146756943,0,1,30.5
2015-11-09,31.832226756960154,32.35393458362613,32.451760144349606,1,0,33.79999923706055
2015-11-16,35.61923802085221,33.04920453582701,33.33103108731811,0,0,37.650001525878906
2015-11-23,38.762743891216815,34.27377969166902,34.70949958055539,0,0,40.650001525878906
2015-11-30,43.84387216018513,36.341101752861306,37.128233440857755,0,0,48.04999923706055
2015-12-07,46.65318624698557,38.69968852445314,39.40784477039219,0,0,45.349998474121094
2015-12-14,45.973467789706774,40.623564923429356,41.358048606196995,0,0,47.650001525878906
2015-12-21,48.66096874338109,42.8180318872905,43.62582493366609,0,0,50.0
2015-12-28,48.548055103077786,44.69540742632863,45.3662320381662,0,0,48.29999923706055
2016-01-04,47.59746440780873,46.12325899527139,46.59385379203697,0,0,46.349998474121094
2016-01-11,41.28467099136469,46.09943144790389,46.00342164834234,0,1,36.20000076293945
2016-01-18,35.159670037690375,44.83289945872538,44.331702029437494,0,0,34.150001525878906
2016-01-25,39.66101081238776,44.55861584506221,44.336458419203296,0,0,42.900001525878906
2016-02-01,40.38831785851016,44.421711769105514,43.96848593076138,0,0,36.04999923706055
2016-02-08,33.93634625044115,42.99999278562906,42.208712888347016,0,0,29.850000381469727
2016-02-15,31.42384632196672,41.22290272809962,40.34541552396735,0,0,30.600000381469727
2016-02-22,30.477837105012554,39.446289195079615,38.46323519086003,0,0,27.799999237060547
2016-02-29,29.54516739617617,37.679468948260606,36.907962880576235,0,0,32.099998474121094
2016-03-07,34.689771865660106,37.119276067726126,36.7773680444526,0,0,38.900001525878906
2016-03-14,37.508947598365026,37.17004320691043,36.90135953743947,0,0,36.95000076293945
2016-03-21,36.46541249127541,37.0027944135106,36.76959871214637,0,0,36.400001525878906
2016-03-28,36.682706531739996,36.89137735095067,36.78878336071998,0,0,38.5
2016-04-04,39.596040336716555,37.358523770391514,37.385778317962505,1,0,40.349998474121094
2016-04-11,39.97729071818628,37.83847435006059,37.92557981710689,0,0,40.29999923706055
2016-04-18,40.35760315468619,38.32831239848322,38.40693949172686,0,0,39.70000076293945
2016-04-25,39.100676458133805,38.50467447923921,38.47611139985512,0,1,37.70000076293945
2016-05-02,39.012838205225044,38.633537504267366,38.62294879776307,0,0,39.150001525878906
2016-05-09,37.93610779470542,38.52665518237607,38.35793535640512,0,0,35.79999923706055
2016-05-16,37.728990992041126,38.383102573204454,38.23736434288751,0,0,37.45000076293945
2016-05-23,35.63168285296942,37.837575832355306,37.48701172528392,0,0,32.900001525878906
2016-05-30,33.31740366422427,36.897175209881354,36.50094645551887,0,0,32.75
2016-06-06,33.34307664137727,36.07071768656848,35.72556850615461,0,0,33.70000076293945
2016-06-13,34.2606010114235,35.522724359385755,35.3251766747799,0,0,35.349998474121094
2016-06-20,36.50217531497689,35.48204763410203,35.37149381137133,0,0,35.849998474121094
2016-06-27,36.75108765748844,35.49859648965618,35.52435500430558,1,0,37.95000076293945
2016-07-04,37.65835606648378,35.69480629070475,35.71528400018659,0,0,36.70000076293945
2016-07-11,36.60417729414429,35.664480142966944,35.64522730519915,0,1,35.900001525878906
2016-07-18,35.683338551704715,35.4607125675665,35.39105719625882,0,0,35.0
2016-07-25,36.116669490429075,35.37024982308289,35.3479323668093,0,0,36.349998474121094
2016-08-01,36.19895998363312,35.311354786620754,35.2559857302591,0,0,35.20000076293945
2016-08-08,34.38229330243973,34.908342693298216,34.778298182677624,0,0,33.900001525878906
2016-08-15,33.619272032689594,34.40977397862443,34.21359431964991,0,0,32.599998474121094
2016-08-22,33.333073754763376,33.92212982486425,33.68189397600873,0,0,32.150001525878906
2016-08-29,32.37057294414021,33.313205203255855,33.05039928054359,0,0,31.799999237060547
2016-09-05,34.07311180722112,33.12177610599596,33.09096672772639,0,0,36.599998474121094
2016-09-12,36.591242688354825,33.45910430791157,33.5477194961646,1,0,36.95000076293945
2016-09-19,37.758121558754134,33.99673536641305,34.21964640265303,0,0,38.79999923706055
2016-09-26,36.157186303897944,34.16654300003244,34.219698988906806,0,0,34.150001525878906
2016-10-03,35.68640531816296,34.23277161755621,34.27716714608455,0,0,35.599998474121094
2016-10-10,35.73226494450476,34.30861391518984,34.36214334204034,0,0,35.95000076293945
2016-10-17,40.7614450199361,35.36953842106379,35.82042707643151,0,0,44.79999923706055
2016-10-24,42.710409509289036,36.69196116002159,37.09329899581224,0,0,41.45000076293945
2016-10-31,40.408329659277086,37.4071991734925,37.61670969717712,0,0,37.849998474121094
2016-11-07,37.555726614382806,37.4765145006685,37.60143768604853,0,0,38.0
2016-11-14,37.45755104560998,37.515873913380176,37.532616525355394,0,0,36.349998474121094
2016-11-21,39.44127549896314,37.936931730067094,38.14879618004549,0,0,42.0
2016-11-28,42.89876265411414,38.98232527408666,39.321551828865424,0,0,43.650001525878906
2016-12-05,50.65406856479663,41.417638379479776,42.494257894917894,0,0,59.75
2016-12-12,57.1603184694292,44.826194119187555,46.038660788558175,0,0,57.150001525878906
2016-12-19,55.60414340481763,47.50157590736371,48.510767404796255,0,0,53.650001525878906
2016-12-26,53.69894696466925,49.453276421797774,50.453971074365924,0,0,56.29999923706055
2017-01-02,57.724473243916044,51.92339515130057,52.96713928564969,0,0,59.099998474121094
2017-01-09,57.89817297754884,54.088294596326094,55.01499900205795,0,0,57.599998474121094
2017-01-16,60.16002458482087,56.38706306185151,57.36542193555283,0,0,61.45000076293945
2017-01-23,62.444075197722015,58.80174663166237,59.68859011185399,0,0,61.099998474121094
2017-01-30,60.06266336180046,60.39730845492075,61.03707239365474,0,0,58.29999923706055
2017-02-06,57.81258108485378,61.292195206363175,61.75804767911773,0,0,57.54999923706055
2017-02-13,55.97504032785017,61.6485232639003,61.85289256911355,0,0,54.349998474121094
2017-02-20,55.24064487782279,61.746591594560655,61.81183688608521,0,0,54.04999923706055
2017-02-27,54.18127030697623,61.554611848440025,61.489506844042204,0,1,53.29999923706055
2017-03-06,52.77109895787427,61.040475024992745,60.78475090147559,0,0,50.650001525878906
2017-03-13,52.29961305182074,60.42972776573662,60.17812867372508,0,0,52.29999923706055
2017-03-20,51.9638691212778,59.76422597862343,59.41032465330013,0,0,50.29999923706055
2017-03-27,48.392871273857594,58.420184793255316,57.9557501778248,0,0,48.29999923706055
2017-04-03,50.30424851839852,57.558570799648486,57.16965259322355,0,0,50.5
2017-04-10,52.170874330724835,57.11828957344637,56.89254928882401,0,0,53.349998474121094
2017-04-17,52.23231242762286,56.698828507302544,56.501656466907406,0,0,52.25
2017-04-24,51.502093427709134,56.145442255467074,55.8628715589573,0,0,50.04999923706055
2017-05-01,50.238547143008006,55.37267209193993,55.06126703244611,0,0,49.79999923706055
2017-05-08,50.62708678675974,54.73424761323681,54.46644467528374,0,0,50.849998474121094
2017-05-15,50.11198027349157,54.04066964214921,53.658732550939135,0,0,47.95000076293945
2017-05-22,43.07161537516436,52.022828860346294,51.16747538909726,0,0,38.150001525878906
2017-05-29,38.44661537516436,49.318290620465035,48.197172980735715,0,0,37.599998474121094
2017-06-05,37.96165440407475,46.82977898805945,45.66481497210504,0,0,36.099998474121094
2017-06-12,36.64915345040043,44.378871499088504,43.234068102682386,0,0,35.54999923706055
2017-06-19,35.57166355333497,42.01614454165078,40.88867028457309,0,0,34.099998474121094
2017-06-26,34.29364368062104,39.70033537839925,38.626857933565944,0,0,33.400001525878906
2017-07-03,35.30775950720353,37.88335277930043,37.07065964367586,0,0,37.0
2017-07-10,36.65231727744362,36.57740617677092,35.91999311080457,0,0,37.099998474121094
2017-07-17,37.19647132945667,35.56968207993863,35.01970365749618,0,0,36.79999923706055
2017-07-24,37.85761076009577,34.85114951717099,34.46720152798556,0,0,38.599998474121094
2017-07-31,37.427242069424715,34.17584362042987,33.723083060806964,0,0,35.04999923706055
2017-08-07,33.10580946454482,32.77772468399742,32.1323738716869,0,0,30.299999237060547
2017-08-14,32.874780006453776,31.548070559851958,31.024915595602415,0,0,33.650001525878906
2017-08-21,33.09207687141765,30.558456930974025,30.0429748884374,0,0,32.0
2017-08-28,33.09135155559713,29.740465369423504,29.295187992523587,0,0,32.599998474121094
2017-09-04,34.122238718872936,29.27803642245413,29.016995042083444,0,0,35.20000076293945
2017-09-11,34.757994395199255,29.05244763766011,28.832836625475693,0,0,34.04999923706055
2017-09-18,33.43055944726012,28.65069859057936,28.3750962072454,0,0,31.850000381469727
2017-09-25,31.82743494793914,28.039823053485968,27.728777586713946,0,0,31.100000381469727
2017-10-02,31.72170306514984,27.538992531023425,27.305990458998913,0,0,32.20000076293945
2017-10-09,32.12803835308197,27.23617275403531,27.038176766990688,0,0,31.75
2017-10-16,31.918706330834045,26.987156805542277,26.838142472815576,0,0,31.950000762939453
2017-10-23,33.21247853496582,27.079869783158436,27.069789988184155,0,0,34.099998474121094
2017-10-30,33.72186464895263,27.31867919681725,27.27175817643544,0,0,32.0
2017-11-06,33.053120050973966,27.45330716323535,27.383482666915484,0,0,31.850000381469727
