Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,118.89999961853027,118.89999961853027,119.06666564941406,0,0,118.52999877929688
2024-08-20,116.8765640258789,118.50332513781242,118.44848648066638,0,1,114.58000183105469
2024-08-21,115.15093851089478,117.81644170247641,117.60725850546623,0,0,113.8499984741211
2024-08-22,114.59203171730042,117.1045700571877,116.88312574347447,0,0,114.7300033569336
2024-08-23,115.75550776720047,116.71065241408624,116.55805571194324,0,0,116.31999969482422
2024-08-26,117.66300851106644,116.74429883905323,116.71079507723206,0,0,118.80999755859375
2024-08-27,118.18872244656086,116.88398069874637,116.84130380372812,0,0,117.68000030517578
2024-08-28,116.9727989807725,116.77514726313518,116.69347030274324,0,0,116.5199966430664
2024-08-29,117.5429607219994,116.79744783688633,116.76047154277131,0,0,118.12999725341797
2024-08-30,117.22679261304438,116.76144736782695,116.75978510416871,0,0,117.94000244140625
2024-09-03,115.52429274655879,116.40220808735211,116.331318497304,0,0,115.47000122070312
2024-09-04,115.1523247458972,116.01971551768192,115.86917606512161,0,0,114.05999755859375
2024-09-05,114.34397343290038,115.53227848534951,115.29635878183136,0,0,113.16999816894531
2024-09-06,113.22542537993286,114.89289757201561,114.60801717082096,0,0,112.63999938964844
2024-09-09,114.26177699241089,114.5438500516321,114.3582849169935,0,0,115.01000213623047
2024-09-10,112.97776225642883,113.99694203316069,113.66610985868058,0,0,110.81999969482422
2024-09-11,110.21213582591736,112.98657446446427,112.5516524299226,0,0,109.72000122070312
2024-09-12,110.68522358794144,112.2053488262778,111.84111524515946,0,0,111.2300033569336
2024-09-13,111.55136180350746,111.7055515940002,111.38103294018819,0,0,111.1500015258789
2024-09-16,112.25193035815937,111.42278588919946,111.18933945900875,0,0,112.70999908447266
2024-09-17,113.07065469133249,111.35509037504954,111.25019886092883,0,0,114.18000030517578
2024-09-18,114.31002694475046,111.55928388113257,111.54419231084108,0,0,114.58000183105469
2024-09-19,115.89595285111363,112.07003617688942,112.13377890359841,1,0,116.0
2024-09-20,114.97164455814584,112.35685966092241,112.42679413327693,0,0,115.2699966430664
2024-09-23,116.25301106653325,112.877071103797,113.04349822200389,0,0,117.36000061035156
2024-09-24,117.20051129541508,113.53548286199955,113.7164280735115,0,0,117.05000305175781
2024-09-25,115.69106586744813,113.83148193393592,113.91673285187052,0,0,114.7699966430664
2024-09-26,112.87669046690492,113.55055703634986,113.55134925837537,0,0,112.80000305175781
2024-09-27,114.62292148662216,113.65533356003955,113.74510850910495,0,0,115.81999969482422
2024-09-30,115.98677326238456,114.0246728308912,114.21348367189763,0,0,117.22000122070312
2024-10-01,117.84682405489833,114.72305847040099,115.08421938321908,0,0,119.93000030517578
2024-10-02,120.69682348269373,115.90308423456389,116.38438334933167,0,0,121.5199966430664
2024-10-03,121.65872425088361,117.13357069462776,117.6705410376959,0,0,122.58000183105469
2024-10-04,123.4187380981896,118.5606608515802,119.17701370061013,0,0,124.83000183105469
2024-10-07,124.88405524256098,120.09846899845591,120.76483235194331,0,0,125.37000274658203
2024-10-08,122.85382595301238,121.0434641313279,121.545375363905,0,0,122.04000091552734
2024-10-09,121.8591022026567,121.66540067521775,122.09482896403414,0,0,122.08999633789062
2024-10-10,122.95767495691916,122.41079241526865,122.79883706550514,0,0,123.13999938964844
2024-10-11,123.37102555066417,123.12847846986847,123.49265596028587,0,0,123.61000061035156
2024-10-14,123.43801426306402,123.7516939944692,124.10554084737335,0,0,124.08000183105469
2024-10-15,121.13801168814337,123.8257969089569,124.04022506871675,0,0,120.3499984741211
