Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-05-13,331.6499938964844,331.6499938964844,337.1999918619792,0,0,348.29998779296875
2024-05-20,340.78124809265137,333.4400857233372,337.98742072362046,0,0,341.8999938964844
2024-05-27,339.0531339645386,334.67441230891654,338.4343534521389,0,0,343.5
2024-06-03,344.8515639305115,336.8898904087042,340.80449606760203,0,0,366.20001220703125
2024-06-10,390.6320331096649,347.80169111731516,353.78311904859254,0,0,420.1499938964844
2024-06-17,404.3878997564316,360.07042845679973,365.06887287022573,0,0,396.20001220703125
2024-06-24,403.62363547086716,370.64916593992484,375.38928364322135,0,0,408.75
2024-07-01,422.1930662095547,383.493258110743,388.72945127900067,0,0,435.3500061035156
2024-07-08,428.7152770012617,395.93318338962075,400.89432066529145,0,0,438.79998779296875
2024-07-15,448.54670061916113,410.5871047532593,415.4088495103719,0,0,450.3999938964844
2024-07-22,453.0077338926494,424.135738512194,428.027344590189,0,0,443.6499938964844
2024-07-29,443.68667391501367,433.96705149633533,436.1749840450797,0,0,427.1499938964844
2024-08-05,420.79489983897656,437.8318010138955,439.2790911819914,0,0,427.29998779296875
2024-08-12,414.57401413610205,439.69530373744306,438.79299517902996,0,1,394.3999938964844
2024-08-19,403.1307542070281,438.770841874283,437.1482795003408,0,0,400.6499938964844
2024-08-26,394.08882032555994,435.8685808302207,433.0600208594201,0,0,384.45001220703125
2024-09-02,415.24129145703046,437.1584808386277,436.5641138803986,0,0,443.45001220703125
2024-09-09,444.86282941381796,443.8101183906464,444.7027148114034,1,0,462.79998779296875
2024-09-16,459.54095288793906,452.24738702031186,453.6943601823992,0,0,464.25
2024-09-23,486.60015974780254,464.66661584785146,466.6341659366222,0,0,488.3500061035156
2024-09-30,461.94926383679194,470.4279882228387,470.1089720358508,0,1,435.5
2024-10-07,448.02307475897214,472.4084544687633,471.2074411077409,0,0,440.8999938964844
2024-10-14,445.16153795169066,473.2258849601653,471.4537309386033,0,0,439.04998779296875
