Date,haC,YASIN,YASIN1,Buy,Sell,Close
2018-09-24,42.53499984741211,42.53499984741211,42.97999954223633,0,0,41.529998779296875
2018-10-01,41.383594393730164,42.30927822716696,42.56537493704763,0,0,39.97999954223633
2018-10-08,38.19148463010788,41.48513594398937,41.495918076059404,0,0,36.79999923706055
2018-10-15,37.73011752963066,40.6711962874705,40.52937530715163,0,1,36.17499923706055
2018-10-22,35.748554438352585,39.57092888662406,39.26472028788678,0,0,34.654998779296875
2018-10-29,35.88487332314253,38.63686479053738,38.33912232346595,0,0,36.09000015258789
2018-11-05,37.40259286388755,38.123196628641814,37.93410167796675,0,0,38.529998779296875
2018-11-12,40.32071753963828,38.25639986842485,38.23311655568983,0,0,41.494998931884766
2018-11-19,40.04408549424261,38.33319634421527,38.23960595447624,0,0,38.880001068115234
2018-11-26,40.52782439766452,38.50872911860885,38.573506204886336,1,0,42.974998474121094
2018-12-03,42.559698815923184,39.07396344510017,39.20293478413778,0,0,42.994998931884766
2018-12-10,41.85890936746728,39.44506196381839,39.57829696417355,0,0,42.525001525878906
2018-12-17,44.32054817624157,40.263345819468675,40.466390883935404,0,0,44.755001068115234
2018-12-24,44.27011698458227,40.9806536354696,41.21247721754581,0,0,45.35499954223633
2018-12-31,43.934433907139464,41.550353107064296,41.62635444433615,0,0,42.165000915527344
2019-01-07,42.36893497400888,41.746685402509755,41.72405434005026,0,1,41.650001525878906
2019-01-14,41.98759274926488,41.845034705729056,41.75117176444849,0,0,41.060001373291016
2019-01-21,40.24942126495989,41.59055318742049,41.36034570810314,0,0,38.80500030517578
2019-01-28,38.80098333580645,41.08241884357246,40.77097215210042,0,0,38.45000076293945
2019-02-04,38.674932754594465,40.61141260347036,40.30075351576872,0,0,38.685001373291016
2019-02-11,38.38293601898272,40.14212422313752,39.818487340381715,0,0,38.01499938964844
2019-02-18,37.65787399723092,39.59091327582232,39.29306361309442,0,0,38.209999084472656
2019-02-25,39.24378043867131,39.422181975446954,39.26959020828979,0,0,40.69499969482422
2019-03-04,40.130328448896506,39.45413696504167,39.47311102609874,1,0,42.9900016784668
2019-03-11,41.91751554835329,39.8393753710691,39.86254138988997,0,0,41.2400016784668
2019-03-18,40.963988014133,39.997467853222375,39.97267401820709,0,1,40.1349983215332
2019-03-25,40.167307112649695,39.985208119675086,39.94986320281935,0,0,40.224998474121094
2019-04-01,40.83443521163643,40.109506495920826,40.088354299014654,0,0,40.775001525878906
2019-04-08,40.45877909015507,40.14925807890058,40.081602092160075,0,0,39.73500061035156
2019-04-15,40.861265775317406,40.26668090079657,40.20729011179895,0,0,40.40999984741211
2019-04-22,40.73000842171632,40.347439521474264,40.27472816262235,0,0,40.494998931884766
2019-04-29,40.43687799492341,40.363706127967674,40.32076456540775,0,0,41.0099983215332
