Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,159.54000091552734,159.54000091552734,159.38666788736978,0,0,158.89999389648438
2024-08-20,158.34124946594238,159.30499758233458,159.1605678867094,0,0,158.5500030517578
2024-08-21,159.44422149658203,159.3147068568133,159.27815330787797,0,0,160.8000030517578
2024-08-22,160.08148336410522,159.44894980470417,159.4364746116476,0,0,160.13999938964844
2024-08-23,161.56136393547058,159.8577694696599,159.98894082578693,1,0,163.22999572753906
2024-08-26,163.83199095726013,160.6624386590144,160.91795539918584,0,0,164.61000061035156
2024-08-27,163.08596462011337,161.22222299957392,161.4506919066928,0,0,163.10000610351562
2024-08-28,163.35923120379448,161.76397355854192,161.9693248340424,0,0,163.0399932861328
2024-08-29,163.83774243295193,162.3283285763376,162.50918748045225,0,0,163.5500030517578
2024-08-30,163.130746178329,162.67845709616464,162.80147138242725,0,0,162.77999877929688
2024-09-03,162.0855270884931,162.7723011447455,162.82392964604477,0,0,161.2899932861328
2024-09-04,160.75323469750583,162.58368159908892,162.5542832650974,0,1,160.0
2024-09-05,158.68395654018968,162.00227039711564,161.78305731350494,0,0,156.22000122070312
2024-09-06,156.1033894601278,160.9763063603819,160.64015851536377,0,0,154.91000366210938
2024-09-09,159.71872506453656,160.77647586476098,160.7999121498101,1,0,163.82000732421875
2024-09-10,164.23889200843405,161.4836165192863,161.791464942534,0,0,167.6199951171875
2024-09-11,164.9991361745051,162.25146919164428,162.72384384295657,0,0,168.5
2024-09-12,167.58675394693273,163.42865630877168,163.88594190794703,0,0,167.5500030517578
2024-09-13,168.79962878544757,164.69364523583005,165.19667208487252,0,0,169.3800048828125
2024-09-16,170.04150157292315,166.03775872594036,166.497163542108,0,0,169.08999633789062
2024-09-17,169.98178066094624,167.19231198699939,167.5833522450309,0,0,169.0399932861328
2024-09-18,170.88167220989817,168.36430149188786,168.77299734028085,0,0,170.94000244140625
2024-09-19,172.8466159435111,169.75702868946655,170.1452030062278,0,0,172.92999267578125
2024-09-20,171.15471227625994,170.6234947623075,170.86678275819696,0,0,170.24000549316406
2024-09-23,171.10969857205941,171.34634306881424,171.60344043875816,0,0,172.5800018310547
2024-09-24,173.33010019774235,172.38494090023687,172.6492395420807,0,0,173.72000122070312
2024-09-25,170.79411656615633,172.76696010922902,172.76165281637455,0,1,167.83999633789062
2024-09-26,165.94862154601762,172.11662123573635,171.96286681847008,0,0,167.4600067138672
2024-09-27,168.68984021484232,172.0460103572238,171.85100149951973,0,0,167.8000030517578
2024-09-30,166.90945334106374,171.60155174693472,171.35483824520657,0,0,166.57000732421875
2024-10-01,165.62282082870448,170.9264963479978,170.6624683745205,0,0,166.30999755859375
2024-10-02,166.2384433618925,170.4240919157927,170.19439269203482,0,0,166.72999572753906
2024-10-03,165.88047360736837,169.88566000636624,169.70630120755837,0,0,166.55999755859375
2024-10-04,167.32307934442514,169.67104117360176,169.54938658756936,0,0,167.97000122070312
2024-10-07,165.5835672601032,169.11973113254714,168.84802278081276,0,0,163.61000061035156
2024-10-08,162.61553746382236,168.03315253179574,167.55451380219802,0,0,159.94000244140625
2024-10-09,162.24464073737383,166.9878780912954,166.59645394964394,0,0,163.60000610351562
2024-10-10,162.72200746814372,166.14947782770912,165.8486154209206,0,0,163.97999572753906
2024-10-11,163.61834988733114,165.57907340523604,165.2647558908997,0,0,162.5
2024-10-14,163.48479406903178,165.04556986675138,164.83874592272926,0,0,164.67999267578125
2024-10-15,166.09726830755665,165.0851572174458,164.93190824993664,0,0,164.92999267578125
