Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,544.0774993896484,544.0774993896484,544.0599975585938,0,0,543.3900146484375
2024-08-20,544.0509300231934,544.0722907288542,544.0051045805495,0,0,543.0399780273438
2024-08-21,543.3692073822021,543.9340684719343,543.8111435915474,0,0,542.3400268554688
2024-08-22,542.1418046951294,543.5719979987218,543.4722845390052,0,0,543.3200073242188
2024-08-23,545.7787098884583,543.9672717600882,543.970592326145,1,0,545.9600219726562
2024-08-26,546.6837255954742,544.4937229799813,544.4496380098807,0,1,544.6300048828125
2024-08-27,547.2168608903885,545.061197364239,545.103485333775,1,0,548.4299926757812
2024-08-28,550.0509429574013,546.1140407224862,546.2981629698912,0,0,551.0900268554688
2024-08-29,550.5439136326313,547.1326083227086,547.3811081328303,0,0,552.0900268554688
2024-08-30,553.3281892687082,548.5668087785318,549.067702476358,0,0,556.8900146484375
2024-09-03,560.0290944054723,551.1308320901531,551.939374798361,0,0,562.2899780273438
2024-09-04,551.0998667217791,551.6190389574041,551.835469164528,0,0,547.3099975585938
2024-09-05,544.4961260296404,550.7307260538857,550.5745051698254,0,1,544.4000244140625
2024-09-06,546.4355892771855,550.3064333533247,549.8561473733622,0,0,541.9099731445312
2024-09-09,544.7905924138613,549.5907093694769,549.0645847294077,0,0,543.6599731445312
2024-09-10,542.55312358425,548.5046229825889,548.0200945570427,0,0,544.1500244140625
2024-09-11,540.2393627717393,547.0809453255183,546.6760054227808,0,0,543.3900146484375
2024-09-12,542.9465513504692,546.3489227431354,546.1239078472656,0,0,545.8499755859375
2024-09-13,547.8282790321682,546.6560791659189,546.728041855733,1,0,550.8400268554688
2024-09-16,553.9764075416897,548.1273814077913,548.4594183228936,0,0,553.5
2024-09-17,547.9022382532203,548.2248130002104,548.1402797516366,0,1,543.510009765625
2024-09-18,542.6259855066382,547.2666325978157,546.8226090623906,0,0,539.4600219726562
2024-09-19,540.6271155783197,546.0232657695058,545.3842313317655,0,0,538.0
2024-09-20,538.8058722921869,544.5675911191901,543.9934488938289,0,0,539.8599853515625
2024-09-23,538.0297466146117,543.1345962653246,542.3364694982918,0,0,533.9000244140625
2024-09-24,531.7339361124816,540.644437084556,539.5550300738751,0,0,527.3499755859375
2024-09-25,527.7691439595611,537.687034066114,536.1973987660319,0,0,520.489990234375
2024-09-26,522.1954020467193,534.0118203480273,532.373265336014,0,0,520.280029296875
2024-09-27,524.7318396321632,531.3053148098099,529.8699420806639,0,0,523.9500122070312
2024-09-30,520.7377898569752,528.1816214058806,526.7613913580108,0,0,520.0
2024-10-01,518.2260764775599,524.9901816120125,523.2500059965483,0,0,511.260009765625
2024-10-02,503.2485870061243,519.3048775365693,517.3485752908641,0,0,505.1600036621094
2024-10-03,502.2642871706647,514.1806853230403,512.0651898318018,0,0,498.25
2024-10-04,497.0774767838161,508.74324555577846,506.432766317565,0,0,492.07000732421875
2024-10-07,492.4199774704616,503.1495335085274,500.8418534528537,0,0,492.0199890136719
2024-10-08,492.89327819253606,498.4402407636892,496.1853527161833,0,0,489.4700012207031
2024-10-09,491.8507023210605,494.2270189241175,492.3462476050323,0,0,493.510009765625
2024-10-10,494.2944154915849,491.145866479378,489.4815346932015,0,0,492.17999267578125
2024-10-11,498.46095705914695,489.40798138899083,488.3756640312572,0,0,501.8800048828125
2024-10-14,504.1167280718098,489.1490866764909,488.7773961085526,0,0,509.0199890136719
2024-10-15,489.0660975023518,486.1325179504605,485.38439953354975,0,0,483.8699951171875
