Date,haC,YASIN,YASIN1,Buy,Sell,Close
2015-10-05,11.075000286102295,11.075000286102295,11.233333587646484,0,0,11.5
2015-10-12,11.04999977350235,11.070099183547171,11.167986768807761,0,0,10.649999618530273
2015-10-19,11.632812470197678,11.180046816309108,11.319670422186071,0,0,12.399999618530273
2015-10-26,11.816406264901161,11.312675215495931,11.407442468679857,0,0,11.449999809265137
2015-11-02,11.55351585894823,11.377340267318075,11.432006195947611,0,0,11.25
2015-11-09,11.470507595688105,11.417110387921335,11.498757304092132,0,0,12.25
2015-11-16,14.507128732278943,12.046377159413217,12.26251420579425,0,0,15.5
2015-11-23,14.813378827646375,12.658311744609048,12.874025146838958,0,0,14.550000190734863
2015-11-30,13.608032022137195,12.956612604872667,13.042093323099587,0,0,12.300000190734863
2015-12-07,12.470532153267413,12.990630344805774,12.981875425663537,0,1,11.800000190734863
2015-12-14,12.43872683600057,13.00827986920372,12.998322998585962,0,0,12.649999618530273
2015-12-21,12.778738406079356,13.084456659510842,13.062867825935829,0,0,12.600000381469727
2015-12-28,13.13155685205129,13.214655372358107,13.231829782293271,1,0,13.699999809265137
2016-01-04,14.134681565948995,13.519699745930694,13.590484608375325,0,0,14.75
2016-01-11,14.032107736515172,13.761346991861988,13.772339191410971,0,0,13.100000381469727
2016-01-18,12.589491499387805,13.683720242119849,13.637676887981021,0,1,12.25
2016-01-25,12.392616284811083,13.56910863844961,13.489083901657176,0,0,12.199999809265137
2016-02-01,12.070029038420216,13.397803463397041,13.286405335739921,0,0,11.75
2016-02-08,11.42720211457754,13.114468023247513,12.945381207377137,0,0,10.75
2016-02-15,11.269851242063169,12.82860675935173,12.660056331024702,0,0,11.199999809265137
2016-02-22,11.603675591229262,12.637928557412724,12.50011305138335,0,0,11.75
2016-02-29,12.536212765812309,12.649368555653648,12.624597789565218,0,0,13.899999618530273
2016-03-07,13.761212789654166,12.896525235589928,12.898384375782884,1,0,13.449999809265137
2016-03-14,14.3637406288682,13.228873794494557,13.296520136745627,0,0,14.899999618530273
2016-03-21,14.517807605817843,13.547463809047704,13.594012989151729,0,0,14.100000381469727
2016-03-28,14.455778808869386,13.810624394038445,13.883540116803008,0,0,14.949999809265137
2016-04-04,14.449764326948655,14.035147894360138,14.067202802107069,0,0,13.949999809265137
2016-04-11,13.799764231581223,14.0987685721169,14.09168873596665,0,1,13.5
2016-04-18,13.806191016172054,14.149119926405595,14.129430794134631,0,0,13.600000381469727
2016-04-25,13.465595478283705,14.119773742783,14.084184457809357,0,0,13.399999618530273
2016-05-02,13.38748526298371,14.071889436805769,14.018358485737433,0,0,13.100000381469727
2016-05-09,13.840617595729068,14.112167704702392,14.124302399631771,1,0,14.699999809265137
2016-05-16,13.996871440915681,14.1720889961984,14.133291598578976,0,1,13.149999618530273
2016-05-23,13.279685809864809,14.078112219673473,14.02424163645651,0,0,13.199999809265137
2016-05-30,13.886717893011475,14.108496717031882,14.086081612407106,0,0,14.050000190734863
2016-06-06,14.365234125319672,14.223492964954715,14.249643679547727,1,0,14.899999618530273
2016-06-13,16.35917922291336,14.710026582786861,14.835844409853461,0,0,16.799999237060547
2016-06-20,15.943652373717118,15.050524189920482,15.146164379410907,0,0,15.399999618530273
2016-06-27,16.404638281546973,15.433104528875317,15.571697195452556,0,0,16.850000381469727
2016-07-04,17.001514068328284,15.878409155707283,16.01599683826537,0,0,16.950000762939453
2016-07-11,16.781627980640266,16.21770131064288,16.328597282519063,0,0,16.600000381469727
2016-07-18,16.672064109529423,16.484259300371665,16.56674274876346,0,0,16.399999618530273
2016-07-25,17.371969602448427,16.844770257108703,16.990315298434865,0,0,18.25
2016-08-01,17.67973519461487,17.210416602813453,17.311724557325178,0,0,17.100000381469727
2016-08-08,16.574242180074922,17.302670842429862,17.313579017392613,0,0,15.649999618530273
2016-08-15,16.019933554274672,17.261882874679614,17.28223726784791,0,0,16.600000381469727
2016-08-22,16.484967218211708,17.304100822997686,17.28745979835557,0,1,15.949999809265137
2016-08-29,16.614358239557056,17.354000260774697,17.328580395900058,0,0,16.299999237060547
2016-09-05,16.30561670322503,17.325013876784343,17.30360074729432,0,0,16.450000762939453
2016-09-12,16.277808232403224,17.282008043185144,17.25672501910398,0,0,16.200000762939453
2016-09-19,16.723279616880628,17.319956993848365,17.295633458791826,0,0,16.600000381469727
2016-09-26,15.24913985612403,17.053261517693716,16.979178670173695,0,0,15.350000381469727
2016-10-03,16.11050743402248,16.976960654325318,16.948605404964344,0,0,16.600000381469727
2016-10-10,16.41931617528799,16.960922759420836,16.928905966233874,0,0,16.149999618530273
2016-10-17,16.078408183011426,16.871087153925004,16.827728158238003,0,0,15.899999618530273
2016-10-24,15.722016663031287,16.71376800318523,16.655356670497287,0,0,15.550000190734863
2016-10-31,15.296946063973758,16.484325066031744,16.38842104929249,0,0,14.75
2016-11-07,14.004722722042725,16.022360781793687,15.892251597700586,0,0,14.149999618530273
2016-11-14,13.839097924698518,15.577998839128185,15.421276293226235,0,0,13.550000190734863
2016-11-21,13.673837082502526,15.15100886197078,15.003780676573825,0,0,13.75
2016-11-28,14.000981100855908,14.837551349765164,14.713507424512272,0,0,13.949999809265137
2016-12-05,13.989552978902381,14.559130655406406,14.454943974513238,0,0,14.0
2016-12-12,13.79321381659772,14.2764753699276,14.169834823680095,0,0,13.5
2016-12-19,12.871607140756975,13.848997189770024,13.738239121200316,0,0,13.199999809265137
2016-12-26,13.424866088259881,13.58445071908227,13.515511678489613,0,0,13.850000381469727
2017-01-02,14.354620460683439,13.538416048934266,13.536669537437138,0,0,14.949999809265137
2017-01-09,15.198370818311307,13.668488303229545,13.71086166067186,1,0,15.199999809265137
2017-01-16,16.005061374111555,13.946244625270591,13.986820824154393,0,0,15.0
2017-01-23,15.274405561886024,14.051994312130724,14.10333505811355,0,0,15.350000381469727
2017-01-30,15.177827906112766,14.129994363340387,14.173591523994407,0,0,15.149999618530273
2017-02-06,16.062351321926165,14.375630383467676,14.444630157902449,0,0,15.899999618530273
2017-02-13,15.5671134768677,14.4978736166874,14.552116083550516,0,0,15.550000190734863
2017-02-20,15.924181768236172,14.67798832205456,14.720852644511812,0,0,15.5
2017-02-27,15.435528193383224,14.742806670349669,14.786276647709084,0,0,15.699999809265137
2017-03-06,15.609951602652076,14.83574659550072,14.864957511593868,0,0,15.449999809265137
2017-03-13,15.534663402653933,14.904289039693495,14.925724049421053,0,0,15.399999618530273
2017-03-20,15.173581731129289,14.8951132792557,14.872524900384917,0,1,14.600000381469727
2017-03-27,14.674291020536721,14.79037690440358,14.751705190166131,0,0,14.550000190734863
2017-04-03,15.052770408940464,14.773831366764597,14.748133678179386,0,0,15.0
2017-04-10,14.892010138905123,14.729476593170194,14.69121901379983,0,0,14.649999618530273
2017-04-17,15.027255140978134,14.718809723203417,14.714903356622521,0,0,15.449999809265137
2017-04-24,15.18237782678904,14.741828305698448,14.718154461273727,0,0,14.75
2017-05-01,14.569313770343372,14.64391843787691,14.592306224831319,0,0,14.199999809265137
2017-05-08,14.529969456697259,14.552158089261567,14.50331690915422,0,0,14.449999809265137
2017-05-15,14.321234883320706,14.43294186131352,14.375275044973563,0,0,14.100000381469727
2017-05-22,13.84967997742314,14.238390517892565,14.180543436694977,0,0,14.050000190734863
2017-05-29,13.66546516156504,14.034362992816579,13.943964887292342,0,0,13.149999618530273
2017-06-05,13.049840018513892,13.73806968242978,13.6091640309626,0,0,12.600000381469727
2017-06-12,12.877303596676164,13.44820734360552,13.339097661352977,0,0,13.050000190734863
2017-06-19,12.871464340061333,13.197614316273595,13.08123640151388,0,0,12.550000190734863
2017-06-26,12.670107289239956,12.944094001301735,12.83491848021636,0,0,12.550000190734863
2017-07-03,13.975678585015334,12.984157721778997,13.020985288816671,1,0,15.649999618530273
2017-07-10,14.925339232903022,13.213172622231706,13.264253774723734,0,0,14.800000190734863
2017-07-17,16.797044312467822,13.78872135105912,14.053660362538455,0,0,19.399999618530273
2017-07-24,19.39704445551897,14.810673190011832,15.093346201072787,0,0,18.549999237060547
2017-07-31,18.319573143003048,15.501944901096802,15.784976393177653,0,0,18.850000381469727
2017-08-07,17.939474750994474,16.03584445016872,16.20315282944364,0,0,16.649999618530273
2017-08-14,17.12598725628795,16.344166716769685,16.46693996205182,0,0,16.899999618530273
2017-08-21,17.387993020176598,16.663346038973057,16.773412536207353,0,0,17.350000381469727
2017-08-28,17.262746653139445,16.91518780396164,16.995704791346405,0,0,17.049999237060547
2017-09-04,16.7407485649883,17.029098801802284,17.05814617018757,0,0,16.25
2017-09-11,15.98137346962087,16.974533016610096,16.940282740274263,0,1,15.399999618530273
2017-09-18,15.125061800375544,16.752655740548175,16.641024364525315,0,0,14.300000190734863
2017-09-25,14.331280912108701,16.396321820067527,16.222096959559465,0,0,13.850000381469727
2017-10-02,14.070328099105499,16.02715387957294,15.846162023879685,0,0,13.899999618530273
2017-10-09,14.46211324199382,15.77597124148452,15.646739481453126,0,0,14.850000381469727
2017-10-16,14.435744007748085,15.547815940265991,15.414258730133565,0,0,14.100000381469727
2017-10-23,14.383497158846119,15.33572361666864,15.21552310476515,0,0,14.300000190734863
2017-10-30,15.052686383406748,15.279982586619843,15.213888144159222,0,0,15.25
2017-11-06,15.19509300096851,15.259104854171763,15.229312429260277,0,0,15.5
2017-11-13,16.191296291868,15.436441328854434,15.517859013244983,1,0,17.549999237060547
2017-11-20,17.21908534195031,15.794234836555257,15.91894860873538,0,0,17.75
2017-11-27,17.83783579494561,16.22983842657991,16.382043040906176,0,0,17.75
2017-12-04,17.757114948396897,16.59552177315556,16.71534435843293,0,0,17.25
2017-12-11,16.673869849028694,16.701816092734582,16.740322119702185,0,0,15.899999618530273
2017-12-18,16.504122466237597,16.758098251072102,16.797184718763774,0,0,16.700000762939453
2017-12-25,16.514561638430383,16.8054950110144,16.823276486184547,0,0,16.350000381469727
2018-01-01,16.902592830457102,16.919020902898254,16.949670031725354,0,0,16.899999618530273
