Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,61.73249912261963,61.73249912261963,61.80999883015951,0,0,62.029998779296875
2024-08-20,61.447500348091125,61.67662793932033,61.723088105776135,0,0,61.310001373291016
2024-08-21,60.83531314134598,61.5075159391946,61.500335541907006,0,1,60.529998779296875
2024-08-22,60.5803125500679,61.30909832682598,61.26697177966466,0,0,60.41999816894531
2024-08-23,61.488671973347664,61.313551207562085,61.32822682826436,1,0,62.13999938964844
2024-08-26,61.97277293354273,61.413756303305284,61.42435035141501,0,0,61.790000915527344
2024-08-27,61.79294900968671,61.46790660271809,61.468537139528486,0,0,61.68000030517578
2024-08-28,61.56960072554648,61.472689062063864,61.46934284795768,0,1,61.58000183105469
2024-08-29,61.73261208552867,61.50962663904347,61.50699910436209,0,0,61.880001068115234
2024-08-30,62.14411888131872,61.62350144210175,61.65412081246517,1,0,62.63999938964844
2024-09-03,61.730497050331905,61.64308728255404,61.641783328573744,0,1,61.459999084472656
2024-09-04,61.32056065800134,61.58014050871178,61.541080963150094,0,0,60.959999084472656
2024-09-05,61.13590596319409,61.48875576555687,61.408496700347854,0,0,60.630001068115234
2024-09-06,60.10420321524725,61.20652703786438,61.04498867792033,0,0,59.09000015258789
2024-09-09,59.62710022479587,60.8656038276093,60.68807875764401,0,0,59.540000915527344
2024-09-10,58.633862493188644,60.372838832401975,60.1251175257482,0,0,57.95000076293945
2024-09-11,57.465113160760666,59.71332697449333,59.407699561593745,0,0,57.29999923706055
2024-09-12,57.46002918425984,59.136983403859425,58.84451966691022,0,0,57.33000183105469
2024-09-13,57.817513614613745,58.70690266876082,58.445940552955996,0,0,57.66999816894531
2024-09-16,58.25094492719518,58.42201869193291,58.21789249530697,0,0,58.38999938964844
2024-09-17,58.89844448850499,58.30794413938889,58.18133458230842,0,0,59.290000915527344
2024-09-18,59.83547297858172,58.40146602933588,58.33056474689876,0,0,59.900001525878906
2024-09-19,61.56961019706216,58.83382873143393,58.911501402168746,1,0,63.02000045776367
2024-09-20,61.93386856651051,59.294851526984566,59.41101784571176,0,0,62.13999938964844
2024-09-23,62.30224629211298,59.780189122226105,59.93285849159234,0,0,62.58000183105469
2024-09-24,62.00399922323195,60.15446419599679,60.25157222853361,0,0,61.369998931884766
2024-09-25,60.88462447118727,60.26837149412096,60.29969004456942,0,0,60.380001068115234
2024-09-26,61.41084360826007,60.4746837839989,60.527030699845476,0,0,61.709999084472656
2024-09-27,62.03209352242939,60.78033323266386,60.840365855778714,0,0,61.869998931884766
2024-09-30,61.950523614257555,61.03470304903872,61.131037725303955,0,0,62.599998474121094
2024-10-01,61.76807332007586,61.223123254152846,61.30133076585986,0,0,61.810001373291016
2024-10-02,61.90278708919137,61.414849289931844,61.49614731049619,0,0,62.029998779296875
2024-10-03,61.388581216257066,61.48158992669616,61.53742588659543,0,0,61.310001373291016
2024-10-04,62.31022867556475,61.719308276599506,61.79923642936984,0,0,62.63999938964844
2024-10-07,62.4851135462327,61.960643721041606,62.048197981561806,0,0,62.599998474121094
2024-10-08,62.87318309395528,62.24614885249865,62.35490838228756,0,0,63.2400016784668
2024-10-09,63.52002898975718,62.62040557514109,62.772321948809626,0,0,64.12000274658203
2024-10-10,63.57626469991857,62.95595056171087,63.08802966884648,0,0,63.47999954223633
2024-10-11,64.85688118170825,63.496309334137635,63.70183900813866,0,0,65.73999786376953
2024-10-14,65.6481323642644,64.11968330639326,64.3747323809039,0,0,66.01000213623047
2024-10-15,64.84797133016369,64.50233740629227,64.58072549452598,0,0,62.63999938964844
