Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,7.517500042915344,7.517500042915344,7.543333371480306,0,0,7.630000114440918
2024-08-20,7.6606250405311584,7.545558279269992,7.576006718580203,0,0,7.769999980926514
2024-08-21,7.691562622785568,7.5762804485779665,7.600798774860257,0,0,7.679999828338623
2024-08-22,7.610781088471413,7.58734888538509,7.598952133265419,0,0,7.5
2024-08-23,7.7903905883431435,7.632092754093807,7.659873316803352,0,0,8.050000190734863
2024-08-26,8.148515470325947,7.7413935654650095,7.784459094504338,0,0,8.229999542236328
2024-08-27,8.06306623108685,7.820323854916129,7.858278616785166,0,0,8.109999656677246
2024-08-28,8.037158214487135,7.883881967905062,7.910604159628925,0,0,7.96999979019165
2024-08-29,7.908579018432647,7.913556812756191,7.920941146252089,0,0,7.730000019073486
2024-08-30,7.8048290577717125,7.918133094060262,7.92036616826106,0,0,7.840000152587891
2024-09-03,7.63761364587117,7.888138713283356,7.8664113876167505,0,1,7.360000133514404
2024-09-04,7.46193183545256,7.826117517722572,7.793021801229763,0,0,7.320000171661377
2024-09-05,7.416590874810936,7.761632301893387,7.7282450921365875,0,0,7.420000076293945
2024-09-06,7.357357951710583,7.692491608772495,7.651047509908589,0,0,7.21999979019165
2024-09-09,7.254616530095518,7.610967567732931,7.57166378947111,0,0,7.300000190734863
2024-09-10,7.143245772200316,7.517117766164149,7.468411820720418,0,0,7.019999980926514
2024-09-11,6.96762083538124,7.400124427783625,7.34445743420145,0,0,6.940000057220459
2024-09-12,7.360030066390209,7.374470097586943,7.3496863795952905,0,0,7.659999847412109
2024-09-13,7.9975301736785696,7.477520749753718,7.504134746503548,1,0,8.489999771118164
2024-09-16,8.358140206048574,7.639471594725781,7.6995056010213645,0,0,8.5600004196167
2024-09-17,8.530945139979167,7.816013162278041,7.8728060599345495,0,0,8.449999809265137
2024-09-18,8.537579853796672,7.972259136601687,8.021484097512609,0,0,8.420000076293945
2024-09-19,8.510977516305303,8.103574658432429,8.140769984863594,0,0,8.399999618530273
2024-09-20,8.31642604357593,8.179557408605582,8.204348144402601,0,0,8.239999771118164
2024-09-23,8.170176272457766,8.215977945550565,8.229062701341086,0,0,8.15999984741211
2024-09-24,8.23691904665677,8.259174539467228,8.274345343487937,0,0,8.319999694824219
2024-09-25,8.235022098430237,8.294794445812322,8.304339822114086,0,0,8.1899995803833
2024-09-26,8.300635800067703,8.336895810887672,8.346935149932865,0,0,8.300000190734863
2024-09-27,8.372817926259895,8.385913988998151,8.396634559683353,0,0,8.380000114440918
2024-09-30,8.262971635983417,8.405240088936292,8.410013356002828,0,0,8.25
2024-10-01,8.233048228584742,8.414035748696246,8.412276210931086,0,1,8.15999984741211
2024-10-02,8.09308648018192,8.392002181026017,8.379300934268887,0,0,7.96999979019165
2024-10-03,7.8349615028316855,8.319744735549975,8.292541179296313,0,0,7.739999771118164
2024-10-04,7.849990263353166,8.257036652014005,8.22599449252608,0,0,7.78000020980835
2024-10-07,7.77499514061728,8.185373863380141,8.153379971690882,0,0,7.71999979019165
2024-10-08,7.690622609051659,8.104268261258538,8.07505377069834,0,0,7.71999979019165
2024-10-09,7.748123770551182,8.04296732849141,8.017482796432095,0,0,7.730000019073486
2024-10-10,7.613124254145372,7.961648584300265,7.932057948168337,0,0,7.539999961853027
2024-10-11,7.605937273700112,7.888038845582059,7.8570173038498385,0,0,7.519999980926514
2024-10-14,7.49078109929913,7.800343099802268,7.7724675679051565,0,0,7.539999961853027
2024-10-15,7.639453024019568,7.752263426636354,7.730153230835796,0,0,7.599999904632568
