Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,68.81999969482422,68.81999969482422,69.01999918619792,0,0,69.43000030517578
2024-08-20,70.71374917030334,69.19125049841963,69.46566362069831,0,0,71.88999938964844
2024-08-21,71.56187415122986,69.68376670513865,69.93702998105691,0,0,71.45999908447266
2024-08-22,71.84445196390152,70.1707443173418,70.38833162511612,0,0,71.5199966430664
2024-08-23,71.51597478985786,70.53145099674876,70.71133494406467,0,0,71.69999694824219
2024-08-26,72.18861211836338,70.97589183409981,71.12991797961595,0,0,72.04000091552734
2024-08-27,71.79930669814348,71.28462890053146,71.39430820753566,0,0,71.58999633789062
2024-08-28,70.93949595466256,71.3805163922985,71.41116095135926,0,0,70.43000030517578
2024-08-29,72.3724052477628,71.73794612795633,71.82989255448604,0,0,73.16000366210938
2024-08-30,72.66464171651751,72.10145482691765,72.16048584064349,0,0,72.43000030517578
2024-09-03,72.14178841235116,72.30951047908351,72.34235175112552,0,0,72.0
2024-09-04,72.32964273751713,72.51928443644674,72.56409072801662,0,0,72.61000061035156
2024-09-05,72.67326019436587,72.76064882118668,72.74945995806159,0,1,72.02999877929688
2024-09-06,70.59678839758271,72.55489449601424,72.38221115858637,0,0,68.88999938964844
2024-09-09,69.77639340914902,72.20192546192813,71.9677723329828,0,0,69.3499984741211
2024-09-10,68.82938337106316,71.69573492837398,71.43036574113682,0,0,68.8499984741211
2024-09-11,68.94437932858273,71.26453772712493,71.02046246774026,0,0,69.3499984741211
2024-09-12,69.66937661116026,71.02075999697621,70.84877056245284,0,0,70.36000061035156
2024-09-13,70.11437821333311,70.88844002705959,70.74615548498996,0,0,70.0999984741211
2024-09-16,70.57390588508224,70.85790738640571,70.77031056637873,0,0,71.06999969482422
2024-09-17,71.48515599952316,71.00598257564498,70.9638516482016,0,0,71.7699966430664
2024-09-18,72.352696523036,71.30270008802015,71.34615475319521,1,0,73.12000274658203
2024-09-19,75.69707117971325,72.21525592687976,72.48096046325472,0,0,77.56999969482422
2024-09-20,76.29737859217596,73.13022274509254,73.41935594905009,0,0,76.76000213623047
2024-09-23,77.47425248845553,74.15747694291046,74.49918649797698,0,0,77.66999816894531
2024-09-24,77.954938067119,75.14411884552376,75.50386280026333,0,0,78.33999633789062
2024-09-25,78.09342184988674,76.02486684306531,76.31504802758947,0,0,77.36000061035156
2024-09-26,79.24624295695631,77.00849423348059,77.33877818917571,0,0,80.08000183105469
2024-09-27,79.10046503774329,77.8254602900654,78.03994883849914,0,0,77.87999725341797
2024-09-30,78.0441385399898,78.31468922912522,78.47861095441681,0,0,78.02999877929688
2024-10-01,77.81472616849344,78.67586553480653,78.77500818445797,0,0,77.47000122070312
2024-10-02,77.20423713057241,78.8488019486178,78.91385931776351,0,0,77.44000244140625
2024-10-03,76.87399442359309,78.91071314298827,78.96882513657616,0,0,77.30999755859375
2024-10-04,78.5677783855026,79.27195656832072,79.39236157726803,0,0,79.36000061035156
2024-10-07,79.39982547204818,79.72780404642126,79.90276306490999,0,0,80.26000213623047
2024-10-08,80.29678792675895,80.27901219763787,80.5070808071958,0,0,81.16000366210938
2024-10-09,81.09272546490593,80.89342388917754,81.1664870673438,0,0,81.6500015258789
2024-10-10,79.48333673407774,81.09075703545773,81.26663050575262,0,0,78.9800033569336
2024-10-11,79.95888843501677,81.32904490138357,81.5094644973174,0,0,80.51000213623047
2024-10-14,80.36538190824325,81.58995777569203,81.76468913052734,0,0,80.66999816894531
2024-10-15,79.89831576338676,81.69954781949787,81.81623775007465,0,0,79.55000305175781
