Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,57.702500343322754,57.702500343322754,57.63333384195963,0,0,57.38999938964844
2024-08-20,56.87875008583069,57.54101227480276,57.42357076412715,0,0,56.16999816894531
2024-08-21,56.37937545776367,57.301201505260146,57.160818240104526,0,0,56.02000045776367
2024-08-22,56.25312441587448,57.0662462548478,56.932573032965735,0,0,56.099998474121094
2024-08-23,56.80312439799309,56.96891671907392,56.888423517114084,0,0,57.2400016784668
2024-08-26,57.68468759953976,57.05828376344722,56.994364675318124,0,0,57.369998931884766
2024-08-27,57.046406261622906,57.01404553353955,56.94412188440258,0,0,56.84000015258789
2024-08-28,56.66507804021239,56.90242079608165,56.84313259234563,0,0,56.779998779296875
2024-08-29,56.99785131029785,56.8716712146473,56.83816464343328,0,0,57.209999084472656
2024-08-30,56.81861314084381,56.811940417922834,56.78847853784607,0,0,56.97999954223633
2024-09-03,55.94111308362335,56.58989860569442,56.51517653600465,0,0,55.400001525878906
2024-09-04,55.29199679917656,56.2701311572802,56.15133329660066,0,0,54.630001068115234
2024-09-05,54.51631109032314,55.840345176217205,55.66629623547124,0,0,53.7400016784668
2024-09-06,53.204406222270336,55.209739441967336,54.95368696064602,0,0,52.029998779296875
2024-09-09,52.655031403468456,54.553469432385825,54.271964698201614,0,0,52.18000030517578
2024-09-10,51.85126505323569,53.82673936284028,53.520287971532916,0,0,51.38999938964844
2024-09-11,51.031882216673694,53.037033559463204,52.70855950095755,0,0,50.65999984741211
2024-09-12,51.061877590949734,52.360690374729586,52.06523085487547,0,0,50.9900016784668
2024-09-13,51.323751738933424,51.83177621068439,51.570335161734135,0,0,51.04999923706055
2024-09-16,51.390000368787696,51.395986402126745,51.176301790212534,0,0,51.290000915527344
2024-09-17,51.629374755240406,51.07734941602167,50.92835036556407,0,0,52.060001373291016
2024-09-18,51.9668760363345,50.881929709930894,50.76521344579186,0,0,51.75
2024-09-19,52.239688518846265,50.7827162490675,50.68611854907869,0,0,52.029998779296875
2024-09-20,51.49953204552543,50.5696374044474,50.484244026900484,0,0,51.63999938964844
2024-09-23,52.155702621540485,50.53006885840582,50.48398244751766,0,0,52.2400016784668
2024-09-24,52.59753884414884,50.60116875957168,50.569578812026776,0,0,52.400001525878906
2024-09-25,51.74126905967818,50.51465742398733,50.45042547292284,0,0,51.119998931884766
2024-09-26,50.491894431611165,50.211820157466356,50.08780666880435,0,0,49.90999984741211
2024-09-27,50.655473278885154,49.99564885845308,49.91430848085949,0,0,51.029998779296875
2024-09-30,51.18398680633558,49.92766925897838,49.892012412837175,0,0,51.540000915527344
2024-10-01,52.166681122512884,50.07913722147836,50.15227012790396,1,0,53.25
2024-10-02,53.10146573768619,50.41373528755203,50.52116611105952,0,0,53.439998626708984
2024-10-03,53.89198233478548,50.87992558679561,51.06383841537167,0,0,54.790000915527344
2024-10-04,54.915732401542684,51.50582687071931,51.752238071195045,0,0,55.7599983215332
2024-10-07,55.702554354038256,52.22356785309719,52.50954380155761,0,0,55.90999984741211
2024-10-08,54.50470045431614,52.630380915893696,52.85611869676451,0,0,54.31999969482422
2024-10-09,54.04657629354954,52.90615550336537,53.08779625056514,0,0,53.900001525878906
2024-10-10,54.37117547597528,53.21849426261055,53.39213326440999,0,0,54.56999969482422
2024-10-11,54.65715024275601,53.554137632823846,53.72656282364234,0,0,54.7599983215332
2024-10-14,54.012326108430926,53.72643600654193,53.85872660917661,0,0,53.90999984741211
2024-10-15,52.504824506258075,53.58467065756591,53.588933726473556,0,0,51.560001373291016
