Date,haC,YASIN,YASIN1,Buy,Sell,Close
2020-08-17,109.0999984741211,109.0999984741211,109.98333231608073,0,0,111.75
2020-08-24,118.05937480926514,110.85639535090176,111.50264295622576,0,0,111.94999694824219
2020-08-31,111.33749961853027,111.08213398150815,111.79551110313031,0,0,115.25
2020-09-07,119.54999876022339,112.88464630651038,114.25981098355157,0,0,131.5500030517578
2020-09-14,121.56250190734863,114.85672781162012,115.7888839409763,0,0,116.8499984741211
2020-09-21,114.09375095367432,115.1132620563536,115.46861477556277,0,0,109.9000015258789
2020-09-28,115.24531245231628,115.54583216356261,115.85779670429152,0,0,115.9000015258789
2020-10-05,113.8023453950882,115.6240217024069,115.60418381382047,0,1,110.69999694824219
2020-10-12,110.77929788827896,115.08001721063897,114.77498740907595,0,0,108.0999984741211
2020-10-19,107.72871258854866,113.98404118714052,113.4151039472153,0,0,105.30000305175781
2020-10-26,106.85029365122318,112.83111263172532,112.22588802152848,0,0,106.55000305175781
2020-11-02,110.88452268391848,112.59529197184139,112.33182706276332,0,0,114.5
2020-11-09,112.2875746525824,112.65379168796031,112.85479403489411,1,0,122.25
2020-11-16,120.45632303133607,114.29834834386271,114.7994090634437,0,0,123.9000015258789
2020-11-23,124.45941084809601,116.52014018368963,117.24356758008538,0,0,127.05000305175781
2020-11-30,131.94532136665657,119.92676547332074,121.21175232055674,0,0,139.39999389648438
2020-12-07,141.52344350563362,124.77774975489523,126.26312901375691,0,0,140.75
2020-12-14,138.8066445105942,128.47691843593896,129.83262249350716,0,0,140.25
2020-12-21,138.39707187382737,131.60083145196307,132.8778125355604,0,0,141.39999389648438
2020-12-28,142.25478412493248,135.0445834097702,136.20955241540608,0,0,142.5
2021-01-04,148.30395484856854,139.19000207327178,140.6763686306833,0,0,154.3000030517578
2021-01-11,157.82582927636395,144.62296851722743,146.4612180582069,0,0,159.9499969482422
2021-01-18,161.95510185207968,150.1183051027063,152.02560031832854,0,0,162.64999389648438
2021-01-25,161.4583060454479,154.7456298356301,156.46433223560985,0,0,162.1999969482422
2021-02-01,170.7025903319891,160.50405457537988,162.74380176469754,0,0,179.1999969482422
2021-02-08,189.03254478452482,169.0251642600278,172.01120477726397,0,0,198.14999389648438
2021-02-15,198.96158298491378,178.31127226838493,181.70095103441218,0,0,206.75
2021-02-22,194.0261067581124,185.3309408992522,187.45458893732254,0,0,181.3000030517578
2021-03-01,190.94274135589336,190.69537836714125,192.9560986749538,0,0,198.85000610351562
2021-03-08,201.51511905670034,197.26389203762028,199.63025287594877,0,0,206.25
2021-03-15,198.78880762100152,202.2710624923119,204.1757161096087,0,0,199.4499969482422
2021-03-22,200.83658968925442,206.826055541916,208.39278578122403,0,0,198.6999969482422
2021-03-29,208.30110686779005,212.0352393118016,214.16189025688726,0,0,218.1999969482422
2021-04-05,222.29117795705787,219.09011271951803,221.12099868685505,0,0,218.89999389648438
2021-04-12,218.76902685999866,224.32353064579996,226.31363327973855,0,0,222.0500030517578
2021-04-19,226.62201314389705,230.17016951937177,232.04566871361467,0,0,224.4499969482422
2021-04-26,227.47662975996732,235.1741952736877,236.8243830172297,0,0,226.9499969482422
2021-05-03,230.26487947806714,239.80559696718336,241.182605631426,0,0,227.35000610351562
