Date,haC,YASIN,YASIN1,Buy,Sell,Close
2022-11-07,1821.3250122070312,1821.3250122070312,1828.433349609375,0,0,1844.5
2022-11-14,1788.520305633545,1814.8939748207156,1815.955393565791,0,0,1728.0
2022-11-21,1796.4320316314697,1810.793489698745,1815.2918582795216,0,0,1866.0
2022-11-28,1868.2316408157349,1821.2870374511922,1827.8032619554747,0,0,1899.0
2022-12-05,1883.7361054420471,1833.5826922951685,1839.3735117622045,0,0,1883.0999755859375
2022-12-12,1857.4086945056915,1839.2256431763221,1841.8894883803341,0,0,1830.550048828125
2022-12-19,1751.3605896234512,1823.3529290779686,1815.1267222590936,0,1,1630.6500244140625
2022-12-26,1687.535607933998,1796.8320637285176,1789.0332117294518,0,0,1720.1500244140625
2023-01-02,1696.1432899534702,1775.2075125288422,1763.2224378092046,0,0,1629.1500244140625
2023-01-09,1700.4981929808855,1757.1404297685924,1749.5606825760713,0,0,1754.0
2023-01-16,1681.469444848597,1737.685704788174,1725.51550194281,0,0,1610.9000244140625
2023-01-23,1676.7425234802067,1719.872149821653,1712.6242461508175,0,0,1739.800048828125
2023-01-30,1691.1134606841952,1707.3049753805685,1700.0523463059292,0,0,1691.949951171875
2023-02-06,1689.7348538162187,1696.314038716112,1690.1360832918174,0,0,1698.75
2023-02-13,1685.3174505592324,1686.1471409923774,1678.7381942877876,0,0,1655.4000244140625
2023-02-20,1646.354033964919,1669.9604039996627,1659.7756907663586,0,0,1597.699951171875
2023-02-27,1566.9477687061299,1640.5799451248283,1627.6457377364552,0,0,1553.5999755859375
2023-03-06,1551.1783789441106,1612.1245177508483,1597.4809986846137,0,0,1519.050048828125
2023-03-13,1546.5532321356295,1586.7535185868628,1574.9472542431981,0,0,1575.449951171875
2023-03-20,1537.4391183566331,1563.2946787155763,1551.6251789455612,0,0,1506.1500244140625
2023-03-27,1518.7742466783166,1539.713204543131,1529.8348808844971,0,0,1534.0
2023-04-03,1526.4887010979473,1521.2564873490744,1512.55068717889,0,0,1529.9000244140625
2023-04-10,1540.886531945458,1508.6733631687541,1501.1053359265702,0,0,1530.300048828125
2023-04-17,1522.240140972729,1494.8149372705204,1486.8547129535757,0,0,1498.800048828125
