Date,haC,YASIN,YASIN1,Buy,Sell,Close
2015-10-05,92.22500038146973,92.22500038146973,91.71666717529297,0,0,91.0
2015-10-12,93.01953053474426,92.38076013834534,92.10711357342569,0,0,94.80000305175781
2015-10-19,94.94492018222809,92.89509305453102,92.85538139802236,0,0,96.9000015258789
2015-10-26,95.00605541467667,93.35854805315084,93.44630312410325,1,0,97.05000305175781
2015-11-02,98.9077163040638,94.52848924169966,94.88159032420091,0,0,100.69999694824219
2015-11-09,102.18901373445988,96.1961691330613,96.7155710710832,0,0,102.25
2015-11-16,105.95778668671846,98.39300714129453,99.3004145166915,0,0,110.125
2015-11-23,112.37184918671846,101.56805890592538,102.88719888685117,0,0,115.4749984741211
2015-11-30,117.38201982155442,105.32050370207848,107.02276347989357,0,0,122.17500305175781
2015-12-07,120.32382264919579,109.16474421122076,110.91854715748332,0,0,121.5
2015-12-14,120.6465797801502,112.56439448977063,114.20020337249933,0,0,121.6500015258789
2015-12-21,120.51547791459598,115.47251206487384,116.90089533694189,0,0,120.2249984741211
2015-12-28,124.36008227814455,118.71797179312128,120.40476630576934,0,0,129.5
2016-01-04,129.44644910568604,122.49509589137055,124.26564599655929,0,0,132.02499389648438
2016-01-11,128.05134907600586,125.45968078242132,126.94213996684559,0,0,126.25
2016-01-18,124.6881732505426,127.3137347023354,128.53762649349318,0,0,125.5999984741211
2016-01-25,124.55424235075043,128.81724773237335,129.7009877267647,0,0,122.80000305175781
2016-02-01,127.63727604254746,130.639593251721,131.71035563004915,0,0,131.9499969482422
2016-02-08,126.37254613093864,131.88732364037693,132.41826018586733,0,0,120.67500305175781
2016-02-15,123.38236304845577,132.28842258090958,132.6189251862179,0,0,122.0250015258789
2016-02-22,119.81852756304625,131.83169175655888,131.77319536603656,0,1,116.42500305175781
2016-02-29,120.85770004174651,131.52503267409833,131.54421151066697,1,0,122.05000305175781
2016-03-07,123.19759878109664,131.60968011520504,131.76498180660172,0,0,125.4000015258789
2016-03-14,124.30739347433433,131.8009534015654,131.91253595242182,0,0,124.05000305175781
2016-03-21,126.90057321536236,132.37930630855664,132.49617654344843,0,0,125.4000015258789
2016-03-28,123.64950440400686,132.154332755007,132.1470833998378,0,1,123.4749984741211
2016-04-04,121.86615978714747,131.51207804194397,131.286407130434,0,0,120.0250015258789
2016-04-11,125.20573561905286,131.51105887844665,131.6269843028724,1,0,129.75
2016-04-18,131.32760947464368,132.62398668732158,132.92440146586,0,0,131.4499969482422
2016-04-25,130.936197383996,133.44177161791282,133.7672195499425,0,0,131.77499389648438
2016-05-02,135.69310098081635,135.00854225507953,135.65646893682447,0,0,139.875
2016-05-09,138.7712221661191,136.90451544141084,137.59463417073277,0,0,139.27499389648438
2016-05-16,136.5049114356185,138.0397195345456,138.34552883097945,0,0,132.14999389648438
2016-05-23,132.76026964832073,138.2132030393169,138.5511735581143,0,0,136.5749969482422
2016-05-30,136.30200696313742,138.96924358045834,139.15719817469352,0,0,134.4499969482422
2016-06-06,136.0588151232618,139.49776025319846,139.7515931189234,0,0,138.0
2016-06-13,139.05440670332402,140.46184068959988,140.95440972730643,0,0,143.125
2016-06-20,141.7803328339313,141.757178406837,142.38756734703043,0,0,145.27499389648438
2016-06-27,145.8042308243143,143.5979854304072,144.40130262327267,0,0,149.27499389648438
2016-07-04,147.32945925752458,145.42714496410687,146.0708953308668,0,0,146.0749969482422
2016-07-11,146.03504518052011,146.69038728305145,147.15853177436364,0,0,145.3249969482422
2016-07-18,145.40814520607427,147.5843807110852,148.03642149572138,0,0,147.52499389648438
2016-07-25,148.70016730671145,148.92133281874692,149.3685747942032,0,0,149.0
2016-08-01,152.94383222284426,150.8345715666472,151.4680563528442,0,0,155.25
2016-08-08,156.180514248324,153.0558433057452,153.74591738893875,0,0,157.0749969482422
2016-08-15,163.1699451963666,156.280643512354,157.58858385527995,0,0,171.85000610351562
2016-08-22,168.35588021681338,160.02998246507065,161.31090802665167,0,0,168.60000610351562
2016-08-29,172.6233454833568,164.05320472528302,165.56702100497864,0,0,176.6999969482422
2016-09-05,175.17182832410637,167.97154110962504,169.35099643544456,0,0,174.8249969482422
2016-09-12,168.87653830374632,170.05469647647328,170.94574305749393,0,0,166.75
2016-09-19,169.64842559260802,171.90188250394087,172.76002987674576,0,0,172.0
2016-09-26,171.97655797681549,173.84443325431226,174.60814322294567,0,0,172.6999969482422
2016-10-03,180.39218867163527,177.06271402092534,178.31929232815403,0,0,186.5500030517578
2016-10-10,190.5531252043479,181.74253479937477,183.6565136826433,0,0,200.3249969482422
2016-10-17,195.51093569482532,186.6808559978747,188.41074477026478,0,0,194.5500030517578
2016-10-24,192.58046622616632,190.28937979154296,191.81336587854872,0,0,194.39999389648438
2016-10-31,187.20038936308316,192.23794741259567,192.92326547360977,0,0,180.1999969482422
2016-11-07,181.09941266860213,192.58003362358613,192.8508125475567,0,0,180.4250030517578
2016-11-14,180.03329979819875,192.49671461169987,192.9193981880655,0,0,188.125
2016-11-21,187.12133615932277,193.64283563766688,193.95615396990303,0,0,186.02499389648438
2016-11-28,189.52004107694532,194.9561976532018,195.32167488806607,0,0,189.14999389648438
2016-12-05,191.33267716994237,196.3036057190347,196.7546474884273,0,0,193.375
2016-12-12,189.74914851005053,197.01657920084125,197.19444226724116,0,0,187.8249969482422
2016-12-19,185.76911122707116,196.703552005448,196.29691962928442,0,1,178.8000030517578
2016-12-26,180.47752455427045,195.23525237282757,194.8248672460774,0,0,183.72500610351562
2017-01-02,187.01922883368428,195.07838451324727,194.7615863272856,0,0,186.875
2017-01-09,184.74242539096323,194.3558173098205,193.93257688851327,0,0,184.27499389648438
2017-01-16,182.07277605378852,193.06517954523616,192.49680912336055,0,0,181.52499389648438
2017-01-23,187.21607600373142,192.8148394774714,192.88030649973967,1,0,196.47500610351562
2017-01-30,191.65491490921434,193.35020611717778,193.47579527540142,0,0,193.39999389648438
2017-02-06,191.38917687217918,193.6597251922288,193.6667157657492,0,0,190.625
2017-02-13,194.6359956397639,194.4626207282172,194.8332962166584,0,0,200.375
2017-02-20,199.66724659343822,196.05284703570985,196.46786606311954,0,0,199.85000610351562
2017-02-27,199.709389868727,197.35912437234776,197.61288906134865,0,0,197.02499389648438
2017-03-06,194.5609413104011,197.39786682980093,197.16883690985574,0,1,189.22500610351562
2017-03-13,193.77969341063266,197.17937925546107,197.0904656081566,0,0,196.4499969482422
2017-03-20,196.18984594237688,197.36520547991586,197.36426017153332,0,0,198.3249969482422
2017-03-27,200.75117154067698,198.3335314907249,198.50303681985463,1,0,201.5749969482422
2017-04-03,203.78241963332835,199.6935661904772,199.9727024054733,0,0,204.3000030517578
2017-04-10,210.129982101783,202.04928115181784,202.67975728195273,0,0,212.22500610351562
2017-04-17,216.89404402957842,205.361617066341,206.27122248058134,0,0,216.85000610351562
2017-04-24,214.37116554078085,207.6906633935519,208.35802927199626,0,0,211.875
2017-05-01,214.4207383528184,209.65344835843655,210.33879047608005,0,0,215.5749969482422
2017-05-08,216.8900542922234,211.76566759017726,212.46590267588573,0,0,217.64999389648438
2017-05-15,221.8004992339718,214.48597715729898,215.32260599488455,0,0,224.1999969482422
2017-05-22,220.9314981864744,216.6054126221962,217.26618270456413,0,0,221.10000610351562
2017-05-29,221.14934236640005,218.40564481156383,219.02343484022097,0,0,222.97500610351562
2017-06-05,220.0121702295257,219.65758593637725,219.9145629972739,0,0,216.625
2017-06-12,216.2451450398422,219.91110668192252,219.86723195738284,0,1,213.5500030517578
2017-06-19,218.40773020043258,220.45048668213525,220.51815830872746,1,0,219.125
2017-06-26,217.11167388088646,220.5671658841915,220.49066921429414,0,1,216.02499389648438
2017-07-03,215.31912162367075,220.21813693190066,220.17843612946885,0,0,217.5
2017-07-10,216.10174907477483,219.9691181373055,219.61430895629573,0,0,210.8000030517578
2017-07-17,209.14237083228215,218.29612612603557,217.57987568610832,0,0,205.60000610351562
2017-07-24,205.4832491011217,216.02417100616498,215.04394339027235,0,0,202.4499969482422
2017-07-31,207.455691055993,214.33990217733324,213.5324339163354,0,0,207.5500030517578
2017-08-07,207.97002778278775,212.89803869148037,212.34563512298584,0,0,210.9499969482422
2017-08-14,221.5662631284544,214.24335360515263,214.5276431648696,1,0,228.5500030517578
2017-08-21,226.79439346903058,216.4060598901595,216.97888490211136,0,0,226.5500030517578
2017-08-28,226.24781940607602,218.1540634311464,218.6239026372476,0,0,223.9499969482422
2017-09-04,224.62390779568938,219.32275106321617,219.71585557025432,0,0,223.9499969482422
2017-09-11,232.1275786117424,221.76945426663332,222.28025971676848,0,0,231.10000610351562
2017-09-18,231.87628882903402,223.81865200682472,224.00171411249184,0,0,225.5
2017-09-25,229.1147038627592,225.02180770985538,225.3008528184675,0,0,231.1999969482422
2017-10-02,237.13547979240255,227.5920331123777,228.4485227607696,0,0,244.10000610351562
2017-10-09,248.15992348613656,231.95209467074935,233.2101371557465,0,0,250.8000030517578
2017-10-16,256.1315312048908,237.2816292352504,239.16101294711473,0,0,263.45001220703125
2017-10-23,262.23919556841827,243.08690786610634,244.7301081957483,0,0,256.54998779296875
2017-10-30,260.77271830193985,247.81160028811018,249.33686511554194,0,0,259.8999938964844
2017-11-06,262.88011067684886,252.27217598278813,253.79268870808673,0,0,263.1000061035156
2017-11-13,259.21505543379186,255.35778986153034,256.36035650107556,0,0,254.89999389648438
2017-11-20,255.12002991034686,257.1407063969856,257.7945610006441,0,0,253.25
2017-11-27,251.6068890014991,257.8875928043182,257.9089778034354,0,0,243.85000610351562
2017-12-04,249.9018794258289,258.0776496291745,258.10878676128453,0,0,251.3000030517578
2017-12-11,249.89625221291445,258.1141585425691,257.9178970031347,0,1,247.85000610351562
2017-12-18,249.88718774815032,258.01951614209963,257.93697310820767,0,0,252.85000610351562
2017-12-25,252.5310973073027,258.33460497147905,258.38143374384526,1,0,254.75
2018-01-01,253.7296094370376,258.73165004394446,258.711168106358,0,1,252.14999389648438
2018-01-08,252.81949660542065,258.79112863730154,258.73102448917973,0,0,252.5
2018-01-15,245.0409972536686,257.21092360705904,256.42704615891523,0,0,237.0500030517578
2018-01-22,243.101748340732,255.33901698303885,254.64056941836338,0,0,244.0
