Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,69.82749938964844,69.82749938964844,69.8933334350586,0,0,69.97000122070312
2024-08-20,69.9212498664856,69.84587824087143,69.90640257447627,0,0,70.08999633789062
2024-08-21,70.14406442642212,69.9057098882373,69.96689806010971,0,0,70.23999786376953
2024-08-22,70.31359314918518,69.99146234468247,70.06641271964612,0,0,70.62999725341797
2024-08-23,70.37273466587067,70.07815556536693,70.13401722787304,0,0,70.3499984741211
2024-08-26,70.511055290699,70.1809180138956,70.23206530582411,0,0,70.58999633789062
2024-08-27,70.77052798867226,70.32127565131579,70.3867139116369,0,0,71.05000305175781
2024-08-28,70.96463926136494,70.48153376280803,70.54112892358141,0,0,70.94999694824219
2024-08-29,71.26138237863779,70.67895818859681,70.73471022749861,0,0,71.19000244140625
2024-08-30,71.59569038823247,70.91590997862765,70.99751838907721,0,0,72.08000183105469
2024-09-03,71.46940905787051,71.09669363829072,71.15850467915864,0,0,71.38999938964844
2024-09-04,73.11503321863711,71.57475451510827,71.70361426580224,0,0,73.4800033569336
2024-09-05,73.15094651514664,71.99796663328911,72.12905517348909,0,0,73.4000015258789
2024-09-06,72.53015966084786,72.24273951814985,72.30384726974901,0,0,71.94999694824219
2024-09-09,72.07383045984898,72.3616599199959,72.37079095866848,0,0,71.6500015258789
2024-09-10,71.76128976262407,72.39751225192374,72.38631902696302,0,1,71.75
2024-09-11,71.37877186495462,72.34642492488864,72.3481197447919,1,0,72.08000183105469
2024-09-12,72.18907193520863,72.45283975971616,72.47716879231962,0,0,72.56999969482422
2024-09-13,72.57297506024042,72.61443019042818,72.66724428316542,0,0,73.0
2024-09-16,73.1736000983874,72.86682344773044,72.94141078360201,0,0,73.30000305175781
2024-09-17,72.82886919898192,73.01333868720451,73.06097062212795,0,0,72.69999694824219
2024-09-18,72.91943280658325,73.15150803032802,73.19425153348836,0,0,72.9000015258789
2024-09-19,73.73065479974548,73.4233540037639,73.50278067422593,0,0,74.29000091552734
2024-09-20,74.02814034809967,73.71173118366498,73.80238774517841,0,0,74.29000091552734
2024-09-23,74.30406894380997,74.00974582010349,74.07637634272166,0,0,74.01000213623047
2024-09-24,73.6257857784388,74.1284659089978,74.1696299892231,0,0,73.66999816894531
2024-09-25,73.38664338513004,74.17500163035241,74.17400041330967,0,1,73.04000091552734
2024-09-26,72.93082140646273,74.11552971571226,74.08130002635525,0,0,72.55999755859375
2024-09-27,72.77353524546768,74.02157776563385,73.96828028691031,0,0,72.5999984741211
2024-09-30,72.6767694919355,73.90969798600683,73.87526644585465,0,0,73.01000213623047
2024-10-01,72.93588387812412,73.85244832303667,73.82272508883824,0,0,73.05000305175781
2024-10-02,72.89293974561113,73.78466121697849,73.75537833929181,0,0,72.98999786376953
2024-10-03,72.78646811804482,73.69563898149127,73.66894288965915,0,0,72.91999816894531
2024-10-04,72.6669853178725,73.58591304454978,73.51591612685726,0,0,72.12000274658203
2024-10-07,71.57505621751474,73.26792639898444,73.13241055194878,0,0,70.87000274658203
2024-10-08,72.16721374909245,73.09770384173387,72.98299480807505,0,0,72.19000244140625
2024-10-09,72.35829487999362,72.98002150606294,72.8892125271528,0,0,72.47000122070312
2024-10-10,72.14070983509264,72.82919343156829,72.72675636297717,0,0,71.83999633789062
2024-10-11,71.94129274179559,72.65340654414898,72.53583281517268,0,0,71.62000274658203
2024-10-14,72.3581454649072,72.57720563246544,72.49640750768366,0,0,72.56999969482422
2024-10-15,72.97189592267087,72.62789363525776,72.58635546462075,0,0,73.02999877929688
