Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,83.65500068664551,83.65500068664551,83.69333394368489,0,0,83.88999938964844
2024-08-20,83.7578125,83.67515592302763,83.70182883445094,0,0,83.70999908447266
2024-08-21,83.99984192848206,83.7403155158158,83.78052167618756,0,0,84.18000030517578
2024-08-22,84.20179665088654,83.83710097860194,83.88624201211859,0,0,84.37000274658203
2024-08-23,84.6227725148201,84.00440036944451,84.06250174042316,0,0,84.76000213623047
2024-08-26,85.23044911026955,84.26995119990104,84.3507220932059,0,0,85.41000366210938
2024-08-27,85.01553745567799,84.46003994418226,84.51784717376677,0,0,84.77999877929688
2024-08-28,84.96495566517115,84.61517020535459,84.66453395809577,0,0,85.0
2024-08-29,86.14122812822461,84.97950309228595,85.06655305486008,0,0,86.5
2024-08-30,86.52311416901648,85.37148954767473,85.48668269387247,0,0,87.02999877929688
2024-09-03,87.03749440331012,85.81260813712932,85.94563794975433,0,0,87.33000183105469
2024-09-04,87.7899930300191,86.34237444692407,86.4818480749697,0,0,87.72000122070312
2024-09-05,87.90406208788045,86.82354029712691,86.93621349321896,0,0,87.63999938964844
2024-09-06,87.3814050235087,87.13556476624649,87.18111037843316,0,0,86.6500015258789
2024-09-09,86.17452922242228,87.16340752797213,87.15109218647203,0,1,86.08999633789062
2024-09-10,85.39066497181193,87.02363186434057,86.92399081671229,0,0,84.62000274658203
2024-09-11,84.31503955219523,86.67951627041113,86.51424334042777,0,0,84.23999786376953
2024-09-12,84.53328976952616,86.41019971899266,86.25800552290508,0,0,84.62999725341797
2024-09-13,85.01976864498647,86.26058857335717,86.15068413053197,0,0,85.41999816894531
2024-09-16,85.98602001827749,86.31134483621048,86.26546675897701,0,0,86.25
2024-09-17,86.04332300504939,86.36069127201807,86.32896710566095,0,0,86.05999755859375
2024-09-18,85.56786250194136,86.30437905688443,86.2504876241488,0,0,85.29000091552734
2024-09-19,84.86018323461326,86.10972220577577,86.00670113008383,0,0,84.19000244140625
2024-09-20,84.70071553965465,85.90134643775124,85.84289028284442,0,0,85.43000030517578
2024-09-23,85.76946735163585,85.92253507031317,85.90784373142408,0,0,86.0999984741211
2024-09-24,85.98455405180667,85.9789798949632,85.98111754465835,1,0,85.94000244140625
2024-09-25,85.91540372344362,86.01077676528003,85.98845354682327,0,1,85.5
2024-09-26,85.9589533208435,86.04298069314294,86.04884688873774,1,0,86.23999786376953
2024-09-27,86.59207576499634,86.19117982014222,86.22461581432971,0,0,86.80999755859375
2024-09-30,86.6492692082779,86.3284650532971,86.3795349958916,0,0,87.08999633789062
2024-10-01,87.21932201830826,86.55637101011911,86.64313433315066,0,0,87.7300033569336
2024-10-02,87.46091189607125,86.79923635935253,86.89407376390922,0,0,87.4800033569336
2024-10-03,87.09889085404149,86.93633696129895,86.98223907506468,0,0,86.6500015258789
2024-10-04,86.18326814285984,86.87134999017034,86.87575287522378,0,0,86.18000030517578
2024-10-07,85.22101024444933,86.61938074767237,86.5458505194791,0,1,84.66000366210938
2024-10-08,85.05337823345272,86.35930415959083,86.27242109394427,0,0,84.88999938964844
2024-10-09,84.69512659765287,86.05578059839641,85.95190288470847,0,0,84.44999694824219
2024-10-10,84.03193786967299,85.65535040919559,85.48784691196856,0,0,83.01000213623047
2024-10-11,83.6531865917494,85.22669880335818,85.05962983603635,0,0,83.61000061035156
2024-10-14,84.13798327055699,84.9440124101024,84.82860585649507,0,0,84.54000091552734
2024-10-15,84.93360943403965,84.85207154938692,84.78415735029918,0,0,85.06999969482422
