Date,haC,YASIN,YASIN1,Buy,Sell,Close
2015-10-05,66.53333282470703,66.53333282470703,66.48888905843098,0,0,66.55000305175781
2015-10-12,67.0281252861023,66.63033197970852,66.65062202686437,1,0,67.85832977294922
2015-10-19,67.18437385559082,66.74620438497573,66.73448286584035,0,1,66.63333129882812
2015-10-26,66.35755348205566,66.68561874996335,66.66660112793498,0,0,66.625
2015-11-02,66.97617149353027,66.75294958256431,66.8239639730741,1,0,68.625
2015-11-09,67.47480416297913,66.90938602235332,67.01451146814102,0,0,67.96666717529297
2015-11-16,67.69287192821503,67.08891206776819,67.23861168896842,0,0,68.58333587646484
2015-11-23,69.37560218572617,67.5753567383307,67.79272609333941,0,0,69.90833282470703
2015-11-30,70.89070600271225,68.29808494687838,68.58277748587568,0,0,71.38333129882812
2015-12-07,70.44155596196651,68.84180444960258,69.02783121034558,0,0,69.23332977294922
2015-12-14,70.46791147440672,69.3191014690667,69.53474549007298,0,0,70.93333435058594
2015-12-21,71.898277875036,70.01158586671465,70.25478883893406,0,0,72.26666259765625
2015-12-28,71.83898526243865,70.59971692434401,70.83715622041169,0,0,72.20833587646484
2016-01-04,73.00100293662399,71.33346450325745,71.65685281467499,0,0,74.46666717529297
2016-01-11,72.70310647739097,71.90726790049229,72.09259987229784,0,0,71.10832977294922
2016-01-18,69.4994669330772,71.76872291169518,71.74198631398492,0,1,67.73332977294922
2016-01-25,67.52863744623028,71.2442923337159,71.07336366058897,0,0,67.05000305175781
2016-02-01,66.33723736734828,70.53439776599188,70.26843178318919,0,0,65.75833129882812
2016-02-08,63.01393139825086,69.24570445403663,68.7326046429711,0,0,60.758331298828125
2016-02-15,64.03743487827887,68.30322545469458,67.77076127719455,0,0,62.20833206176758
2016-02-22,61.90048673864658,67.05000097337953,66.45559372204372,0,0,60.71666717529297
2016-02-29,62.9460768854442,66.15094295312088,65.75741338316195,0,0,64.83333587646484
2016-03-07,65.09972359297899,65.78465091082026,65.4637806732027,0,0,64.31666564941406
2016-03-14,65.23013884216107,65.49294946608332,65.25353278786615,0,0,65.17500305175781
2016-03-21,65.74163261249441,65.34270348588781,65.15506837983784,0,0,65.51666259765625
2016-03-28,66.21534593500087,65.3102817160136,65.15655625097173,0,0,65.50833129882812
2016-04-04,67.24282816845869,65.49038943936155,65.49171411233321,1,0,68.7750015258789
2016-04-11,68.56985225180136,65.91600669890403,66.00890150771801,0,0,69.4000015258789
2016-04-18,70.23703994253623,66.62336579984607,66.85800236210174,0,0,71.41666412353516
2016-04-25,71.40170822019216,67.47829927858389,67.79168057666098,0,0,72.20833587646484
2016-05-02,70.2190824025613,68.00034172639384,68.19398283544241,0,0,69.33333587646484
2016-05-09,69.28974916903883,68.27664172921932,68.4099306076896,0,0,69.06666564941406
2016-05-16,68.81805206521705,68.42500820225366,68.48806870713169,0,0,68.25
2016-05-23,68.98428762547351,68.58516742949973,68.63888243691984,0,0,68.82499694824219
2016-05-30,69.08927744921137,68.74328544494419,68.8757356532046,0,0,70.66666412353516
2016-06-06,69.38031515626156,68.93565474132247,68.9917692376168,0,0,68.34166717529297
2016-06-13,68.91906468643766,69.01023415250619,69.06031800621787,0,0,68.85832977294922
2016-06-20,69.28765615112593,69.14346925915513,69.23010660911356,0,0,69.84166717529297
2016-06-27,73.7828897649398,70.13712717466949,70.65249501475465,0,0,79.05000305175781
2016-07-04,77.78809921089317,71.79054660960469,72.47656776963161,0,0,78.06666564941406
2016-07-11,78.91384049327922,73.45610890758884,74.22376386399421,0,0,79.7249984741211
2016-07-18,82.8054135344221,75.66927517173606,76.72041582200688,0,0,87.05000305175781
2016-07-25,87.78822593905466,78.5723880795987,79.9219832342979,0,0,90.73332977294922
2016-08-01,92.26268322521929,81.9752470413436,83.51467851665706,0,0,95.99166870117188
2016-08-08,93.06180802610757,85.0877131076512,86.2932002740742,0,0,89.69999694824219
2016-08-15,91.88116498603047,87.54636548929489,88.75633913014374,0,0,94.36666870117188
2016-08-22,93.33042643375009,89.93672360650865,91.09380217841183,0,0,95.59166717529297
2016-08-29,95.30662094507024,92.3634645815861,93.40983850150057,0,0,95.57499694824219
2016-09-05,94.8009666748514,94.32914117465761,95.17586445702239,0,0,93.94166564941406
2016-09-12,93.81584688761185,95.78920472851966,96.55820582091413,0,0,95.03333282470703
2016-09-19,96.14932845402932,97.45079039757007,98.20275057275934,0,0,97.21666717529297
2016-09-26,97.22258125925649,99.03951030064249,99.6955793083597,0,0,97.08333587646484
2016-10-03,102.97170704198176,101.47738860531322,102.44470452908683,0,0,106.81666564941406
2016-10-10,105.32587402653985,103.99284381636424,104.99145175207255,0,0,107.16666412353516
2016-10-17,107.065802423121,106.45024473900716,107.41944643786,0,0,108.0999984741211
2016-10-24,106.80343075791038,108.45820003937989,109.31784479478496,0,0,107.83333587646484
2016-10-31,104.25067172546703,109.61665504566662,110.10290970287899,0,0,102.0
2016-11-07,102.91856639633338,110.26402037651161,110.59666780535365,0,0,103.41666412353516
2016-11-14,99.93792780761798,110.13817698548993,110.23474100252909,0,0,100.23332977294922
2016-11-21,99.30646519126933,109.79426970909272,109.71911931050974,0,1,98.83333587646484
2016-11-28,99.87302448482534,109.4970931773028,109.30907998258466,0,0,98.31666564941406
2016-12-05,99.77609468564998,109.1151248668043,108.98572361670662,0,0,100.86666870117188
2016-12-12,99.9000271611691,108.705964367601,108.49679592241542,0,0,98.78333282470703
2016-12-19,102.15678328540328,108.69529913265924,108.65494371823246,0,0,104.41666412353516
2016-12-26,105.21536907685996,109.19633688113908,109.38521489469782,1,0,108.3499984741211
2017-01-02,111.96224579347373,110.8730520629863,111.43310255657333,0,0,115.44999694824219
2017-01-09,115.44674770600199,112.94460185365432,113.7081510712133,0,0,117.1500015258789
2017-01-16,117.11503883484303,115.00439913532509,115.76832207781999,0,0,117.44999694824219
2017-01-23,122.59802853138075,117.79780236921306,118.9562071544315,0,0,128.01666259765625
2017-01-30,124.0146402670484,120.43497097592375,121.69704939292231,0,0,129.11666870117188
2017-02-06,128.2922188914588,123.48963894662751,124.57571993490309,0,0,126.68333435058594
2017-02-13,125.57371555153384,125.53430431799283,126.55153463968219,0,0,128.4166717529297
2017-02-20,129.01237719448335,127.8918292118358,128.77570290849803,0,0,128.36666870117188
2017-02-27,126.13222953275803,129.28247730747535,129.92365437366203,0,0,125.01666259765625
2017-03-06,125.3827813694674,130.237149559339,130.656009027878,0,0,124.1500015258789
2017-03-13,124.82837097991498,130.84627579019053,131.17146647037322,0,0,125.28333282470703
2017-03-20,125.1105372565438,131.3166063457847,131.51319815497288,0,0,124.23332977294922
2017-03-27,126.17558084216961,131.82048447678554,132.14245635856435,0,0,129.01666259765625
2017-04-03,129.44977038248007,132.78943578158052,133.2614939444098,0,0,132.4499969482422
2017-04-10,136.83206408365194,134.97483195380386,135.82034366861944,0,0,140.8000030517578
