Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,173.9824981689453,173.9824981689453,174.15333048502603,0,0,174.5
2024-08-20,173.78937339782715,173.94463797286332,174.0696867962191,0,0,173.58999633789062
2024-08-21,173.42969036102295,173.8408547002536,173.91319237587183,0,0,173.3699951171875
2024-08-22,174.32765674591064,173.92581483715074,174.03406486773173,0,0,174.9199981689453
2024-08-23,177.3172664642334,174.58702840756894,174.8063086545952,0,0,178.10000610351562
2024-08-26,178.31789207458496,175.3644318523022,175.59836866757058,0,0,178.11000061035156
2024-08-27,178.23541164398193,176.02940550004072,176.29286914904665,0,0,179.14999389648438
2024-08-28,180.39895391464233,177.0333439976648,177.41071098561991,0,0,181.77999877929688
2024-08-29,182.04853749275208,178.23228797489014,178.65397272980275,0,0,183.0399932861328
2024-08-30,183.74416661262512,179.60843122558458,180.1352322437887,0,0,185.08999633789062
2024-09-03,184.3304141163826,180.9190386422646,181.41985128026113,0,0,184.5
2024-09-04,183.25426974892616,181.84188220030026,182.19509679885866,0,0,182.36000061035156
2024-09-05,182.24369962513447,182.43285990236168,182.60969603651856,0,0,180.9499969482422
2024-09-06,179.30966452509165,182.35254724258445,182.25898589886094,0,1,176.6999969482422
2024-09-09,180.52358140423894,182.49407616496708,182.52422020876526,1,0,182.61000061035156
2024-09-10,180.11554236151278,182.5134626746887,182.39021375313956,0,1,178.77999877929688
2024-09-11,176.41491503454745,181.7801679298338,181.54304494781474,0,0,177.1199951171875
2024-09-12,177.2018558853306,181.26572516252625,181.02950531648025,0,0,177.60000610351562
2024-09-13,177.98936426010914,180.94677860011106,180.69364113563861,0,0,177.24000549316406
2024-09-16,179.39186936302576,180.92247856217114,180.81872278011497,0,0,180.9199981689453
2024-09-17,181.22687226219568,181.24349366355753,181.2348384734876,0,0,181.49000549316406
2024-09-18,182.5517167590151,181.7685489793753,181.8211721433227,1,0,182.57000732421875
2024-09-19,185.28484244566062,182.7484330672716,182.97833598821842,0,0,187.1999969482422
2024-09-20,185.83835981001903,183.69950633476358,183.99465137561154,0,0,186.36000061035156
2024-09-23,186.0555310192467,184.5566277901608,184.7773805637577,0,0,185.08999633789062
2024-09-24,184.99557757093316,185.0782836518492,185.21682081452147,0,0,184.6199951171875
2024-09-25,183.25966393805447,185.17046389866476,185.14226527782856,0,1,181.77000427246094
2024-09-26,183.38014239001723,185.24816981915006,185.18643863092225,0,0,183.32000732421875
2024-09-27,183.53507241571174,185.3203877313649,185.22619678771227,0,0,183.07000732421875
2024-09-30,183.56691364926212,185.3641824266484,185.34765276450375,0,0,184.85000610351562
2024-10-01,181.49252083143648,184.97064319131388,184.78613629091853,0,0,179.88999938964844
2024-10-02,180.49594904105393,184.40472334112877,184.15280342600153,0,0,179.39999389648438
2024-10-03,178.68031812827317,183.528848509944,183.21852686557625,0,0,178.38999938964844
2024-10-04,181.28382903615764,183.24955835458053,183.05379545440675,0,0,182.25999450683594
2024-10-07,181.74160114069844,183.07751201849067,182.9463637542628,0,0,182.22999572753906
2024-10-08,181.86079986463022,182.93490792441213,182.75974907928693,0,0,180.86000061035156
2024-10-09,182.14477399771428,182.85166689028677,182.78613908305647,0,0,183.27000427246094
2024-10-10,183.09332015010227,182.9519438560722,182.9427469797651,0,0,183.3699951171875
2024-10-11,186.25770022364964,183.6487366935601,183.82851078014312,1,0,187.77000427246094
2024-10-14,187.49239618056146,184.49166768926702,184.77151790722635,0,0,188.52000427246094
2024-10-15,191.8673923658642,186.07688394563198,186.52240452265497,0,0,192.33999633789062
