Date,haC,YASIN,YASIN1,Buy,Sell,Close
2015-10-05,685.375,685.375,684.5,0,0,689.5499877929688
2015-10-12,679.2703094482422,684.1782359599896,683.1113827482544,0,0,679.4500122070312
2015-10-19,676.5398406982422,682.5912561024734,681.7767297302069,0,0,682.2000122070312
2015-10-26,687.2386837005615,683.298024640831,683.0328402231137,0,0,690.4500122070312
2015-11-02,672.4052820205688,681.0203574975773,679.6040581800256,0,0,658.1500244140625
2015-11-09,639.1021432876587,672.4966577002247,669.0544778035546,0,0,617.9000244140625
2015-11-16,634.2458622455597,664.0681897054183,661.5116395130981,0,0,646.8499755859375
2015-11-23,641.8385416269302,658.1919505708233,655.9694879094893,0,0,643.6500244140625
2015-11-30,648.2333443760872,654.3508722608734,652.5754608251058,0,0,645.7999877929688
2015-12-07,639.2666698992252,649.3048432613344,647.5311267672785,0,0,639.25
2015-12-14,640.4661386758089,645.2037443632962,643.8001553347239,0,0,642.0999755859375
2015-12-21,647.1940106526017,643.0313992595137,642.0252847548996,0,0,648.2000122070312
2015-12-28,652.1657595224679,642.2208060720744,641.8223333569385,0,0,655.3499755859375
2016-01-04,637.1188161168247,638.6867762139861,637.1813513708565,0,0,622.3499755859375
2016-01-11,614.6344334874302,631.3010368144795,628.6738420317881,0,0,609.0999755859375
2016-01-18,597.5047167437151,621.5888301811478,617.669544369334,0,0,581.9000244140625
2016-01-25,587.9804772683419,611.3443190264386,607.0444908106098,0,0,585.0999755859375
2016-02-01,577.5873043375323,600.4900750460793,595.7364701545592,0,0,570.1500244140625
2016-02-08,552.5952116170083,586.267508001362,579.8432348021902,0,0,528.5999755859375
2016-02-15,535.5538676340657,570.6743462251778,563.9061026859634,0,0,524.6500244140625
2016-02-22,526.8226092417317,555.5470371298105,548.85578325731,0,0,524.0
2016-02-29,528.1298638125081,542.8418113950247,537.3781077216042,0,0,537.7000122070312
2016-03-07,535.3071174989054,533.4579184854958,528.8167756543703,0,0,534.5999755859375
2016-03-14,531.1113777344381,524.796148076058,520.5726691459338,0,0,528.25
2016-03-21,532.1947441192942,517.8248673404551,514.3634652305914,0,0,532.7999877929688
2016-03-28,519.7817344711461,509.71123040464965,506.03466682076464,0,0,514.5499877929688
2016-04-04,511.0158748649676,501.32034097497785,497.4792025602427,0,0,504.45001220703125
2016-04-11,508.0485572826425,493.83749394774964,490.6677340886695,0,0,511.8999938964844
2016-04-18,520.9477138525028,490.2783733036673,488.51172984564755,0,0,531.3499755859375
2016-04-25,532.0269794466982,489.8222723414608,489.06749484037607,0,0,537.0
2016-05-02,535.4962987901215,490.5993139019115,490.45088014355383,0,0,537.3499755859375
2016-05-09,535.4184641838791,491.75219035742725,491.709254899769,0,0,531.7000122070312
2016-05-16,520.0811011791588,490.2273083548399,489.2222645567165,0,0,507.1000061035156
2016-05-23,490.5436834097088,483.5477572455377,480.8643076573587,0,0,473.45001220703125
2016-05-30,476.5499318838299,475.3768672429162,471.51074555972843,0,0,465.20001220703125
2016-06-06,476.9499848783061,468.72560791473325,465.3771880881337,0,0,476.45001220703125
2016-06-13,479.659360572698,463.8755068796145,461.508574732464,0,0,486.45001220703125
2016-06-20,477.11718162149305,459.5861938686063,457.4402787135583,0,0,476.54998779296875
2016-06-27,490.4054669551557,458.89420851582804,458.62124682151625,0,0,508.6000061035156
2016-07-04,509.0617226772016,462.4148457982201,463.5834821217568,1,0,520.2999877929688
2016-07-11,516.0209028525279,467.33122941030626,468.8007795661879,0,0,516.4000244140625
2016-07-18,514.1604510447942,471.71808251354537,473.5602114547156,0,0,520.4000244140625
2016-07-25,522.1708512853365,477.5433183493625,479.9598588688375,0,0,527.4000244140625
2016-08-01,525.3197949206224,483.65043763015683,486.44095804738583,0,0,533.25
2016-08-08,525.8567739861901,489.45979953347296,491.52418432265245,0,0,515.9500122070312
2016-08-15,535.3690169522015,496.7332295363235,500.31385711408245,0,0,556.7999877929688
