Date,haC,YASIN,YASIN1,Buy,Sell,Close
2015-10-05,279.3125,279.3125,279.0833333333333,0,0,279.8500061035156
2015-10-12,277.2062520980835,278.89959098733345,278.39719304423585,0,0,272.6499938964844
2015-10-19,269.87655782699585,277.09981878358997,276.05926717864736,0,0,262.8999938964844
2015-10-26,269.3929727077484,275.4247770178301,274.5461270950855,0,0,269.75
2015-11-02,268.5449150800705,273.7938532590742,272.92581618029385,0,0,267.6499938964844
2015-11-09,265.1068291068077,271.6993676899928,271.0593174489179,0,0,267.54998779296875
2015-11-16,269.32060739398,270.70273505007384,270.55966744978696,0,0,275.8999938964844
2015-11-23,275.61748239398,271.08582735091835,271.2310154498323,1,0,275.70001220703125
2015-11-30,275.43952637165785,271.4148510883455,271.44587447750047,0,0,271.70001220703125
2015-12-07,272.3447622321546,271.12266101471556,270.90386162743846,0,1,268.0
2015-12-14,270.3551899921149,270.4995331349351,270.5416797636842,1,0,274.0
2015-12-21,275.60259804781526,271.00471959755936,271.2209608311133,0,0,276.70001220703125
2015-12-28,275.99191563157365,271.55054871538204,271.80319590444236,0,0,276.3999938964844
2016-01-04,273.5319018007722,271.57118916607044,271.5131100386687,0,1,269.04998779296875
2016-01-11,260.3253204644425,269.0211200006941,268.06550414757015,0,0,250.3000030517578
2016-01-18,249.23469756252598,264.626122569798,262.90216217249554,0,0,240.9499969482422
2016-01-25,244.6211720064457,259.88751381965585,258.4539540497691,0,0,250.64999389648438
2016-02-01,247.112148312488,256.25358557264906,255.07859751052393,0,0,251.3000030517578
2016-02-08,246.36232472844858,252.96981773250792,251.89839834488896,0,0,247.8000030517578
2016-02-15,246.0795974800385,250.09603754884137,249.0268833703044,0,0,244.39999389648438
2016-02-22,242.9241724048752,247.02866314745233,245.92253270145193,0,0,241.3000030517578
2016-02-29,244.50427532368394,244.72719348121882,244.05554071362116,0,0,249.5500030517578
2016-03-07,246.80057478037224,243.2473082738489,242.836474253355,0,0,249.85000610351562
2016-03-14,249.27372384114437,242.5294356168328,242.23637614728193,0,0,249.60000610351562
2016-03-21,250.8149873020419,242.30096752526669,242.0510706771547,0,0,248.9499969482422
2016-03-28,247.85124450932784,241.61922112028162,241.4879904125902,0,0,250.5
2016-04-04,249.14124611025474,241.37116437307634,241.31624539229495,0,0,250.0500030517578
2016-04-11,257.3503118902714,242.8602509621649,243.65712281007512,1,0,267.54998779296875
2016-04-18,266.0690599829228,245.97395162295686,247.00481667840728,0,0,264.8999938964844
2016-04-25,269.74147525802925,249.51838312058783,251.014416437904,0,0,275.79998779296875
2016-05-02,283.7098069954697,255.44677989471717,257.66677878091934,0,0,290.20001220703125
2016-05-09,287.7191777993027,261.50364174261193,263.8323574064341,0,0,289.5
2016-05-16,283.131362099667,265.9661627723605,267.64444624274967,0,0,277.1000061035156
2016-05-23,287.47192628146195,270.75608585046757,272.87541750611183,0,0,295.79998779296875
2016-05-30,296.6359646666099,276.7632359472705,279.3493540863739,0,0,305.8999938964844
2016-06-06,303.6578343260337,283.403286926131,285.85515439511096,0,0,301.54998779296875
2016-06-13,305.8386796203268,289.6299785292051,292.51737041608067,0,0,315.1499938964844
2016-06-20,307.46152177885233,295.3618694285053,298.03761607391374,0,0,310.8500061035156
2016-06-27,310.2838910392675,300.8738178137807,303.2810131724744,0,0,310.79998779296875
2016-07-04,311.00757090110346,305.7629095697458,307.9796502746476,0,0,312.79998779296875
2016-07-11,314.06628163585447,310.54543788264243,312.45489455610806,0,0,312.0
2016-07-18,309.192521730708,313.6647796923809,315.07019840577505,0,0,307.6000061035156
2016-07-25,304.7665708858008,315.39661661264955,316.3195017027111,0,0,303.6000061035156
2016-08-01,300.5114087262866,315.93482519865654,316.2121384552127,0,0,295.75
2016-08-08,292.8989037671802,314.763011395416,314.74475050961365,0,1,295.79998779296875
2016-08-15,298.9411322871625,314.76656599635544,314.79102761373355,1,0,299.75
2016-08-22,295.2158864637106,313.89520854621264,313.36562261119593,0,1,288.45001220703125
2016-08-29,292.4798170874461,312.45196822973134,312.11036184391946,0,0,297.0
2016-09-05,295.93209394563956,311.7253348889646,311.2314069547338,0,0,292.79998779296875
2016-09-12,291.7504212098803,310.1397632106525,309.6481029185114,0,0,292.79998779296875
2016-09-19,288.98614963081906,308.0826565104508,307.0890752388177,0,0,282.25
2016-09-26,277.49619428409846,303.90883480983337,302.30526779803154,0,0,271.20001220703125
2016-10-03,279.92934962160246,300.61408350488597,299.43971608605386,0,0,284.6499938964844
2016-10-10,282.89435849610396,298.2127394644564,296.99770293278226,0,0,279.8999938964844
2016-10-17,279.5424885055593,295.3715658290102,294.4823499196351,0,0,285.1499938964844
2016-10-24,288.78687020645395,294.62346252198176,294.1803524556293,0,0,291.54998779296875
2016-10-31,293.632503134538,294.86389203328673,294.9123711234204,1,0,298.5
2016-11-07,289.2318800004965,294.1647259045591,293.54010386184024,0,1,280.45001220703125
2016-11-14,278.8193796190268,291.4622654840468,290.5564458920281,0,0,278.45001220703125
2016-11-21,279.46500535092366,289.17127763700853,288.0711851546731,0,0,275.3999938964844
2016-11-28,281.0778100256205,287.442189858252,286.70203161676386,0,0,283.95001220703125
2016-12-05,282.28578363677263,286.13664886605113,285.336661114263,0,0,279.45001220703125
2016-12-12,276.64600842605233,283.8679488233978,282.722473747958,0,0,271.1499938964844
2016-12-19,269.8151964813977,280.52485922633537,278.8858052585006,0,0,262.04998779296875
2016-12-26,269.9200990036383,277.60588537976815,276.63432509183576,0,0,278.1499938964844
2017-01-02,276.1491097130008,276.27216976732797,275.5214951233353,0,0,276.6000061035156
2017-01-09,278.0511164028261,275.4935944308309,275.132993853659,0,0,281.6499938964844
2017-01-16,278.22868796978463,274.8696034661866,274.440740965835,0,0,275.8999938964844
2017-01-23,278.3487218459153,274.37299690657517,274.0221192094078,0,0,277.1000061035156
2017-01-30,274.43998496928333,273.2007457749619,272.48714746686386,0,0,268.20001220703125
2017-02-06,268.57624420125546,271.0531979637269,270.0607669233869,0,0,264.6000061035156
2017-02-13,267.63186637858183,269.01685220221646,268.0290545457435,0,0,265.8500061035156
2017-02-20,269.07843204488177,267.5539635336215,266.783335687157,0,0,269.54998779296875
2017-02-27,273.6064090537519,267.20556003426145,266.9012350356989,0,0,277.25
2017-03-06,275.35944365498875,267.2969246576837,267.0153788209275,0,0,273.3999938964844
2017-03-13,275.7203550290935,267.5023698277226,267.48454528872804,0,0,278.1000061035156
2017-03-20,280.91016816853846,268.7537348205584,268.9441962237225,1,0,281.29998779296875
2017-03-27,277.2957098472087,269.196851906417,269.30829816330464,0,0,277.3500061035156
2017-04-03,280.6369191402181,270.2883900691927,270.6121691373988,0,0,282.3999938964844
2017-04-10,285.98379337727863,272.34079656925866,272.92298221248814,0,0,287.75
2017-04-17,289.4748483000692,274.8694878640389,275.66604731177534,0,0,291.25
2017-04-24,289.97180201105755,277.22232625376836,277.83315389916606,0,0,286.75
2017-05-01,280.46402657773336,277.4503960832024,277.33135503870864,0,1,272.6000061035156
2017-05-08,278.30388027800245,277.24351980954054,277.18855007792394,0,0,279.8500061035156
2017-05-15,276.92225054091773,276.806095855611,276.5557114338266,0,0,275.25
2017-05-22,273.2251871982543,275.71265885276966,275.11350605199357,0,0,269.75
2017-05-29,278.37822050647577,275.7789488064443,275.771835834597,0,0,284.6000061035156
2017-06-05,281.90942046441955,276.5498340306631,276.63060345803103,1,0,282.1499938964844
2017-06-12,285.6937725414749,277.98897944357077,278.4405668526292,0,0,288.8999938964844
2017-06-19,287.4968887502907,279.62407488468097,280.2271800984625,0,0,289.79998779296875
2017-06-26,288.26094704543345,281.2225868032543,281.9804221701718,0,0,292.1000061035156
2017-07-03,296.04609051185247,284.1597193037204,285.3874242181502,0,0,301.8500061035156
2017-07-10,302.1742242856562,287.9429559943938,289.5164887376315,0,0,304.1000061035156
2017-07-17,301.75996289361865,291.1774032081972,292.6514830539023,0,0,302.6000061035156
2017-07-24,306.1862301116653,294.86614535652495,296.57560350048175,0,0,310.5
2017-07-31,305.47124787596204,297.93593803408106,299.4843372803655,0,0,307.29998779296875
2017-08-07,309.9903074325489,301.4763193158352,302.6092078484264,0,0,303.3999938964844
2017-08-14,307.52015428847903,304.05083148559675,305.2162143946256,0,0,310.04998779296875
2017-08-21,305.4772631183606,305.8497179369634,306.4539754493712,0,0,300.04998779296875
2017-08-28,308.2089551218024,307.895878065898,308.8272604085388,0,0,313.45001220703125
2017-09-04,309.6638476017947,309.90467545381296,310.5525442873649,0,0,306.8500061035156
2017-09-11,309.1522334398744,311.4900774618193,312.0943672515828,0,0,310.25
2017-09-18,310.1167441994904,312.98801337209306,313.25229740906065,0,0,304.70001220703125
2017-09-25,307.0896259144425,313.6233501312274,313.7235076550916,0,0,305.0
2017-10-02,311.7588766016304,315.0066368897742,315.4879285536828,0,0,316.04998779296875
2017-10-09,318.65756406375465,317.4844421681616,318.3013271523626,0,0,321.95001220703125
2017-10-16,319.6131524542406,319.75674143279787,320.4189603426433,0,0,318.54998779296875
2017-10-23,320.0206455935754,321.7351872718767,322.5194693399236,0,0,322.95001220703125
2017-10-30,335.42750953384825,326.3909248683431,327.89401936167656,0,0,340.3999938964844
2017-11-06,340.4681322450299,331.36341188922285,333.08988366004206,0,0,342.1000061035156
2017-11-13,337.2303186027919,334.9787632894036,336.3592435699254,0,0,336.5
2017-11-20,340.97141578638127,338.75631368676534,340.28394780359264,0,0,344.5
2017-11-27,342.8763243101218,342.30797817445136,343.5651886559001,0,0,340.75
2017-12-04,345.60846931448475,345.8145627327363,347.2618283888386,0,0,351.1499938964844
2017-12-11,346.27298370356806,348.8684594111167,349.8399532784941,0,0,342.25
2017-12-18,342.4646187591327,350.64033735842946,351.9206264507114,0,0,353.54998779296875
2017-12-25,350.01668647764984,353.50710201627,354.6221208898748,0,0,349.70001220703125
2018-01-01,353.1239705276433,356.4635575002463,357.7854145320349,0,0,358.20001220703125
2018-01-08,357.50260950088216,359.7434173040426,361.0139794443218,0,0,358.1499938964844
2018-01-15,359.92474186897135,362.91916408338665,364.2716589961856,0,0,363.79998779296875
2018-01-22,359.7920618677132,365.4969251263694,366.27854428441015,0,0,353.75
2018-01-29,351.7538476300236,365.99429349947604,366.0472062738076,0,0,344.45001220703125
2018-02-05,340.92223383545854,364.11292529263187,363.61605488632335,0,1,340.54998779296875
2018-02-12,343.95018208801736,362.86236495199773,362.1924593185419,0,0,342.75
2018-02-19,336.52196699768297,360.12841956529127,358.8615700845918,0,0,330.6000061035156
2018-02-26,331.71879199340935,356.61534685382065,354.8582158783159,0,0,325.20001220703125
2018-03-05,327.9250183264166,352.63011686620433,350.8522652867159,0,0,327.25
2018-03-12,327.28126622039827,348.8644945330011,346.8266254914016,0,0,321.25
2018-03-19,320.5015702287294,344.1072459009649,341.9523803133843,0,0,318.20001220703125
2018-03-26,324.5164053459931,340.6119420493688,338.96419076448086,0,0,328.3999938964844
2018-04-02,333.90039646724705,339.2983684467012,338.5687034286553,0,0,342.8500061035156
2018-04-09,340.1064472799492,339.2946457836894,338.8088235696161,0,0,340.45001220703125
2018-04-16,348.43760302687645,340.86661142417586,341.1806354708853,1,0,355.1499938964844
2018-04-23,358.3782215418911,344.14226319497305,345.32050902135944,0,0,366.45001220703125
2018-04-30,369.8609867246198,349.2155623223989,350.94420842962336,0,0,370.3500061035156
2018-05-07,368.4847817458522,353.34024292217885,354.86862003968594,0,0,366.45001220703125
2018-05-14,372.9533283729261,357.7637715903838,359.4181852890076,0,0,374.54998779296875
2018-05-21,373.314162851319,361.63474931915476,363.3350137581391,0,0,378.29998779296875
2018-05-28,382.26332742022737,366.6931275195735,368.6517148609658,0,0,386.75
2018-06-04,382.2925952973329,371.0377055189384,372.7328902140539,0,0,382.3500061035156
2018-06-11,384.5822345764619,375.18576262043734,376.7149755040125,0,0,383.8500061035156
2018-06-18,383.6036096588364,378.5106957403864,379.90857870293456,0,0,385.1499938964844
2018-06-25,388.42211847382737,382.23992186443667,383.7505061561722,0,0,391.45001220703125
2018-07-02,381.18762650528527,383.955691745261,384.40591788657485,0,0,370.0
2018-07-09,377.14538033027935,384.520819465425,384.7760943082492,0,0,376.1000061035156
2018-07-16,374.47580639133594,384.3437110064174,384.3239979779284,0,1,373.0
2018-07-23,378.99102361803125,384.9265522279935,385.3166444390776,1,0,386.0
2018-07-30,408.6736457735542,391.1171906045155,393.79390092245785,0,0,436.8999938964844
2018-08-06,430.7017677217964,400.7388179217984,405.0932247103395,0,0,442.6000061035156
2018-08-13,443.43369807751196,411.53795783985066,416.833825503101,0,0,456.20001220703125
2018-08-20,463.8388908851922,424.84991880088694,430.8256211433926,0,0,475.1000061035156
2018-08-27,475.1920155037225,438.5659889534843,444.96956009253967,0,0,478.75
2018-09-03,465.0222208139494,448.38059553698383,453.7777426419094,0,0,468.29998779296875
2018-09-10,458.71579561815633,455.48630776402746,460.20413920184393,0,0,468.25
2018-09-17,455.80945878319926,460.85418465565124,464.4487681913637,0,0,455.70001220703125
2018-09-24,440.52191307690236,462.25344618734175,463.9219116758513,0,0,426.8999938964844
2018-10-01,426.38752437902735,460.38321017625975,460.87087141333893,0,0,420.04998779296875
2018-10-08,409.6734403435054,455.13957540524177,454.49633994861,0,1,407.8500061035156
2018-10-15,409.7914082439573,450.24762236747426,448.9529195068241,0,0,404.45001220703125
2018-10-22,405.2410181478575,444.77697160034745,442.87721458475465,0,0,398.25
2018-10-29,392.2408322550811,437.167086966451,433.72165863097183,0,0,369.45001220703125
2018-11-05,376.4220761515655,427.1520265116687,423.3754089974869,0,0,377.20001220703125
2018-11-12,383.0617720896492,419.4600218685281,416.66458949827916,0,0,395.6499938964844
2018-11-19,398.67114136760324,415.6091848370417,413.569653009873,0,0,400.79998779296875
2018-11-26,408.91309469477557,414.1144117274407,412.77641344573453,0,0,409.1000061035156
2018-12-03,406.76748236783453,412.2809309455554,411.29416749759747,0,0,411.45001220703125
