Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,31.732500553131104,31.732500553131104,31.826667149861652,0,0,31.850000381469727
2024-08-20,31.441249907016754,31.67540375240971,31.722765771473938,0,0,31.079999923706055
2024-08-21,31.315937787294388,31.600661730095837,31.62231027954374,0,0,31.209999084472656
2024-08-22,31.21421892940998,31.515228499049936,31.51804042157134,0,0,31.149999618530273
2024-08-23,31.60085991770029,31.51638273840574,31.529676556455357,0,0,31.760000228881836
2024-08-26,31.991680223494768,31.594723030414045,31.60102622989408,0,0,31.8700008392334
2024-08-27,31.64927784539759,31.597133121966806,31.588869708382443,0,1,31.6200008392334
2024-08-28,31.17490235902369,31.506668905817623,31.465822971659218,0,0,31.0
2024-08-29,31.2509128251113,31.442467778801618,31.401530198746563,0,0,31.3799991607666
2024-08-30,31.065456708194688,31.35037934212813,31.3036576695832,0,0,31.09000015258789
2024-09-03,30.347331960918382,31.129556857047874,31.03596818027356,0,0,29.850000381469727
2024-09-04,29.824488510668743,30.83417326237855,30.706251898031198,0,0,29.420000076293945
2024-09-05,29.48948894935893,30.510798584440387,30.351633094084143,0,0,29.06999969482422
2024-09-06,29.004090872898814,30.13428126594425,29.95199232898701,0,0,28.59000015258789
2024-09-09,28.836107535906194,29.774300853605496,29.59687695873096,0,0,28.68000030517578
2024-09-10,28.491803429398715,29.395452501132535,29.212846691273256,0,0,28.309999465942383
2024-09-11,28.101803920540988,28.992148853342485,28.803800688571005,0,0,27.969999313354492
2024-09-12,27.969514047571465,28.618996206028548,28.443810417308832,0,0,28.020000457763672
2024-09-13,28.05006958815875,28.31524054828675,28.15097426455395,0,0,27.8700008392334
2024-09-16,28.229096957909178,28.09281937716395,27.96256855144762,0,0,28.40999984741211
2024-09-17,28.81923595511273,28.023255083546385,27.954884029734487,0,0,29.299999237060547
2024-09-18,29.152986203068053,28.038250708685545,27.992673599770583,0,0,29.100000381469727
2024-09-19,29.580868380483764,28.145978853871785,28.12244899353091,0,0,29.530000686645508
2024-09-20,29.324122820600067,28.2006661974501,28.190851650971503,0,0,29.469999313354492
2024-09-23,29.74768646275212,28.341483458085918,28.3588293265648,1,0,29.950000762939453
2024-09-24,30.19821760910357,28.562834150989755,28.579180946484016,0,0,29.969999313354492
2024-09-25,29.357546795694056,28.601103392638656,28.57419976811964,0,1,28.8700008392334
2024-09-26,28.365046728936854,28.44773527112209,28.36041177851981,0,0,27.809999465942383
2024-09-27,28.353448805532857,28.31789684989932,28.25370080180059,0,0,28.649999618530273
2024-09-30,28.735786406855784,28.28624602401096,28.25659333061953,0,0,29.049999237060547
2024-10-01,29.369143410852054,28.39028617042673,28.42125733996553,1,0,29.93000030517578
2024-10-02,29.897893472840884,28.592923475542094,28.635680966362834,0,0,29.8700008392334
2024-10-03,30.192910533232116,28.835794551745323,28.923091918312025,0,0,30.729999542236328
2024-10-04,30.815411310476684,29.177312514725042,29.299176532687657,0,0,31.09000015258789
2024-10-07,31.072393109938815,29.532835970623317,29.66313685858158,0,0,31.09000015258789
2024-10-08,30.265129310523797,29.690696070837284,29.779744545972378,0,0,30.049999237060547
2024-10-09,30.143502524810696,29.80790845311897,29.896513807409416,0,0,30.360000610351562
2024-10-10,30.571125473239853,29.99640419097553,30.089351649228956,0,0,30.729999542236328
2024-10-11,30.693062884439446,30.1870947989976,30.28513416879491,0,0,30.81999969482422
2024-10-14,30.549969068581568,30.327010940694283,30.416746018904803,0,0,30.579999923706055
2024-10-15,29.668093911225306,30.27673955404764,30.306283805742158,0,0,29.229999542236328
