Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,73.8949966430664,73.8949966430664,74.07999674479167,0,0,74.44999694824219
2024-08-20,74.51499938964844,74.01654203271812,74.19435395819698,0,0,74.75
2024-08-21,74.93093585968018,74.2048945434299,74.38110700239686,0,0,75.12999725341797
2024-08-22,75.61296916007996,74.50371750170535,74.68860544563785,0,0,75.9000015258789
2024-08-23,76.31273543834686,74.90247856681162,75.10421384376873,0,0,76.72000122070312
2024-08-26,76.7676174044609,75.34008431436038,75.53671577194348,0,0,76.95999908447266
2024-08-27,76.99237351119518,75.76542862258451,75.93567504208086,0,0,77.0
2024-08-28,78.07681133598089,76.34714517532932,76.5488405991635,0,0,78.55999755859375
2024-08-29,78.80778099223971,76.9956727393162,77.2196372042177,0,0,79.44999694824219
2024-08-30,79.24013984762132,77.64257090654418,77.8339630391526,0,0,79.0
2024-09-03,79.72389114461839,78.29612936689622,78.47437021505029,0,0,79.69999694824219
2024-09-04,79.36144134541973,78.78772070435595,78.91500546257785,0,0,79.12999725341797
2024-09-05,78.69384418497793,79.07525048585775,79.15665767092977,0,0,78.7699966430664
2024-09-06,78.80442326550838,79.33468782011835,79.37782164467816,0,0,78.72000122070312
2024-09-09,79.14252301695524,79.61343631440037,79.65763281510712,0,0,79.16999816894531
2024-09-10,80.02907477141707,80.01618449232576,80.14936689829632,0,0,81.44000244140625
2024-09-11,80.43391113639518,80.43293263628144,80.56866834229858,0,0,80.94000244140625
2024-09-12,82.89516239524528,81.26419838824548,81.45892962534114,0,0,83.16000366210938
2024-09-13,82.28988308996122,81.85763084817162,82.06093747856755,0,0,82.80999755859375
2024-09-16,82.92994186922988,82.4839040661125,82.6809452757238,0,0,83.16000366210938
2024-09-17,82.85840641282539,82.99809516700492,83.17153840229828,0,0,83.05000305175781
2024-09-18,83.52764146935215,83.55750289192414,83.73577014099715,0,0,83.88999938964844
2024-09-19,83.95413407390947,84.10796840673645,84.25980190526285,0,0,83.9000015258789
2024-09-20,83.44737891706643,84.46641711866977,84.60940294382792,0,0,83.94000244140625
2024-09-23,83.94744028822987,84.85236525815706,84.97130304504655,0,0,83.98999786376953
2024-09-24,83.80559332259699,85.13618145422333,85.22791625381898,0,0,83.79000091552734
2024-09-25,83.16248480026029,85.23145324128146,85.22557675404654,0,1,82.20999908447266
2024-09-26,82.60561879249465,85.17778282969485,85.17203652490691,0,0,83.04000091552734
2024-09-27,83.54593507335609,85.28721848399424,85.29321736646192,1,0,83.61000061035156
2024-09-30,83.60327907346698,85.36787811251352,85.38986314137537,0,0,83.83999633789062
2024-10-01,83.49351594817148,85.39092791955878,85.41697774994883,0,0,83.94000244140625
2024-10-02,84.13050698226445,85.51028251014746,85.58080701373561,0,0,84.73999786376953
2024-10-03,84.34275435897585,85.63173233773946,85.68970296392598,0,0,84.16999816894531
2024-10-04,84.42168950782656,85.72929611432649,85.78847294394632,0,0,84.58999633789062
2024-10-07,84.86115741603791,85.87695108941601,85.91014751703032,0,0,84.43000030517578
2024-10-08,84.82182788785904,85.97524679421015,86.02562961511092,0,0,85.20999908447266
2024-10-09,85.74497532813058,86.21916863989236,86.30858080034946,0,0,86.13999938964844
2024-10-10,85.26186287387364,86.31586673261437,86.34834593311729,0,0,84.66999816894531
2024-10-11,84.72748768313878,86.2731372981538,86.28862022254603,0,0,84.94999694824219
2024-10-14,84.88718214627144,86.24444493289644,86.25519403634799,0,0,85.05000305175781
2024-10-15,85.58328051863133,86.33420501769874,86.37004496449605,0,0,85.81999969482422
