Date,haC,YASIN,YASIN1,Buy,Sell,Close
2015-10-05,145.0124969482422,145.0124969482422,144.99166361490884,0,0,144.4250030517578
2015-10-12,147.08202695846558,145.41820778238824,145.6451305569068,1,0,150.6750030517578
2015-10-19,151.5808584690094,146.65669176390398,146.86795378011962,0,0,148.77499389648438
2015-10-26,148.22167837619781,147.08516967576074,146.96344618060866,0,1,142.625
2015-11-02,142.15927630662918,146.26779497043475,145.71789720429945,0,0,136.1999969482422
2015-11-09,135.9905245900154,144.33342424038196,143.5272887669272,0,0,133.77499389648438
2015-11-16,136.82224233448505,142.79269148410552,142.05917605332309,0,0,137.125
2015-11-23,140.92283848673105,142.24523814945627,141.8704518714621,0,0,143.9499969482422
2015-11-30,139.99032368138433,141.58905397794788,141.0072521103957,0,0,135.60000610351562
2015-12-07,132.98032219149172,139.64755665209074,138.67938052093277,0,0,128.0500030517578
2015-12-14,133.9276596652344,138.13849269428144,137.61064806777722,0,0,139.3249969482422
2015-12-21,138.3060158067383,137.6882794185187,137.32425734806188,0,0,138.97500610351562
2015-12-28,139.41628829506226,137.53253411667157,137.32660284615122,0,0,139.5749969482422
2016-01-04,139.12064691318665,137.3609573112827,137.06034033021396,0,0,136.3249969482422
2016-01-11,131.7017278469284,135.77901452478062,135.01528862544757,0,0,125.9000015258789
2016-01-18,124.18766734964447,132.93904352004597,131.84195144236256,0,0,121.42500305175781
2016-01-25,128.14456927271385,131.24701231198648,130.6190197278779,0,0,132.9499969482422
2016-02-01,131.68791120991955,130.49147871038647,129.8407510806414,0,0,128.47500610351562
2016-02-08,123.94317492716436,128.35076905234283,127.39631192985723,0,0,120.375
2016-02-15,123.29424457188907,126.38537100727805,125.5868487136654,0,0,124.57499694824219
2016-02-22,124.0986846905771,124.86502435526538,124.12515108748184,0,0,123.2750015258789
2016-02-29,126.76730961709336,124.10657167437674,123.90990423702107,0,0,132.75
2016-03-07,133.11021659329094,124.74167888644175,124.65298588592114,0,0,130.4499969482422
2016-03-14,128.23010753370602,124.40233185735374,124.08100018108868,0,0,124.30000305175781
2016-03-21,125.89630448210875,123.70220094269078,123.41450467756513,0,0,126.1500015258789
2016-03-28,125.2114335864218,123.0079316679732,122.72909302696209,0,0,125.2750015258789
2016-04-04,125.28071674552719,122.467489764117,122.17315349295123,0,0,124.125
2016-04-11,124.28801385982413,121.85480116679113,121.61898571072373,0,0,124.67500305175781
2016-04-18,124.39869376234005,121.39513581974171,121.09275338592292,0,0,122.57499694824219
2016-04-25,122.71809778716062,120.71919373678509,120.51612130543265,0,0,122.7750015258789
2016-05-02,123.43092351211058,120.32226013066506,120.09784450884874,0,0,121.6500015258789
2016-05-09,125.35296323425048,120.40812454608013,120.52141380291741,1,0,128.8000030517578
2016-05-16,128.5905445939624,121.17574982569823,121.40180807692605,0,0,128.5749969482422
2016-05-23,126.75151986511169,121.54523820625684,121.75909209568047,0,0,127.6500015258789
2016-05-30,126.98591766075103,121.96703066865152,122.00489367183704,0,0,124.25
2016-06-06,124.1788959965895,121.83564237754544,121.67775503999687,0,1,121.7249984741211
2016-06-13,121.96170859195693,121.33071792221114,121.05380326905376,0,0,121.4000015258789
2016-06-20,119.57128800118443,120.46241836275229,120.03129526286992,0,0,117.92500305175781
2016-06-27,125.00595588070391,120.80891411113899,120.55081596185497,0,0,125.0
2016-07-04,126.68657407453775,121.48829342894902,121.50748294643162,1,0,129.10000610351562
2016-07-11,129.54328493918538,122.68796729887279,122.91352522503513,0,0,131.25
2016-07-18,131.96070363444863,124.25488468059484,124.69660971162372,0,0,133.72500610351562
2016-07-25,134.37008073253213,126.13742536302104,126.66270204531057,0,0,134.22500610351562
2016-08-01,137.22025508265392,128.37710003473018,129.23154123776004,0,0,141.5
2016-08-08,140.95463008265392,131.09639507545174,132.02330776819238,0,0,140.60000610351562
2016-08-15,139.3382642730591,133.17961974986252,133.97212951090663,0,0,138.625
2016-08-22,154.42616405410158,137.96857479368114,139.9795289407246,0,0,168.25
2016-08-29,157.3927695270508,142.75135482299274,144.55718183510302,0,0,157.60000610351562
2016-09-05,167.1354454515442,148.84059487995304,151.29515398972458,0,0,175.22500610351562
2016-09-12,179.94506781091616,156.66306943448433,160.02740496018035,0,0,192.6750030517578
2016-09-19,186.87475626459047,164.83589812114045,167.99059036743301,0,0,184.47500610351562
2016-09-26,178.72494207022172,170.3350397883805,172.87925911330095,0,0,177.9499969482422
2016-10-03,182.5577816277622,175.8077011158776,177.90162842030136,0,0,179.125
2016-10-10,188.95935698896045,181.7442124615278,184.17904669548022,0,0,195.1999969482422
2016-10-17,191.90779563336963,187.39546160983497,189.56514600502783,0,0,191.1999969482422
2016-10-24,194.44843213893324,192.6990362629417,194.6237237449728,0,0,192.9499969482422
2016-10-31,187.34843453336433,195.79149726878504,196.69744395792782,0,0,176.52499389648438
2016-11-07,173.41874699080324,195.58794023674028,196.18898716823466,0,0,180.9499969482422
2016-11-14,177.24609043342042,195.96272415087384,196.04211470388714,0,0,172.9499969482422
2016-11-21,169.00742221942627,194.4852939124398,194.34852143551325,0,1,173.47500610351562
2016-11-28,174.27246130044801,194.03050966549728,193.87196026982187,0,0,174.64999389648438
2016-12-05,175.0917012122052,193.61215815013685,193.38856815193742,0,0,174.1999969482422
2016-12-12,174.47319492830718,192.94979569920434,192.47052695389704,0,0,171.52499389648438
2016-12-19,167.92800085313064,190.9168316128883,190.0214409351646,0,0,163.5
2016-12-26,168.32025023583046,189.04592081620078,188.625934126335,0,0,175.64999389648438
2017-01-02,175.44525405052775,188.64833596249787,188.32061723209765,0,0,174.375
2017-01-09,173.3906108644691,187.75626144549446,187.4219067824911,0,0,173.25
2017-01-16,173.57421072856022,186.87374279018792,186.4755840652643,0,0,172.47500610351562
2017-01-23,172.83632306523836,185.82590478141438,185.39796817280185,0,0,171.625
2017-01-30,175.26894631121417,185.26116051424466,185.0762025505915,0,0,177.47500610351562
2017-02-06,172.40556652413736,184.0900224158879,183.4345955023387,0,0,166.22500610351562
2017-02-13,166.57744247781167,181.81038481185917,180.9531888079733,0,0,166.10000610351562
2017-02-20,166.1566907518453,179.62422809595452,178.72797900962897,0,0,166.0749969482422
2017-02-27,165.00518683476614,177.3880935841664,176.41129373288223,0,0,163.64999389648438
2017-03-06,164.20962371370877,175.18844488314974,174.1997134142795,0,0,163.14999389648438
2017-03-13,162.22200174104017,172.79777157400295,171.8527834433416,0,0,162.9250030517578
2017-03-20,166.5039690483155,171.47860428179118,170.86582092080474,0,0,169.1750030517578
2017-03-27,171.09729664268804,171.1728212729836,170.8966003066101,0,0,173.0749969482422
2017-04-03,176.16349025936282,171.85722787084117,171.77360198839102,0,0,175.8249969482422
2017-04-10,172.58799980268554,171.72110872475014,171.33317944721276,0,0,167.3249969482422
2017-04-17,166.98931144766846,170.4673531737056,170.0137605336043,0,0,167.5500030517578
