Date,haC,YASIN,YASIN1,Buy,Sell,Close
2015-10-05,81.96249961853027,81.96249961853027,81.89999898274739,0,0,81.55000305175781
2015-10-12,81.39687442779541,81.85161440941832,81.74643435108902,0,0,80.75
2015-10-19,82.66718626022339,82.00320216419819,81.98395998152363,0,0,83.3499984741211
2015-10-26,81.93671894073486,81.99358321453934,81.86647183543325,0,0,80.05000305175781
2015-11-02,81.72304821014404,81.94309907646254,81.66818249486693,0,0,78.05000305175781
2015-11-09,80.36777353286743,81.63293782685366,81.3274010357434,0,0,78.55000305175781
2015-11-16,77.56669902801514,80.81131150582607,80.44710541268623,0,0,77.05000305175781
2015-11-23,78.82553744316101,80.33715326042669,80.06094135178658,0,0,79.05000305175781
2015-11-30,80.02214467525482,80.1588550704609,79.96813783797944,0,0,79.94999694824219
2015-12-07,79.5516967177391,79.91524141072266,79.78471314078281,0,0,80.5999984741211
2015-12-14,79.58678671717644,79.71381383833717,79.65252458046167,0,0,80.55000305175781
2015-12-21,81.79339288175106,79.97584533085231,79.99385417490427,1,0,81.5999984741211
2015-12-28,85.79357229918242,80.99729396494392,81.3854564643582,0,0,90.05000305175781
2016-01-04,87.34053700789809,82.20414584190371,82.54862346916778,0,0,86.4000015258789
2016-01-11,82.52026769332588,82.32215241795798,82.36270929732808,0,0,79.44999694824219
2016-01-18,77.7233936470002,81.48379620636364,81.33366909309727,0,1,77.94999694824219
2016-01-25,80.14256720943376,81.21925540129884,81.10327435492297,0,0,80.19999694824219
2016-02-01,80.80722120008431,81.1178280732122,81.24490057077418,1,0,84.94999694824219
2016-02-08,79.35048545699101,80.74470844374804,80.67843265692393,0,1,78.0
2016-02-15,76.90336758544436,79.93895810492192,79.76362942490734,0,0,76.8499984741211
2016-02-22,74.37512067283387,78.73829397296822,78.39752131808326,0,0,73.0999984741211
2016-02-29,74.46724678737519,77.70687733521653,77.36638583402265,0,0,74.25
2016-03-07,74.32268775335251,76.78164453926527,76.4020334401543,0,0,72.94999694824219
2016-03-14,73.94259244616478,75.90675438127481,75.54529567264584,0,0,73.19999694824219
2016-03-21,74.28379693833813,75.2202864098603,74.95265206928758,0,0,74.5999984741211
2016-03-28,77.19033654137365,75.20485408728821,75.2218808621461,1,0,80.5
2016-04-04,78.64673081837054,75.49668608323897,75.46913882638854,0,1,77.1500015258789
2016-04-11,79.04992814760385,75.85164108606271,76.06164163983836,1,0,81.94999694824219
2016-04-18,80.65465019097417,76.4961617148152,76.83208232642755,0,0,81.94999694824219
2016-04-25,83.10076283390566,77.5584503653479,77.97210493572827,0,0,84.0
