Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,113.31500053405762,113.31500053405762,113.31333414713542,0,0,112.94000244140625
2024-08-20,112.98343563079834,113.25000052303548,113.23557092294413,0,0,112.87999725341797
2024-08-21,113.26171827316284,113.24743402689417,113.25741250871371,1,0,113.5999984741211
2024-08-22,113.80710911750793,113.35231330938167,113.39644981183491,0,0,114.16999816894531
2024-08-23,115.11667907238007,113.70142809642955,113.83901323661553,0,0,116.19000244140625
2024-08-26,116.10605323314667,114.20204859289156,114.36029928475926,0,0,115.95999908447266
2024-08-27,115.5135460793972,114.52453913224684,114.64805136424816,0,0,115.05000305175781
2024-08-28,115.16302208602428,114.73629171455835,114.82755251257048,0,0,115.0
2024-08-29,114.5836997255683,114.80486511946077,114.85484333833503,0,0,114.4800033569336
2024-08-30,114.74684740230441,114.8925495328231,114.94783083381401,0,0,115.0
2024-09-03,114.37842500768602,114.89269211520566,114.94435120432902,0,0,114.62999725341797
2024-09-04,114.84577435534447,114.97956383232453,115.00815625459262,0,0,114.41999816894531
2024-09-05,115.7466374351643,115.22775085124167,115.29654694211118,0,0,115.94000244140625
2024-09-06,115.89331869850866,115.46967470277389,115.52016524133396,0,0,115.44999694824219
2024-09-09,115.96040966396686,115.68978691713018,115.81279966824462,0,0,117.12000274658203
2024-09-10,116.65239144506631,116.01256889284954,116.12496872865344,0,0,116.5999984741211
2024-09-11,115.98744679064839,116.15898738349574,116.2672535078661,0,0,116.27999877929688
2024-09-12,116.43497348115488,116.36760743064374,116.45934961735276,0,0,116.26000213623047
2024-09-13,116.88154828690313,116.63041057976417,116.7367703597882,0,0,117.38999938964844
2024-09-16,117.54796046089541,116.98343777098519,117.06979767745952,0,0,117.22000122070312
2024-09-17,116.2771061364383,117.03531721188406,117.03865843532456,0,0,115.62999725341797
2024-09-18,116.06167809682938,117.02852349425308,116.99376368756825,0,1,115.5199966430664
2024-09-19,114.85958846667336,116.77683531427299,116.66008527108015,0,0,114.22000122070312
2024-09-20,113.74521287539528,116.32742397276448,116.15276878854654,0,0,113.02999877929688
2024-09-23,114.37958236599695,116.04818580549478,115.91310994069872,0,0,114.63999938964844
2024-09-24,114.69135520887738,115.85699661538321,115.7687925747644,0,0,114.97000122070312
2024-09-25,114.88380264258566,115.72093809385419,115.64326211116403,0,0,114.81999969482422
2024-09-26,114.18158757197948,115.45877130186494,115.33756161687398,0,0,113.62999725341797
2024-09-27,114.3264185761814,115.25247238024788,115.1400850247546,0,0,114.37999725341797
2024-09-30,114.29383668181323,115.06153219564702,114.9924999229421,0,0,114.97000122070312
2024-10-01,113.73223142264794,114.78121577272597,114.67913961126838,0,0,113.41000366210938
2024-10-02,112.30986680804943,114.25438193309901,114.06192136453566,0,0,111.16000366210938
2024-10-03,111.50548877536511,113.63311194840459,113.41865204827981,0,0,111.58999633789062
2024-10-04,111.24355790570193,113.03704126041949,112.83435281736033,0,0,111.3499984741211
2024-10-07,110.64293525174075,112.39883929083746,112.17597626439336,0,0,110.26000213623047
2024-10-08,110.2297980724643,111.762357928382,111.51390165598944,0,0,109.6500015258789
2024-10-09,110.77583443814865,111.31750982579753,111.16306955869672,0,0,111.58999633789062
2024-10-10,110.8435432299691,110.94932490055538,110.79117824891023,0,0,110.41000366210938
2024-10-11,111.1283346108952,110.69241082274462,110.58606876828313,0,0,111.44999694824219
2024-10-14,111.31666640899374,110.51542242696738,110.44558678168335,0,0,111.52999877929688
2024-10-15,112.7220832331071,110.64792059750096,110.66230649265871,1,0,113.18000030517578
