Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,88.89749908447266,88.89749908447266,89.52333323160808,0,0,89.95999908447266
2024-08-20,88.37312722206116,88.7947011812528,89.2018281143542,0,0,86.94000244140625
2024-08-21,87.39218580722809,88.51206006829406,88.75396611870127,0,0,86.6500015258789
2024-08-22,84.2595334649086,87.64989576010697,87.54332117764051,0,1,81.04000091552734
2024-08-23,83.07351544499397,86.66100640233273,86.44079238001123,0,0,82.44000244140625
2024-08-26,82.61782170832157,85.70676672693729,85.38784626270504,0,0,81.66000366210938
2024-08-27,80.48344613611698,84.45708985862687,83.97632849547142,0,0,78.9800033569336
2024-08-28,79.6271092928946,83.20135095401882,82.62703255191397,0,0,78.36000061035156
2024-08-29,78.70917928405106,81.93214169730922,81.29761139301937,0,0,77.58999633789062
2024-08-30,77.6780261406675,80.63276115304522,79.97668132062452,0,0,77.4000015258789
2024-09-03,75.58526465343311,79.1025657397963,78.26983658537219,0,0,72.94000244140625
2024-09-04,73.48651501582935,77.3721852391056,76.49296887347242,0,0,72.48999786376953
2024-09-05,72.99263285123743,75.78500230798004,74.9666893053997,0,0,73.44000244140625
2024-09-06,72.8748769723461,74.40244908353112,73.63827984967598,0,0,72.88999938964844
2024-09-09,75.51087808425655,73.74402060153312,73.20278976715814,0,0,76.61000061035156
2024-09-10,77.46821832565183,73.59255358269805,73.2932479596127,0,0,79.27999877929688
2024-09-11,78.46082878066954,73.69861686509466,73.52744414154898,0,0,79.51000213623047
2024-09-12,69.48207855178771,72.07561601212137,71.67572811040709,0,0,69.68000030517578
2024-09-13,68.17072772956817,70.43479369175142,69.9467724395134,0,0,68.27999877929688
2024-09-16,69.19861793512337,69.24118791251867,68.81425559093678,0,0,69.16999816894531
2024-09-17,71.9034042358112,68.77356559428154,68.49792816955072,0,0,71.98999786376953
2024-09-18,71.36154508589266,68.31008788986162,68.00647888422816,0,0,69.86000061035156
2024-09-19,70.06796145438432,67.70301838433797,67.29475625565617,0,0,68.0199966430664
2024-09-20,67.0260846614766,66.62711376026374,66.09747677221765,0,0,65.69000244140625
2024-09-23,65.68366777896523,65.47289842031954,64.83960045048522,0,0,64.13999938964844
2024-09-24,64.89745956659138,64.36095510423546,63.71317342040034,0,0,63.939998626708984
2024-09-25,64.2913956791158,63.3237145990565,62.71522275168317,0,0,63.63999938964844
2024-09-26,64.32038534432627,62.47863936707823,61.92495214727488,0,0,63.93000030517578
2024-09-27,65.38831669464696,62.007810070180994,61.58985989770159,0,0,65.75
2024-09-30,66.35915807075793,61.847822190674435,61.57120358471737,0,0,66.83000183105469
2024-10-01,65.51926769409326,61.6057163879328,61.27892071824175,0,0,63.93000030517578
2024-10-02,63.66676749382165,61.09156990203559,60.727940454969286,0,0,63.15999984741211
2024-10-03,62.31369549827649,60.43517193557037,60.020519552384386,0,0,61.06999969482422
2024-10-04,61.15029873151798,59.69075348724165,59.25521291232107,0,0,60.20000076293945
2024-10-07,59.82280005712528,58.83706649025896,58.368173415227545,0,0,58.720001220703125
2024-10-08,58.790774175024126,57.945793532132186,57.462242179235346,0,0,58.38999938964844
2024-10-09,58.79241307290795,57.224969137700654,56.82557531750514,0,0,58.86000061035156
2024-10-10,57.838862695854914,56.46759658203244,56.06167444338212,0,0,56.83000183105469
2024-10-11,57.75799443252981,55.849493353508336,55.5561159249073,0,0,58.290000915527344
2024-10-14,57.96743393902034,55.4110850366705,55.1774432036853,0,0,57.72999954223633
2024-10-15,57.805904035588355,55.057762433210115,54.863610524778764,0,0,57.310001373291016
