Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,111.70750045776367,111.70750045776367,111.87000020345052,0,0,111.73999786376953
2024-08-20,110.57343602180481,111.48517837206529,111.53673166418703,0,0,109.8499984741211
2024-08-21,110.21047008037567,111.21864913815672,111.19158364325037,0,1,109.62000274658203
2024-08-22,110.01335948705673,110.946525141568,110.90179678006135,0,0,109.97000122070312
2024-08-23,110.84511563181877,110.87205475681013,110.86239968587613,0,0,111.4000015258789
2024-08-26,113.23199126124382,111.2770161391464,111.37787996133324,1,0,113.55999755859375
2024-08-27,112.80346750468016,111.55155807807967,111.61321740602037,0,0,112.43000030517578
2024-08-28,111.68673240765929,111.57516596742218,111.61495897408683,0,0,112.1500015258789
2024-08-29,113.43617945723236,111.93919847406642,112.04773153486495,0,0,114.37000274658203
2024-08-30,113.22684159781784,112.2182996351534,112.34106262058037,0,0,113.79000091552734
2024-09-03,110.94059005286545,112.01438435873665,111.99219545484226,0,1,109.8499984741211
2024-09-04,110.00843039876781,111.65054403209359,111.50210918391772,0,0,108.55999755859375
2024-09-05,108.68467894918285,111.07010924033634,110.80546944857778,0,0,107.44999694824219
2024-09-06,107.41288981767138,110.31075255568952,109.94790283773843,0,0,106.0199966430664
2024-09-09,106.43976388307055,109.45463890261966,109.03093008678026,0,0,105.5999984741211
2024-09-10,104.90800612137537,108.40646423967662,107.91553991830034,0,0,104.0
2024-09-11,103.25869246803632,107.16921392572462,106.61301638289665,0,0,102.56999969482422
2024-09-12,103.08139245828716,106.0577090973668,105.53444476495133,0,0,102.9000015258789
2024-09-13,103.64413532177969,105.20566874435944,104.74625745168717,0,0,103.5
2024-09-16,104.9028843299584,104.72146360563737,104.38506515856241,0,0,105.55000305175781
2024-09-17,106.5849409912039,104.64592517965238,104.50779664606742,0,0,108.29000091552734
2024-09-18,108.0899401519705,104.8959538374512,104.89769356241707,1,0,108.62000274658203
2024-09-19,109.8130951332057,105.47460407947663,105.6024559079602,0,0,110.55000305175781
2024-09-20,110.42998554344001,106.12382938895405,106.24620693222994,0,0,109.87000274658203
2024-09-23,109.40030909089998,106.50986324551626,106.6185006642783,0,0,109.69000244140625
2024-09-24,110.06140446915605,106.99345268597739,107.02801894564904,0,0,108.91000366210938
2024-09-25,107.55570328361978,106.94025895336166,106.81774459411639,0,1,105.7300033569336
2024-09-26,104.13695156700601,106.23436200277283,105.88984779255992,0,0,102.30999755859375
2024-09-27,103.96236112745402,105.59069367791467,105.31185905153708,0,0,104.72000122070312
2024-09-30,104.74493302420674,105.19135152530013,104.98592436836527,0,0,105.27999877929688
2024-10-01,106.63434071101695,105.22544829754544,105.26526069181962,1,0,109.37000274658203
2024-10-02,109.60246510066537,105.85280549233568,106.013075783402,0,0,110.36000061035156
2024-10-03,110.86779520292058,106.66711652521717,106.96793690583267,0,0,112.41999816894531
2024-10-04,112.95077191481477,107.80346358930997,108.23052509060291,0,0,114.54000091552734
2024-10-07,114.47695022170487,109.11053292146886,109.61096027538011,0,0,114.72000122070312
2024-10-08,111.81455053226338,109.7423667923053,110.0853835022096,0,0,110.80000305175781
2024-10-09,110.76571280427866,110.09251776059023,110.3808765148867,0,0,110.97000122070312
2024-10-10,111.75035766098944,110.59149800159244,110.86047457469805,0,0,111.86000061035156
2024-10-11,110.99830080734714,110.87951573142657,111.08255283083994,0,0,110.48999786376953
2024-10-14,109.84446442955247,110.90162601467709,111.03287309247558,0,0,109.47000122070312
2024-10-15,106.81821454399339,110.32198469513791,110.2417379387252,0,1,105.20999908447266
