Date,haC,YASIN,YASIN1,Buy,Sell,Close
2024-08-19,67.03999900817871,67.03999900817871,66.8433329264323,0,0,66.55000305175781
2024-08-20,66.67875051498413,66.96917982373394,66.81458072000238,0,0,66.9000015258789
2024-08-21,67.5053129196167,67.06898433393667,67.00365078344291,0,0,68.1500015258789
2024-08-22,67.6651554107666,67.18826216854724,67.14768026452649,0,0,67.51000213623047
2024-08-23,68.05539035797119,67.36948210516272,67.36912207317886,0,0,68.0999984741211
2024-08-26,68.12332224845886,67.54155672582858,67.54899638055902,1,0,67.93000030517578
2024-08-27,67.71791017055511,67.61220768580421,67.62431848716801,0,0,67.68000030517578
2024-08-28,67.63958090543747,67.65730104585204,67.66601293801914,0,0,67.41000366210938
2024-08-29,67.50916489958763,67.66952396658067,67.6825289942605,0,0,67.5
2024-08-30,67.79958300292492,67.73525177042698,67.78531131792012,0,0,68.27999877929688
2024-09-03,67.53104092925787,67.73842370478506,67.75675829148147,0,0,67.08000183105469
2024-09-04,66.42114509269595,67.52151004920464,67.46613138612804,0,1,65.52999877929688
2024-09-05,65.25864471122622,67.10091543167388,66.98718319252464,0,0,65.18000030517578
2024-09-06,65.73216310422868,66.82282644387558,66.74565643939266,0,0,65.88999938964844
2024-09-09,67.01482994994149,66.83002963996343,66.86928253146934,1,0,68.08999633789062
2024-09-10,68.00982888182625,67.0324804015288,67.15778421161794,0,0,68.66999816894531
2024-09-11,68.09761448611971,67.22862434653244,67.41889934350017,0,0,69.20999908447266
2024-09-12,69.2232386659598,67.62199701931335,67.85691195123066,0,0,69.81999969482422
2024-09-13,69.55568156595109,68.03254367699645,68.28486044450602,0,0,69.81999969482422
2024-09-16,70.00034063038765,68.47888629945054,68.72607348273091,0,0,70.08999633789062
2024-09-17,70.19602195664629,68.90655120664618,69.15994708023715,0,0,70.58999633789062
2024-09-18,70.81770082436196,69.39989958734046,69.62521343949176,0,0,70.47000122070312
2024-09-19,71.28728626232441,69.91983142473117,70.13374531725741,0,0,71.37999725341797
2024-09-20,70.69176839819102,70.25281164035226,70.43125097508879,0,0,70.75
2024-09-23,71.30994736666753,70.65787174883513,70.85417209568293,0,0,71.83000183105469
2024-09-24,71.70247262475527,71.08113360479192,71.26892518754647,0,0,71.80999755859375
2024-09-25,71.48936340092439,71.40054314674015,71.5145967044693,0,0,70.70999908447266
2024-09-26,71.68936763643632,71.70852545757096,71.81185469651486,0,0,71.6500015258789
2024-09-27,71.8143722337455,71.99098885190982,72.06964769723314,0,0,71.5199966430664
2024-09-30,71.26125010460468,72.11737426052026,72.17840133175912,0,0,71.41999816894531
2024-10-01,71.01999763950633,72.16713482582516,72.20468828594281,0,0,71.08999633789062
2024-10-02,71.07312443010473,72.20720389014822,72.2480432420797,0,0,71.37999725341797
2024-10-03,70.77187420006823,72.16948381649283,72.18776061689805,0,0,70.70999908447266
2024-10-04,70.5315648370794,72.07558661653513,72.04448510734198,0,1,70.18000030517578
2024-10-07,70.20953232317227,71.91679845342368,71.86676441914979,0,0,70.0
2024-10-08,70.10601595177778,71.74450468961292,71.692305948918,0,0,70.16999816894531
2024-10-09,70.09332121975486,71.57903743230554,71.5523900965202,0,0,70.61000061035156
2024-10-10,70.30134791914256,71.46376254134431,71.41958832333754,0,0,69.98999786376953
2024-10-11,73.9438010195078,72.06676795497708,72.24986960911964,1,0,76.81999969482422
2024-10-14,75.71442565711156,72.93474025830531,73.23263076899717,0,0,76.69000244140625
2024-10-15,76.45658855334827,73.83224818215102,74.15286584654491,0,0,76.91000366210938
